"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"38695","24-10-2012",700,17.5,0.3778,12.45,68.25,327.3,0.6961
"38696","24-10-2012",800,11.5,0.3442,15.51,57.5,190.9,1.101
"38697","24-10-2012",900,15.5,0.3526,16.93,54.08,223.5,1.305
"38698","24-10-2012",1000,15.5,0.3023,18.97,48.08,208.6,1.221
"38699","24-10-2012",1100,10.5,0.2183,20.09,45,221.4,2.138
"38700","24-10-2012",1200,6.5,0.2015,21.74,37.33,206.4,2.434
"38701","24-10-2012",1300,8,0.2015,21.96,34,243.2,2.858
"38702","24-10-2012",1400,9.5,0.2015,22.17,37.42,246,3.633
"38703","24-10-2012",1500,9,0.2015,22.28,36.92,236.3,3.906
"38704","24-10-2012",1600,9,0.2015,21.99,38.42,230.9,3.938
"38705","24-10-2012",1700,9,0.2099,20.63,42.92,244.1,4.344
"38706","24-10-2012",1800,15.5,0.2267,18.76,47.67,244.5,3.688
"38707","24-10-2012",1900,12,0.3275,16.49,53.42,224.7,2.228
"38708","24-10-2012",2000,11,0.3191,15.36,57,195.8,1.671
"38709","24-10-2012",2100,8.5,0.3778,14.22,60.25,179.4,1.53
"38710","24-10-2012",2200,8,0.3191,13.32,61,206.6,1.684
"38711","24-10-2012",2300,7.5,0.2099,12.63,63.45,195.9,1.218
"38712","24-10-2012",0,6.5,0.2015,11.81,66.08,189.5,0.6281
"38713","25-10-2012",100,7.5,0.2015,10.89,69.67,224.9,0.5849
"38714","25-10-2012",200,9.5,0.2099,9.908,73,249.1,0.221
"38715","25-10-2012",300,8,0.2463,9.308,74.67,225.9,0.7094
"38716","25-10-2012",400,7.5,0.201,8.642,77,212,0.8178
"38717","25-10-2012",500,8.5,0.2513,8.192,79,230.3,0.3231
"38718","25-10-2012",600,15,0.4606,9.633,74.83,330.4,0.1984
"38719","25-10-2012",700,17.5,0.4774,13.63,62,32.18,0.2563
"38720","25-10-2012",800,13,0.3769,15.69,55.17,23.56,1.094
"38721","25-10-2012",900,15.5,0.3266,17.71,50,349.3,1.422
"38722","25-10-2012",1000,15,0.3015,20.05,44.58,262.5,1.087
"38723","25-10-2012",1100,14,0.3015,21.57,38.33,233.1,1.915
"38724","25-10-2012",1200,13.5,0.3015,22.57,36.25,228.1,2.989
"38725","25-10-2012",1300,11.5,0.2261,23.06,36,219.8,3.829
"38726","25-10-2012",1400,9,0.201,23.18,35.67,232.4,4.081
"38727","25-10-2012",1500,9,0.201,23.22,36,229,4.28
"38728","25-10-2012",1600,12,0.201,22.87,38.75,232.9,4.173
"38729","25-10-2012",1700,31.5,0.2094,21.69,44.75,246.7,4.145
"38730","25-10-2012",1800,14.5,0.2596,19.72,48.58,232.6,3.651
"38731","25-10-2012",1900,11,0.3266,17.37,54.08,214.5,2.919
"38732","25-10-2012",2000,10,0.335,15.63,56.83,194.9,2.3
"38733","25-10-2012",2100,7,0.3183,14.35,58,195.3,2.403
"38734","25-10-2012",2200,8.5,0.3015,13.4,55.92,193.8,1.819
"38735","25-10-2012",2300,10,0.3015,12.46,60.83,166.8,0.8493
"38736","25-10-2012",0,8.5,0.3015,11.83,62.08,121.6,0.3939
"38737","26-10-2012",100,8.5,0.3015,11.49,63.42,173.4,0.1926
"38738","26-10-2012",200,9,0.3015,10.65,67.83,239.5,0.6749
"38739","26-10-2012",300,11,0.2457,9.35,73.83,255.5,0.3665
"38740","26-10-2012",400,12,0.2792,8.908,74.67,175.1,0.2572
"38741","26-10-2012",500,14,0.3853,8.633,75.83,132.3,0.1026
"38742","26-10-2012",600,25.5,0.9129,9.592,73.75,253.2,0.3806
"38743","26-10-2012",700,26,0.67,13.97,60.92,240.4,0.4637
"38744","26-10-2012",800,21,0.5528,16.25,54.25,242.2,0.9698
"38745","26-10-2012",900,18,0.3853,17.47,50.75,220.4,1.809
"38746","26-10-2012",1000,16.5,0.3015,18.69,48.67,230.1,2.619
"38747","26-10-2012",1100,15,0.3015,20.28,46.33,221.4,3.285
"38748","26-10-2012",1200,10.5,0.2931,21.41,43.5,228.3,4.057
"38749","26-10-2012",1300,10.5,0.2178,21.53,42.25,223.8,5.069
"38750","26-10-2012",1400,10.5,0.2178,22.15,41.17,222,4.395
"38751","26-10-2012",1500,9,0.2178,22.58,40.75,222.4,3.83
"38752","26-10-2012",1600,10,0.201,22.46,40.5,222.5,3.903
"38753","26-10-2012",1700,11.5,0.268,21.5,44.67,234,4.109
"38754","26-10-2012",1800,13,0.3015,19.35,52.17,233.5,3.974
"38755","26-10-2012",1900,13,0.3518,16.94,58.5,204.6,1.506
"38756","26-10-2012",2000,13.5,0.3936,15.35,62.67,187.3,2.473
"38757","26-10-2012",2100,12.5,0.3769,13.9,66.92,205.3,2.9
"38758","26-10-2012",2200,9,0.3601,13.46,67.17,204,2.606
"38759","26-10-2012",2300,10.5,0.3434,12.98,65.08,202,1.997
"38760","26-10-2012",0,8,0.3099,12.67,67.5,188.7,1.05
"38761","27-10-2012",100,7,0.3015,12.32,68.36,192.5,0.5001
"38762","27-10-2012",200,10.5,0.3015,12,70.17,235.4,0.9708
"38763","27-10-2012",300,10,0.2457,11.02,74.67,215.1,0.991
"38764","27-10-2012",400,7.5,0.2799,10.76,84.67,221.4,0.8325
"38765","27-10-2012",500,9.5,0.2267,10.64,64.42,176.9,0.3642
"38766","27-10-2012",600,10,0.4198,11.11,75,217.5,1.222
"38767","27-10-2012",700,20.5,0.5542,12.07,72.5,196.3,1.127
"38768","27-10-2012",800,23,0.5626,13.24,69.67,261.5,1.137
"38769","27-10-2012",900,17.5,0.3526,15.09,62.92,267.3,1.055
"38770","27-10-2012",1000,21,0.3275,17.11,57.33,65.21,0.3574
"38771","27-10-2012",1100,17.5,0.3526,19.51,50.92,140.7,0.8149
"38772","27-10-2012",1200,21.5,0.361,21.22,46.5,200.3,2.225
"38773","27-10-2012",1300,15.5,0.3023,22.41,42.17,191.7,2.232
"38774","27-10-2012",1400,10.5,0.2855,23.71,34.67,176.8,1.913
"38775","27-10-2012",1500,10,0.2519,24.78,28.5,212,2.082
"38776","27-10-2012",1600,16,0.2015,25.48,23.42,177,1.606
"38777","27-10-2012",1700,41.5,0.2267,26.19,21.83,217.5,2.049
"38778","27-10-2012",1800,39,0.2603,23.56,32.67,234.2,3.396
"38779","27-10-2012",1900,27,0.5458,20.67,44,225.3,2.687
"38780","27-10-2012",2000,21.5,0.5542,18.92,50.08,195.6,1.744
"38781","27-10-2012",2100,17,0.5374,17.53,54,181,1.377
"38782","27-10-2012",2200,17.5,0.5542,16.87,55.33,216.5,0.7415
"38783","27-10-2012",2300,17,0.5793,16.07,57.33,186,0.4669
"38784","27-10-2012",0,16.5,0.6381,15.52,59.08,278.1,0.4041
"38785","28-10-2012",100,24,0.8866,14.7,62.92,323.6,0.5037
"38786","28-10-2012",200,23.5,1.041,13.67,66.25,218.8,0.3345
"38787","28-10-2012",300,25,1.075,13.14,68,168.4,0.6424
"38788","28-10-2012",400,22,0.8979,12.56,70.08,151.2,0.1469
"38789","28-10-2012",500,26,1.086,11.97,72.67,27.31,0.1519
"38790","28-10-2012",600,34.5,1.338,11.96,73,282.3,0.2974
"38791","28-10-2012",700,37,1.162,16.44,60.33,257.2,0.3106
"38792","28-10-2012",800,30,0.8165,19.71,49.67,221.7,0.5986
"38793","28-10-2012",900,22,0.5387,22.37,41.92,201.2,0.9681
"38794","28-10-2012",1000,15.5,0.404,23.67,37.75,234.7,1.889
"38795","28-10-2012",1100,12,0.303,25.98,31.17,203.2,1.349
"38796","28-10-2012",1200,17,0.2946,27.67,27.58,227,2.684
"38797","28-10-2012",1300,17.5,0.303,27.74,28,219.5,4.02
"38798","28-10-2012",1400,22.5,0.2694,27.58,27.17,224.8,3.934
"38799","28-10-2012",1500,19.5,0.2609,26.49,34.08,225,4.902
"38800","28-10-2012",1600,17.5,0.2104,24.72,38.75,228.1,5.136
"38801","28-10-2012",1700,20,0.2104,23.92,38.67,214.9,4.15
"38802","28-10-2012",1800,18.5,0.2862,21.27,45.67,212.2,3.952
"38803","28-10-2012",1900,17,0.303,18.73,51.17,189.4,3.045
"38804","28-10-2012",2000,17,0.303,16.79,55.17,182.5,2.986
"38805","28-10-2012",2100,13.5,0.303,15.52,55.33,175.3,2.715
"38806","28-10-2012",2200,11,0.2273,14.17,57.5,176.1,1.987
"38807","28-10-2012",2300,11,0.202,12.62,63.08,191.3,2.218
"38808","28-10-2012",0,10.5,0.202,11,72.42,181,2.545
"38809","29-10-2012",100,10.5,0.202,10.14,77.25,190.7,2.538
"38810","29-10-2012",200,10,0.202,9.675,80.75,186.1,1.168
"38811","29-10-2012",300,12,0.202,9.483,83.25,215.8,1.888
"38812","29-10-2012",400,13,0.2015,8.708,87.42,228.2,2.361
"38813","29-10-2012",500,17,0.2015,8.942,88.5,183.2,1.456
"38814","29-10-2012",600,18,0.2267,9.292,85.67,180.4,0.8147
"38815","29-10-2012",700,22,0.3023,11.76,75.25,285.5,1.129
"38816","29-10-2012",800,21.5,0.3023,13.97,67.92,334.1,1.373
"38817","29-10-2012",900,20.5,0.3023,16.95,58.5,3.433,1.301
"38818","29-10-2012",1000,19,0.3023,20.13,47.25,328.2,1.09
"38819","29-10-2012",1100,28.5,0.2267,22.88,35.5,290.3,1.256
"38820","29-10-2012",1200,6.5,0.2015,25.78,19.75,232.3,1.38
"38821","29-10-2012",1300,14.5,0.1931,26.73,10.17,240,2.327
"38822","29-10-2012",1400,15.5,0.1931,27.1,12.67,228.1,3.023
"38823","29-10-2012",1500,15,0.2015,27.14,19.92,216,3.403
"38824","29-10-2012",1600,21,0.2015,26.35,22.75,231.3,4.299
"38825","29-10-2012",1700,18,0.2015,25.41,27.25,241.5,4.016
"38826","29-10-2012",1800,14.5,0.2183,23.55,31.67,234.2,3.176
"38827","29-10-2012",1900,19,0.3359,21.13,37.08,211.5,1.32
"38828","29-10-2012",2000,21,0.5122,19.47,47,155.1,1.184
"38829","29-10-2012",2100,18,0.4702,18.12,52.83,205.8,1.138
"38830","29-10-2012",2200,14.5,0.4114,17.22,55.33,213.6,0.5642
"38831","29-10-2012",2300,12,0.3275,16.25,54.83,258.8,1.29
"38832","29-10-2012",0,14.5,0.3023,15.11,54.5,294.2,0.5318
"38833","30-10-2012",100,14,0.3023,14.03,58.58,192.9,0.2055
"38834","30-10-2012",200,15,0.3023,13.46,61.33,291.4,0.8612
"38835","30-10-2012",300,16.5,0.3023,12.44,65.17,86.95,0.4692
"38836","30-10-2012",400,18.5,0.3591,11.93,67.67,17.81,0.1079
"38837","30-10-2012",500,24,0.505,12.24,67.17,321.8,0.2786
"38838","30-10-2012",600,32.5,0.7744,12.95,64.5,311.1,0.6747
"38839","30-10-2012",700,29.5,0.5892,14.39,59.42,290.5,1.14
"38840","30-10-2012",800,32.5,0.4545,17.72,49.58,202.3,1.367
"38841","30-10-2012",900,22.5,0.3451,19.28,47.5,207.7,2.601
"38842","30-10-2012",1000,27,0.303,19.83,50.42,214.7,4.082
"38843","30-10-2012",1100,17,0.2441,20.54,47.08,214.1,4.482
"38844","30-10-2012",1200,31.5,0.202,21.28,41.83,219,4.692
"38845","30-10-2012",1300,21,0.202,21.32,38.58,205.3,4.364
"38846","30-10-2012",1400,36.5,0.202,22.67,37.58,203.7,3.574
"38847","30-10-2012",1500,28,0.202,22.63,35.83,214.7,4.596
"38848","30-10-2012",1600,25,0.202,21.69,34.5,218.2,4.216
"38849","30-10-2012",1700,35.5,0.202,21.46,31.67,217.2,3.577
"38850","30-10-2012",1800,18,0.2104,19.72,37.17,214.5,3.244
"38851","30-10-2012",1900,19.5,0.2862,16.59,49.42,208.6,3.282
"38852","30-10-2012",2000,16,0.303,13.69,65,204.4,3.593
"38853","30-10-2012",2100,13,0.2862,11.51,74.5,191.8,3.011
"38854","30-10-2012",2200,11,0.2441,10.31,78.5,179.4,1.814
"38855","30-10-2012",2300,8,0.202,9.692,80.58,172.2,1.199
"38856","30-10-2012",0,9,0.2441,9.442,81.33,242.9,0.586
"38857","31-10-2012",100,9.5,0.2727,9.033,82,288.8,0.2039
"38858","31-10-2012",200,9.5,0.303,8.908,82.5,196.4,0.0831
"38859","31-10-2012",300,11,0.303,8.808,81.58,216,0.7426
"38860","31-10-2012",400,13,0.2687,7.875,86.08,207.8,1.686
"38861","31-10-2012",500,13,0.3107,7.467,88.25,181,0.6186
"38862","31-10-2012",600,20,0.4702,8.825,85.08,205.7,1.049
"38863","31-10-2012",700,21.5,0.4954,11.93,75.08,248.2,1.012
"38864","31-10-2012",800,17,0.3191,14.17,66.75,277.7,0.8609
"38865","31-10-2012",900,17.5,0.3023,16.77,57.5,249.7,1.263
"38866","31-10-2012",1000,17,0.3023,18.98,51.5,223.1,1.677
"38867","31-10-2012",1100,18.5,0.3023,21.02,46,215.4,2.188
"38868","31-10-2012",1200,15.5,0.3023,22.62,40.75,216.9,2.905
"38869","31-10-2012",1300,7.5,0.2183,23.54,35.08,223.5,3.716
"38870","31-10-2012",1400,5,0.2015,24.13,26.08,231.3,4.191
"38871","31-10-2012",1500,6,0.2015,24.12,24.58,232.8,4.362
"38872","31-10-2012",1600,8,0.2015,23.76,24.42,235.9,4.374
"38873","31-10-2012",1700,9.5,0.2015,22.82,27.25,237.1,4.089
"38874","31-10-2012",1800,12,0.2435,21.1,34.5,229.7,3.297
"38875","31-10-2012",1900,13.5,0.3442,18.74,42.42,217.3,2.019
"38876","31-10-2012",2000,14,0.445,17.25,48.25,187.2,1.537
"38877","31-10-2012",2100,13.5,0.4282,15.97,53.75,196.9,1.579
"38878","31-10-2012",2200,12.5,0.4114,15.07,57.58,229.8,1.191
"38879","31-10-2012",2300,16,0.5542,14.17,61.25,286.5,0.3478
"38880","31-10-2012",0,14,0.4534,13.47,61.17,265.9,0.7868
"38881","01-11-2012",100,14,0.3224,12.81,57.17,241.7,1.217
"38882","01-11-2012",200,11,0.3023,12.04,59.75,239.9,1.282
"38883","01-11-2012",300,12,0.3135,11.47,63.42,236.8,0.6782
"38884","01-11-2012",400,12.5,0.3694,10.67,67.5,13.81,0.177
"38885","01-11-2012",500,16.5,0.5542,10.36,68.33,14.79,0.4403
"38886","01-11-2012",600,20.5,0.529,11.67,64.08,301,0.7071
"38887","01-11-2012",700,24.5,0.3946,15.12,53.83,234.4,0.6148
"38888","01-11-2012",800,21.5,0.3191,17.91,45.25,34.12,0.236
"38889","01-11-2012",900,24,0.3107,20.2,39.67,326.4,1.025
"38890","01-11-2012",1000,17.5,0.3107,22.47,36.25,288.6,0.6787
"38891","01-11-2012",1100,17,0.3107,24.65,32.17,199.8,1.292
"38892","01-11-2012",1200,15.5,0.3191,25.62,29.33,218.2,2.44
"38893","01-11-2012",1300,16,0.2435,26.42,27.67,216.9,3.042
"38894","01-11-2012",1400,14.5,0.2603,26.85,28.42,240.3,3.514
"38895","01-11-2012",1500,13.5,0.2099,27.05,25.92,234.6,3.8
"38896","01-11-2012",1600,48.5,0.2687,26.67,27.42,234.6,3.94
"38897","01-11-2012",1700,20,0.2183,25.69,29.75,239.9,3.86
"38898","01-11-2012",1800,15,0.2855,23.99,32.58,236.7,3.314
"38899","01-11-2012",1900,16,0.3526,20.99,39.17,220.1,1.969
"38900","01-11-2012",2000,19,0.3946,19.13,45.25,182.2,1.618
"38901","01-11-2012",2100,16.5,0.4282,17.58,49.58,181.1,1.751
"38902","01-11-2012",2200,22,0.4954,16.84,53.42,194.4,1.341
"38903","01-11-2012",2300,19.5,0.5542,15.99,57.17,204,0.9219
"38904","01-11-2012",0,15,0.4786,15.09,61,232.2,0.566
"38905","02-11-2012",100,15,0.4332,14.07,64.25,246.7,0.5114
"38906","02-11-2012",200,15,0.3694,13.28,66.67,204,0.8113
"38907","02-11-2012",300,14.5,0.3582,12.62,68.75,75.91,0.0955
"38908","02-11-2012",400,16.5,0.4814,12,70.67,248.8,0.0936
"38909","02-11-2012",500,22.5,0.6717,11.37,73.25,196.1,0.1195
"38910","02-11-2012",600,29,0.806,13.96,65.25,240,0.0976
"38911","02-11-2012",700,20,0.529,17.95,52.67,159.2,0.5352
"38912","02-11-2012",800,18,0.487,19.97,45.92,221.7,0.8642
"38913","02-11-2012",900,18.5,0.4114,22.67,38,237.8,0.8043
"38914","02-11-2012",1000,17.5,0.3778,23.95,35.58,225.1,1.772
"38915","02-11-2012",1100,17.5,0.3694,25.31,32.5,222,2.868
"38916","02-11-2012",1200,24.5,0.3526,26.32,29.33,229.1,3.998
"38917","02-11-2012",1300,19,0.3023,27.06,29.25,226.7,3.932
"38918","02-11-2012",1400,12,0.2939,27.79,26.92,224.3,3.594
"38919","02-11-2012",1500,14.5,0.2855,28.07,28.08,221.4,3.637
"38920","02-11-2012",1600,12.5,0.2687,27.55,28,234.5,4.314
"38921","02-11-2012",1700,11.5,0.2435,26.43,28.83,246.7,4.181
"38922","02-11-2012",1800,13,0.2939,24.95,31.36,232.4,3.418
"38923","02-11-2012",1900,19,0.3191,21.18,42.92,214.3,3.113
"38924","02-11-2012",2000,22,0.3862,19.07,50,189.6,1.698
"38925","02-11-2012",2100,11.5,0.3946,17.71,52.75,181.3,1.639
"38926","02-11-2012",2200,10.5,0.3946,16.67,53.92,165.4,0.9578
"38927","02-11-2012",2300,12.5,0.3946,15.97,55.67,199.6,1.157
"38928","02-11-2012",0,10,0.403,15.08,57.42,226.1,0.5708
"38929","03-11-2012",100,10,0.3325,14.01,58.17,222.6,1.026
"38930","03-11-2012",200,7.5,0.2435,13.32,58.5,200.8,0.898
"38931","03-11-2012",300,9,0.2127,12.74,60.5,149.5,0.4846
"38932","03-11-2012",400,10,0.2918,12.24,62.33,211,0.2448
"38933","03-11-2012",500,12,0.3872,11.82,64.17,208.9,0.1823
"38934","03-11-2012",600,17.5,0.4798,14.06,58.5,32.29,0.2257
"38935","03-11-2012",700,25,0.404,18.4,49,272.8,0.1523
"38936","03-11-2012",800,18.5,0.3535,20.02,45.83,333.8,0.9056
"38937","03-11-2012",900,20,0.3367,21.82,42.25,292.6,1.121
"38938","03-11-2012",1000,19,0.3199,24.17,38.25,229.6,1.643
"38939","03-11-2012",1100,18,0.3283,25.21,36.08,220.5,2.522
"38940","03-11-2012",1200,12,0.2189,26.94,31.5,217,3.062
"38941","03-11-2012",1300,19,0.202,27.51,31.08,224.9,3.551
"38942","03-11-2012",1400,13,0.2104,27.87,29.75,225.4,3.888
"38943","03-11-2012",1500,12.5,0.2189,27.87,29.08,227.2,3.948
"38944","03-11-2012",1600,17,0.2104,27.67,30.5,233.4,3.947
"38945","03-11-2012",1700,13,0.202,26.62,33,233.5,4.243
"38946","03-11-2012",1800,14,0.2189,24.93,35.58,228.5,3.27
"38947","03-11-2012",1900,17,0.303,21.95,42.42,209.1,2.426
"38948","03-11-2012",2000,17,0.3451,20.02,48.67,190.9,1.829
"38949","03-11-2012",2100,16.5,0.404,18.62,52.92,188.7,1.698
"38950","03-11-2012",2200,15.5,0.4293,17.75,55.92,203.6,1.642
"38951","03-11-2012",2300,14.5,0.4293,16.88,59.75,196.8,1.094
"38952","03-11-2012",0,13.5,0.4545,16.23,62,178.2,0.3187
"38953","04-11-2012",100,17,0.5252,15.21,65.83,245.8,0.729
"38954","04-11-2012",200,13,0.4125,14.11,69.42,189.4,0.7353
"38955","04-11-2012",300,12,0.3928,13.49,71.25,174.6,0.6357
"38956","04-11-2012",400,11,0.3582,12.88,73.25,198.7,0.6886
"38957","04-11-2012",500,13,0.3946,12.42,75.33,210.4,0.8815
"38958","04-11-2012",600,11.5,0.3191,14.02,70.08,205.6,1.015
"38959","04-11-2012",700,13,0.3023,16.77,61.25,239.4,1.209
"38960","04-11-2012",800,16,0.3107,20.15,50.17,300.5,0.5852
"38961","04-11-2012",900,18.5,0.3107,22.92,42.58,336.1,0.9836
"38962","04-11-2012",1000,17.5,0.3275,25.42,37.08,235.7,1.002
"38963","04-11-2012",1100,17,0.3023,27.27,32.75,235.6,1.501
"38964","04-11-2012",1200,16,0.3023,28.73,28.83,221.7,2.842
"38965","04-11-2012",1300,18.5,0.2855,29.55,25.58,216,3.156
"38966","04-11-2012",1400,16,0.3023,29.77,28.08,224.9,3.865
"38967","04-11-2012",1500,14.5,0.2435,29.04,28.17,235.2,4.79
"38968","04-11-2012",1600,9.5,0.2015,28.16,28.92,234.8,4.651
"38969","04-11-2012",1700,13.5,0.2015,27,28.75,227.7,4.446
"38970","04-11-2012",1800,17,0.2687,24.8,38.08,227.2,3.58
"38971","04-11-2012",1900,13.5,0.3191,21.64,46.67,209.5,2.543
"38972","04-11-2012",2000,13,0.3778,19.97,50.25,171.5,1.929
"38973","04-11-2012",2100,13,0.3862,18.6,51.92,201.3,2.138
"38974","04-11-2012",2200,13,0.3191,17.64,54.5,186.2,1.032
"38975","04-11-2012",2300,13,0.3023,16.7,57.08,210.8,1.246
"38976","04-11-2012",0,13,0.2771,15.42,61.08,184.6,1.365
"38977","05-11-2012",100,12,0.2217,14.9,62.58,186.3,0.3765
"38978","05-11-2012",200,19.5,0.2771,14.39,64.42,263.2,0.457
"38979","05-11-2012",300,14,0.3023,13.54,67.58,183.6,0.4003
"38980","05-11-2012",400,13,0.3023,13.03,70.08,210.9,0.7221
"38981","05-11-2012",500,15,0.3442,12.47,72.17,266.6,0.3613
"38982","05-11-2012",600,25,0.529,14.34,67.17,187.7,0.5989
"38983","05-11-2012",700,32,0.6045,19.15,54.75,163.4,0.2181
"38984","05-11-2012",800,27.5,0.4954,20.92,49,341.8,0.8551
"38985","05-11-2012",900,24,0.4702,22.92,42,319.5,1.388
"38986","05-11-2012",1000,20.5,0.361,25.9,35.5,238.1,1.019
"38987","05-11-2012",1100,18.5,0.3526,27.38,31,197.6,1.891
"38988","05-11-2012",1200,13,0.3023,29.47,24.33,210.9,2.37
"38989","05-11-2012",1300,13.5,0.2939,30.31,22.33,223.3,3.353
"38990","05-11-2012",1400,14,0.2267,30.63,22,231.2,3.953
"38991","05-11-2012",1500,19,0.2267,30.27,23.83,232.1,4.482
"38992","05-11-2012",1600,18.5,0.2267,29.99,25.92,234.3,4.231
"38993","05-11-2012",1700,12.5,0.2351,29.19,25.92,243.6,4.109
"38994","05-11-2012",1800,15.5,0.2939,27.76,25.33,233.9,3.424
"38995","05-11-2012",1900,19,0.3442,24.94,30.25,218.5,2.314
"38996","05-11-2012",2000,19,0.445,22.68,35.92,206.9,1.79
"38997","05-11-2012",2100,18,0.487,21.11,38.08,213.8,1.022
"38998","05-11-2012",2200,21.5,0.403,20.62,39.75,218.6,2.349
"38999","05-11-2012",2300,19.5,0.403,18.95,45.67,243.9,0.7244
"39000","05-11-2012",0,15.5,0.3023,18.16,47.17,287.3,0.8349
"39001","06-11-2012",100,16,0.3023,17.36,49.08,265.1,0.6178
"39002","06-11-2012",200,20.5,0.3778,16.14,52.92,326.3,0.4975
"39003","06-11-2012",300,28,0.5038,15.09,56.25,12.36,0.4191
"39004","06-11-2012",400,27,0.515,14.42,57.42,238.8,0.1738
"39005","06-11-2012",500,32,0.7053,13.76,60.67,188.4,0.2402
"39006","06-11-2012",600,38.5,0.9488,16.16,54.92,39.61,0.3243
"39007","06-11-2012",700,31.5,0.7305,20.57,41.75,349.2,0.4926
"39008","06-11-2012",800,28,0.5709,22.77,35,337.7,0.9323
"39009","06-11-2012",900,20,0.4198,25.82,28,199.2,0.5918
"39010","06-11-2012",1000,22,0.4114,27.4,24.92,238,1.69
"39011","06-11-2012",1100,31.5,0.3778,27.85,26.33,220.8,3.155
"39012","06-11-2012",1200,21,0.3023,27.98,28.58,224.1,4.608
"39013","06-11-2012",1300,15,0.3023,28.73,25.33,222.5,4.286
"39014","06-11-2012",1400,14.5,0.2771,29.27,23.33,229.7,4.343
"39015","06-11-2012",1500,15,0.2519,29.7,21.33,224.3,4.054
"39016","06-11-2012",1600,25.5,0.2687,28.47,28.33,217.9,4.707
"39017","06-11-2012",1700,24,0.3023,25.94,37.25,221,4.598
"39018","06-11-2012",1800,18,0.3023,22.92,45.58,202.9,3.579
"39019","06-11-2012",1900,19,0.3107,19.45,55.25,198.2,3.469
"39020","06-11-2012",2000,17,0.3023,17.65,61.67,192.5,2.859
"39021","06-11-2012",2100,16,0.3191,16.73,64.25,191.9,2.46
"39022","06-11-2012",2200,13.5,0.3023,15.17,69.08,186.5,2.421
"39023","06-11-2012",2300,12,0.3023,14.1,72.5,209.1,1.968
"39024","06-11-2012",0,12.5,0.2603,13.01,77.08,218.1,1.64
"39025","07-11-2012",100,12.5,0.2317,12.03,81.33,217.7,1.194
"39026","07-11-2012",200,13,0.2015,11.39,84.17,201.2,1.032
"39027","07-11-2012",300,12,0.2127,11.11,85.17,190.5,0.9621
"39028","07-11-2012",400,15.5,0.2457,10.82,85.75,231.1,1.122
"39029","07-11-2012",500,24.5,0.3015,9.458,92.75,210.2,2.56
"39030","07-11-2012",600,18,0.3015,9.55,95,203.2,2.583
"39031","07-11-2012",700,15.5,0.4104,11,90.08,159.3,1.161
"39032","07-11-2012",800,24,0.4188,15.77,70.42,300,1.348
"39033","07-11-2012",900,28.5,0.402,19.16,59.08,295.5,1.013
"39034","07-11-2012",1000,24.5,0.3266,20.33,57.5,218.7,3.165
"39035","07-11-2012",1100,17.5,0.3015,20.71,57.42,221.5,4.227
"39036","07-11-2012",1200,17.5,0.3099,22.28,53.17,219,4.223
"39037","07-11-2012",1300,16,0.3015,23.37,49.75,224.8,4.899
"39038","07-11-2012",1400,17,0.3015,23.11,50.92,225.8,5.323
"39039","07-11-2012",1500,14.5,0.3015,22.16,53.92,210.3,5.233
"39040","07-11-2012",1600,16,0.3015,21.27,56.17,205.6,4.683
"39041","07-11-2012",1700,17,0.3015,19.67,60.25,208.1,4.651
"39042","07-11-2012",1800,16,0.3015,17.42,66.17,204.1,4.048
"39043","07-11-2012",1900,14,0.3015,15.53,71.5,197.6,2.891
"39044","07-11-2012",2000,14,0.3015,14.47,74,203.9,2.545
"39045","07-11-2012",2100,15.5,0.3936,13.74,76.67,195.5,1.734
"39046","07-11-2012",2200,13.5,0.3015,12.88,79.08,202.7,1.749
"39047","07-11-2012",2300,12.5,0.3015,11.92,82.5,211.5,2.435
"39048","07-11-2012",0,11,0.2429,11.09,86.17,206.5,1.582
"39049","08-11-2012",100,11,0.201,10.67,87.92,187.8,0.9339
"39050","08-11-2012",200,13,0.201,10.27,89.58,213.2,1.74
"39051","08-11-2012",300,17,0.201,10.21,91.33,199.3,1.556
"39052","08-11-2012",400,16.5,0.201,10.32,91.42,194,1.438
"39053","08-11-2012",500,17.5,0.2178,10.47,91.17,183.1,1.43
"39054","08-11-2012",600,20.5,0.3015,10.74,90.42,196,0.5267
"39055","08-11-2012",700,21.5,0.3183,11.52,87.17,316.9,0.2541
"39056","08-11-2012",800,25,0.402,12.4,83.67,308.8,0.7395
"39057","08-11-2012",900,30.5,0.402,14.11,76.83,300,0.7437
"39058","08-11-2012",1000,24.5,0.3601,15.1,74.08,233.7,2.933
"39059","08-11-2012",1100,10,0.3015,15.95,70.17,207.4,3.86
"39060","08-11-2012",1200,13.5,0.2931,17.49,64,214.4,4.795
"39061","08-11-2012",1300,13,0.2178,18.17,60.5,213.4,5.11
"39062","08-11-2012",1400,10,0.2178,19.36,55.08,201.4,4.191
"39063","08-11-2012",1500,13,0.2094,18.14,58.17,212.2,5.256
"39064","08-11-2012",1600,11.5,0.2094,16.22,63.58,221.4,5.43
"39065","08-11-2012",1700,11,0.2513,14.79,68.17,219.7,4.47
"39066","08-11-2012",1800,13,0.2931,13.54,72.17,216.6,3.285
"39067","08-11-2012",1900,12.5,0.3015,12.75,74.17,216.5,2.998
"39068","08-11-2012",2000,11,0.3015,12.61,73.5,199.7,2.516
"39069","08-11-2012",2100,12,0.3015,12.39,73.58,192.5,1.454
