"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"23195","17-01-2011",1100,24,0.4,26.5,36.58,217.7,1.396
"23196","17-01-2011",1200,27,0.3,27.96,33.92,202.1,2.742
"23197","17-01-2011",1300,17,0.2,29.47,29.42,215,3.152
"23198","17-01-2011",1400,15,0.2,30.88,25.92,206.9,3.271
"23199","17-01-2011",1500,8,0.2,31.22,22.25,215.3,3.537
"23200","17-01-2011",1600,3,0.2,31.32,17.58,211.5,3.563
"23201","17-01-2011",1700,9,0.2,30.88,15.83,227.9,4.044
"23202","17-01-2011",1800,9,0.2,30.02,16.75,229.6,3.568
"23203","17-01-2011",1900,14,0.3,28.02,19.75,225.6,3.431
"23204","17-01-2011",2000,18,0.4,25.58,25.17,207.2,1.559
"23205","17-01-2011",2100,30,0.6,23.98,29.83,177.6,1.216
"23206","17-01-2011",2200,36,0.4,22.64,32.83,188.3,1.689
"23207","17-01-2011",2300,49,0.4,21.52,36.5,186.1,1.742
"23208","17-01-2011",0,76,0.6,19.92,41.75,196.9,2.174
"23209","18-01-2011",100,45,0.3,18.55,44.83,197.8,2.038
"23210","18-01-2011",200,30,0.2,18.02,45.75,178.9,1.127
"23211","18-01-2011",300,33,0.3,16.83,50.83,212.9,0.8081
"23212","18-01-2011",400,33,0.3,15.84,54.83,163.2,0.7417
"23213","18-01-2011",500,32,0.3,15.42,57.17,120.9,0.1524
"23214","18-01-2011",600,45,0.6,16.02,55.33,272.8,0.3807
"23215","18-01-2011",700,44,0.6,19.13,41.58,171.3,0.3828
"23216","18-01-2011",800,38,0.4,21.43,38,162.4,0.3229
"23217","18-01-2011",900,40,0.4,23.86,32.92,152.8,0.6331
"23218","18-01-2011",1000,32,0.2,25.44,23.25,198.3,1.393
"23219","18-01-2011",1100,25,0.2,27.67,26.58,203.4,2.462
"23220","18-01-2011",1200,24,0.2,28.98,25.5,205.6,3.718
"23221","18-01-2011",1300,17,0.2,30.38,21.92,201.5,3.465
"23222","18-01-2011",1400,19,0.2,30.99,19.75,216.9,4.242
"23223","18-01-2011",1500,22,0.2,30.24,24.08,229.3,5.086
"23224","18-01-2011",1600,13,0.1,28.84,22.92,226.4,5.489
"23225","18-01-2011",1700,12,0.1,27.57,24.25,223.8,5.205
"23226","18-01-2011",1800,13,0.2,25.96,26.25,224.7,4.35
"23227","18-01-2011",1900,15,0.1,23.67,29.58,209.2,3.6
"23228","18-01-2011",2000,9,0.1,21.17,35.67,193.6,2.822
"23229","18-01-2011",2100,5,0.1,20.18,34.5,185.4,2.645
"23230","18-01-2011",2200,9,0.2,18.93,34.17,175.2,1.804
"23231","18-01-2011",2300,13,0.1,17.95,43.75,169.8,1.781
"23232","18-01-2011",0,15,0.2,17.06,50.25,189.4,1.742
"23233","19-01-2011",100,19,0.2,16.1,59.33,208.4,2.004
"23234","19-01-2011",200,13,0.2,15.27,64.58,152.9,0.4571
"23235","19-01-2011",300,15,0.2,14.67,71.42,209.6,1.113
"23236","19-01-2011",400,15,0.2,13.93,77.08,221.3,0.8354
"23237","19-01-2011",500,16,0.2,13.39,80.58,167.5,0.6693
"23238","19-01-2011",600,21,0.4,14.25,77.08,203.9,0.8153
"23239","19-01-2011",700,21,0.5,15.88,68.33,216.6,1.97
"23240","19-01-2011",800,24,0.2,18.22,57.33,202.2,1.126
"23241","19-01-2011",900,19,0.3,21.08,40.42,151.6,0.7403
"23242","19-01-2011",1000,21,0.2,23.93,28.08,216.6,0.5849
"23243","19-01-2011",1100,21,0.2,25.84,32.25,218.1,1.07
"23244","19-01-2011",1200,17,0.2,27.41,33.75,211.8,2.132
"23245","19-01-2011",1300,20,0.2,28.72,41.75,212.4,2.826
"23246","19-01-2011",1400,14,0.2,29.32,43.25,205.3,3.233
"23247","19-01-2011",1500,17,0.2,29.64,34.83,200.8,3.56
"23248","19-01-2011",1600,17,0.2,29.99,30.25,219.2,3.749
"23249","19-01-2011",1700,16,0.1,29.45,30.67,225.6,3.702
"23250","19-01-2011",1800,11,0.1,28.06,36.42,234.3,3.735
"23251","19-01-2011",1900,13,0.2,26.09,40.58,221.4,3.085
"23252","19-01-2011",2000,16,0.2,23.97,46.92,204.1,1.874
"23253","19-01-2011",2100,12,0.1,23.04,49.33,197.9,2.035
"23254","19-01-2011",2200,11,0.1,21.82,52.33,182.3,1.561
"23255","19-01-2011",2300,12,0.1,20.98,54.75,194.2,1.351
"23256","19-01-2011",0,12,0.1,20.08,57.75,219.9,1.043
"23257","20-01-2011",100,13,0.2,18.89,61.25,219.8,1.275
"23258","20-01-2011",200,11,0.1,18.36,62.5,220.7,1.58
"23259","20-01-2011",300,11,0.1,18.11,73.08,220.6,1.473
"23260","20-01-2011",400,12,0.1,17.54,64.6,209.3,0.7521
"23261","20-01-2011",500,15,0.2,17.17,66.25,180.2,0.8514
"23262","20-01-2011",600,22,0.5,17.96,64.17,172.7,0.3505
"23263","20-01-2011",700,26,0.5,20.31,56.58,212,0.5001
"23264","20-01-2011",800,21,0.4,22.29,50.92,252.9,0.6124
"23265","20-01-2011",900,19,0.3,24.26,45.92,277,0.7708
"23266","20-01-2011",1000,24,0.3,25.8,42.58,217,1.743
"23267","20-01-2011",1100,22,0.3,27.55,38.67,216.4,2.579
"23268","20-01-2011",1200,27,0.3,29.32,34.08,207.4,2.788
"23269","20-01-2011",1300,25,0.2,30.31,30.08,215.5,3.496
"23270","20-01-2011",1400,20,0.2,31.03,27.25,210.6,3.805
"23271","20-01-2011",1500,20,0.2,31.72,26.08,215,3.991
"23272","20-01-2011",1600,15,0.3,31.32,26.25,233.5,4.218
"23273","20-01-2011",1700,15,0.2,30.27,26.17,230.6,4.273
"23274","20-01-2011",1800,14,0.1,28.97,26.75,218.4,3.702
"23275","20-01-2011",1900,15,0.1,26.42,32.17,206.1,3.155
"23276","20-01-2011",2000,9,0.2,24.12,33.5,204.8,2.27
"23277","20-01-2011",2100,9,0.2,23.33,29.92,163.5,1.928
"23278","20-01-2011",2200,9,0.2,22.1,31.42,185.9,1.898
"23279","20-01-2011",2300,11,0.1,21.27,33.5,192.4,1.656
"23280","20-01-2011",0,11,0.1,20.03,38.75,200,1.674
"23281","21-01-2011",100,9,0.1,18.54,45.25,210.2,1.537
"23282","21-01-2011",200,10,0.1,17.97,47.17,203.4,1.3
"23283","21-01-2011",300,12,0.1,17.24,50.33,197.3,0.3479
"23284","21-01-2011",400,13,0.1,16.67,54,200.3,0.4417
"23285","21-01-2011",500,15,0.2,16.12,57.25,247.3,0.0835
"23286","21-01-2011",600,23,0.5,17.12,55.08,126.3,0.1946
"23287","21-01-2011",700,23,0.5,20.04,44,213.4,0.763
"23288","21-01-2011",800,19,0.2,21.85,39,277.5,0.6457
"23289","21-01-2011",900,17,0.1,24.47,32.83,291.2,0.7548
"23290","21-01-2011",1000,22,0.1,26.39,30.08,222.7,1.468
"23291","21-01-2011",1100,19,0.1,27.81,27.75,210.2,2.705
"23292","21-01-2011",1200,16,0.1,29.2,25.67,210.1,2.854
"23293","21-01-2011",1300,16,0.1,30.22,23.25,210.5,4.005
"23294","21-01-2011",1400,19,0.1,30.77,23.75,211,4.233
"23295","21-01-2011",1500,21,0.1,30.88,23.58,227.1,4.473
"23296","21-01-2011",1600,18,0.1,30.44,24.33,233.2,4.541
"23297","21-01-2011",1700,18,0.1,29.47,26.25,230.8,4.478
"23298","21-01-2011",1800,18,0.1,28.47,27.17,225.1,3.972
"23299","21-01-2011",1900,19,0.1,26.57,31.17,211.1,2.627
"23300","21-01-2011",2000,16,0.2,24.32,36.67,196,2.188
"23301","21-01-2011",2100,16,0.2,22.63,40.08,180.8,1.727
"23302","21-01-2011",2200,15,0.3,21.68,43.25,188.4,1.384
"23303","21-01-2011",2300,16,0.3,21.08,45.17,196.8,1.315
"23304","21-01-2011",0,15,0.4,20.03,49.83,201,0.9312
"23305","22-01-2011",100,15,0.3,18.99,55.25,215,1.233
"23306","22-01-2011",200,12,0.2,18.13,59.5,132,0.4082
"23307","22-01-2011",300,12,0.2,17.67,61.75,281.8,0.0894
"23308","22-01-2011",400,15,0.4,17.16,63.5,247.2,0.2318
"23309","22-01-2011",500,19,0.4,16.63,65.58,25.28,0.1812
"23310","22-01-2011",600,30,0.8,17.6,62.58,348,0.2988
"23311","22-01-2011",700,27,0.6,21.07,50.17,317.6,0.3104
"23312","22-01-2011",800,29,0.4,22.48,45.33,315.2,0.7074
"23313","22-01-2011",900,20,0.3,25.3,37.83,349.9,0.4646
"23314","22-01-2011",1000,18,0.3,27.65,31.5,199.7,1.202
"23315","22-01-2011",1100,19,0.3,29.04,29.5,214.8,2.247
"23316","22-01-2011",1200,21,0.3,30.93,24.67,207.1,2.523
"23317","22-01-2011",1300,12,0.2,31.9,22.5,212.3,3.372
"23318","22-01-2011",1400,11,0.2,32.84,18.58,208.6,3.543
"23319","22-01-2011",1500,15,0.2,33.12,18.75,208.3,3.367
"23320","22-01-2011",1600,13,0.2,33.08,21.75,213.9,3.835
"23321","22-01-2011",1700,10,0.2,32.23,22.67,228.6,4.032
"23322","22-01-2011",1800,11,0.2,30.61,25.5,226.4,3.633
"23323","22-01-2011",1900,12,0.3,28.21,31.08,207.4,3.331
"23324","22-01-2011",2000,13,0.3,26.27,35.67,205,2.569
"23325","22-01-2011",2100,15,0.4,25.15,38.33,164.6,1.786
"23326","22-01-2011",2200,12,0.4,23.98,40.58,166.7,1.754
"23327","22-01-2011",2300,16,0.6,23.33,42.08,158.9,0.8878
"23328","22-01-2011",0,16,0.6,22.5,45.5,183.1,0.2588
"23329","23-01-2011",100,18,0.4,21.25,50.75,220.8,1.28
"23330","23-01-2011",200,12,0.2,20.23,55.42,230.1,0.6238
"23331","23-01-2011",300,14,0.2,19.75,57.67,31.6,0.1213
"23332","23-01-2011",400,16,0.4,19.38,59.33,150.8,0.3339
"23333","23-01-2011",500,21,0.5,18.95,61.25,180.6,0.1625
"23334","23-01-2011",600,25,0.7,19.74,59.75,192.8,0.6676
"23335","23-01-2011",700,21,0.4,21.72,53.67,204.2,1.345
"23336","23-01-2011",800,13,0.2,23.19,48.08,209.8,1.652
"23337","23-01-2011",900,14,0.1,25.22,40.58,210.7,1.97
"23338","23-01-2011",1000,14,0.1,27.17,36.75,215,2.627
"23339","23-01-2011",1100,20,0.1,28.67,36.17,210.4,3.155
"23340","23-01-2011",1200,17,0.1,29.76,35.08,208.6,4.026
"23341","23-01-2011",1300,17,0.1,30.62,33.92,203.4,4.438
"23342","23-01-2011",1400,20,0.1,31.24,34.58,205.5,4.308
"23343","23-01-2011",1500,17,0.1,31.41,34.4,207.9,4.19
"23344","23-01-2011",1600,16,0.1,31.32,34.67,202.6,3.941
"23345","23-01-2011",1700,14,0.1,29.73,38.58,205.3,4.318
"23346","23-01-2011",1800,12,0.1,28.22,43.58,203.6,3.967
"23347","23-01-2011",1900,11,0.1,25.9,50.08,204.4,3.313
"23348","23-01-2011",2000,11,0.1,23.77,56.17,193.7,2.471
"23349","23-01-2011",2100,11,0.2,22.32,61.83,179.1,2.097
"23350","23-01-2011",2200,9,0.2,21.35,64.83,184.9,1.949
"23351","23-01-2011",2300,9,0.1,20.71,68,209.2,1.88
"23352","23-01-2011",0,10,0.1,19.41,73.92,208.2,1.786
"23353","24-01-2011",100,7,0.1,18.93,76.25,178.4,1.233
"23354","24-01-2011",200,7,0.1,18.62,77.5,193.1,1.362
"23355","24-01-2011",300,9,0.1,17.52,82.42,182.5,1.375
"23356","24-01-2011",400,10,0.1,16.94,84.92,212.8,1.422
"23357","24-01-2011",500,20,0.2,15.81,91,199.7,1.687
"23358","24-01-2011",600,24,0.2,15.38,95.58,190.6,1.861
"23359","24-01-2011",700,26,0.2,15.99,93.75,194.4,2.024
"23360","24-01-2011",800,26,0.2,17.34,86.58,190.3,2.154
"23361","24-01-2011",900,21,0.2,19.62,77.17,191.1,2.385
"23362","24-01-2011",1000,15,0.2,22.47,66.25,201.1,2.541
"23363","24-01-2011",1100,16,0.2,24.65,58.75,207.8,3.752
"23364","24-01-2011",1200,10,0.2,26.54,51.83,207.8,3.93
"23365","24-01-2011",1300,11,0.3,27.67,45.75,208.6,4.08
"23366","24-01-2011",1400,15,0.2,28.38,44.25,214.3,4.115
"23367","24-01-2011",1500,14,0.2,29.19,43.25,210.7,4.142
"23368","24-01-2011",1600,14,0.2,29.49,41.08,210,3.974
"23369","24-01-2011",1700,15,0.2,29.19,41.17,211.4,3.833
"23370","24-01-2011",1800,13,0.2,28.21,43,214.3,3.458
"23371","24-01-2011",1900,15,0.3,26.5,46.83,207,2.688
"23372","24-01-2011",2000,14,0.3,24.52,51.92,196,1.919
"23373","24-01-2011",2100,12,0.3,22.77,58.25,180.9,1.892
"23374","24-01-2011",2200,12,0.4,21.62,62.75,186,1.701
"23375","24-01-2011",2300,11,0.2,20.45,67.92,198.5,1.719
"23376","24-01-2011",0,9,0.2,19.37,72.83,189.1,1.65
"23377","25-01-2011",100,6,0.2,18.44,76.75,197.5,2.046
"23378","25-01-2011",200,11,0.2,18.13,77.92,176.7,1.398
"23379","25-01-2011",300,6,0.2,17.86,79,190.4,1.081
"23380","25-01-2011",400,8,0.2,17.53,80,177.1,1.047
"23381","25-01-2011",500,11,0.2,17.03,81.82,208.9,1.207
"23382","25-01-2011",600,14,0.3,16.79,83.17,212,1.248
"23383","25-01-2011",700,17,0.4,18.94,75.33,257.4,0.533
"23384","25-01-2011",800,20,0.4,21.57,65.75,321.1,0.9048
"23385","25-01-2011",900,19,0.3,24.86,54.92,175.5,0.5744
"23386","25-01-2011",1000,21,0.3,26.42,51.42,210.1,1.612
"23387","25-01-2011",1100,18,0.2,27.71,48.67,207.9,3.232
"23388","25-01-2011",1200,17,0.2,28.86,46,210,3.79
"23389","25-01-2011",1300,12,0.2,30.22,40,210.4,4.056
"23390","25-01-2011",1400,16,0.2,30.49,39.08,208.7,4.798
"23391","25-01-2011",1500,18,0.2,30.25,40.67,211,4.895
"23392","25-01-2011",1600,14,0.1,29.68,40.92,212.6,4.906
"23393","25-01-2011",1700,14,0.2,28.8,41.17,211,4.899
"23394","25-01-2011",1800,15,0.2,27.18,44.33,211.3,4.56
"23395","25-01-2011",1900,14,0.2,24.62,53.83,203.2,3.256
"23396","25-01-2011",2000,12,0.2,22.45,60.92,182.3,2.679
"23397","25-01-2011",2100,11,0.2,21.63,63,178,2.471
"23398","25-01-2011",2200,12,0.2,21.15,64.83,163.7,2.278
"23399","25-01-2011",2300,11,0.2,20.89,64,181.7,1.602
"23400","25-01-2011",0,11,0.2,20.31,65.42,191,1.483
"23401","26-01-2011",100,12,0.2,19.77,68,210.2,1.262
"23402","26-01-2011",200,11,0.1,18.78,72.5,206.1,1.078
"23403","26-01-2011",300,12,0.1,18.1,75.92,205.5,0.9579
"23404","26-01-2011",400,13,0.1,17.74,77.42,215.7,1.145
"23405","26-01-2011",500,13,0.1,17.38,78.3,185.9,0.5587
"23406","26-01-2011",600,18,0.3,17.87,76.58,199.3,1.1
"23407","26-01-2011",700,23,0.3,19.54,70.42,203.8,1.203
"23408","26-01-2011",800,20,0.2,20.56,67.33,204.6,2.326
"23409","26-01-2011",900,19,0.2,21.66,63.42,201.8,2.997
"23410","26-01-2011",1000,20,0.1,23.53,58.42,211.3,3.465
"23411","26-01-2011",1100,20,0.1,26.1,52.25,198.6,3.117
"23412","26-01-2011",1200,15,0.1,27.93,48.33,199,3.517
"23413","26-01-2011",1300,14,0.2,28.7,45.17,209.7,4.273
"23414","26-01-2011",1400,11,0.2,29.97,39.83,203.5,4.11
"23415","26-01-2011",1500,12,0.2,30.78,33.33,210,4.709
"23416","26-01-2011",1600,14,0.2,30.7,33.5,210.9,4.472
"23417","26-01-2011",1700,14,0.2,30.15,35.25,211.1,4.217
"23418","26-01-2011",1800,18,0.2,29.2,37.25,203.5,3.536
"23419","26-01-2011",1900,18,0.2,26.31,47.92,203.5,3.103
"23420","26-01-2011",2000,18,0.3,23.93,55.92,199.3,2.599
"23421","26-01-2011",2100,16,0.2,22.23,62.5,181.2,2.142
"23422","26-01-2011",2200,14,0.2,21.17,66.42,187.7,2.019
"23423","26-01-2011",2300,17,0.2,19.97,70.58,192.7,1.966
"23424","26-01-2011",0,13,0.2,18.72,74.75,213.2,1.687
"23425","27-01-2011",100,11,0.1,17.52,79.08,191.8,1.66
"23426","27-01-2011",200,12,0.1,17.38,79.89,174.5,1.256
"23427","27-01-2011",300,12,0.1,17.22,80.17,183.2,1.052
"23428","27-01-2011",400,11,0.1,16.54,82.17,204,1.176
"23429","27-01-2011",500,15,0.2,15.75,85,208.5,1.475
"23430","27-01-2011",600,16,0.2,16.07,84.42,149.8,0.6453
"23431","27-01-2011",700,26,0.4,19.22,72.42,267.7,0.5359
"23432","27-01-2011",800,22,0.3,20.92,67.5,223.9,1.171
"23433","27-01-2011",900,20,0.2,22.56,63.08,212.1,1.712
"23434","27-01-2011",1000,22,0.2,25.12,55.5,201.1,1.4
"23435","27-01-2011",1100,19,0.2,26.92,51.75,212.5,3.347
"23436","27-01-2011",1200,16,0.2,28.67,46.08,199.3,3.162
"23437","27-01-2011",1300,15,0.2,30.08,40.83,214.3,3.301
"23438","27-01-2011",1400,16,0.1,31.23,35.5,215.5,3.66
"23439","27-01-2011",1500,20,0.1,31.46,36.33,212.6,4.155
"23440","27-01-2011",1600,13,0.1,31.52,35.58,218.3,4.244
"23441","27-01-2011",1700,16,0.1,31.24,33.83,230.1,3.825
"23442","27-01-2011",1800,16,0.1,29.93,37.58,230.8,3.767
"23443","27-01-2011",1900,13,0.1,27.96,40.83,219.9,3.126
"23444","27-01-2011",2000,10,0.2,25.92,42.83,201.5,2.026
"23445","27-01-2011",2100,10,0.3,24.83,42.17,161.8,1.207
"23446","27-01-2011",2200,12,0.3,23.58,42.75,177.7,1.151
"23447","27-01-2011",2300,14,0.2,22.62,45.58,206.6,1.02
"23448","27-01-2011",0,14,0.2,21.46,49,170.7,0.491
"23449","28-01-2011",100,11,0.2,20.55,50.5,202,0.6876
"23450","28-01-2011",200,12,0.2,20.18,53.08,217.8,1.706
"23451","28-01-2011",300,10,0.2,19.87,56.5,213.8,1.634
"23452","28-01-2011",400,12,0.2,19.28,59.67,245.6,0.4798
"23453","28-01-2011",500,15,0.3,18.71,62.33,19.46,0.5397
"23454","28-01-2011",600,25,0.5,19.12,61.09,340.2,1.188
"23455","28-01-2011",700,25,0.5,22.02,52.25,336,0.8201
"23456","28-01-2011",800,19,0.4,24.27,45.42,271.7,0.7441
"23457","28-01-2011",900,19,0.3,26.42,39.75,256,0.8176
"23458","28-01-2011",1000,21,0.2,28.38,35.75,203.6,1.766
"23459","28-01-2011",1100,23,0.2,29.49,35.25,194.8,2.829
"23460","28-01-2011",1200,21,0.2,31.27,31.25,196.4,3.101
"23461","28-01-2011",1300,19,0.2,32.62,27.75,213,3.591
"23462","28-01-2011",1400,16,0.2,33.69,24.42,208.1,3.51
"23463","28-01-2011",1500,14,0.2,34.31,22.17,212.6,4.004
"23464","28-01-2011",1600,14,0.2,33.94,22,233,4.133
"23465","28-01-2011",1700,13,0.2,32.67,22.83,222.8,4.016
"23466","28-01-2011",1800,13,0.3,30.66,25.33,216.3,4.045
"23467","28-01-2011",1900,13,0.3,27.75,29.58,206.1,3.436
"23468","28-01-2011",2000,11,0.3,25.58,31.92,181.5,2.343
"23469","28-01-2011",2100,13,0.4,23.94,33.17,180.7,2.501
"23470","28-01-2011",2200,8,0.3,22.96,35,193.8,2.382
"23471","28-01-2011",2300,10,0.4,22.4,43.33,176.7,1.226
"23472","28-01-2011",0,11,0.4,20.39,41.42,205.7,1.404
"23473","29-01-2011",100,10,0.3,19.24,44.83,198.6,1.527
"23474","29-01-2011",200,12,0.3,18.57,48.83,211.8,0.4231
"23475","29-01-2011",300,12,0.3,17.82,52.67,190.7,0.6583
"23476","29-01-2011",400,14,0.3,17.35,54.42,185,0.3422
"23477","29-01-2011",500,15,0.3,16.95,56.08,196.9,0.9575
"23478","29-01-2011",600,19,0.3,17.02,56.67,180.3,0.7616
"23479","29-01-2011",700,18,0.4,19.77,46.5,190.5,0.7163
"23480","29-01-2011",800,16,0.2,21.13,41.33,204.7,1.514
"23481","29-01-2011",900,17,0.3,23.39,38.75,203.2,1.977
"23482","29-01-2011",1000,18,0.3,25.08,36.25,205.2,2.782
"23483","29-01-2011",1100,16,0.3,26.27,34.5,205.9,3.443
"23484","29-01-2011",1200,16,0.2,27.8,31.92,207.1,4.153
"23485","29-01-2011",1300,15,0.2,28.97,28.5,205.5,4.493
"23486","29-01-2011",1400,20,0.2,30.04,28.17,206.4,4.396
"23487","29-01-2011",1500,28,0.2,30.16,31.5,204.7,4.489
"23488","29-01-2011",1600,22,0.2,29.19,33,222.7,4.476
"23489","29-01-2011",1700,23,0.2,28.27,34.08,214.2,3.963
"23490","29-01-2011",1800,18,0.2,26.32,36.92,204.7,4.101
"23491","29-01-2011",1900,16,0.2,23.68,24.58,202,3.601
"23492","29-01-2011",2000,20,0.2,21.5,45.25,196.1,2.953
"23493","29-01-2011",2100,21,0.3,19.92,53.25,181.2,2.448
"23494","29-01-2011",2200,18,0.3,18.9,58,185.6,2.456
"23495","29-01-2011",2300,16,0.3,18.08,61.25,191.6,1.923
"23496","29-01-2011",0,16,0.3,17.03,66.5,199.1,1.82
"23497","30-01-2011",100,14,0.2,16.32,70.83,191.8,1.477
"23498","30-01-2011",200,14,0.2,15.62,74.67,192.5,1.107
"23499","30-01-2011",300,15,0.1,14.89,78.5,204,1.483
"23500","30-01-2011",400,15,0.2,14.33,81.17,202.9,1.283
"23501","30-01-2011",500,14,0.2,14.07,82.42,197.3,0.9471
"23502","30-01-2011",600,27,0.3,14.47,80.83,201.4,0.8608
"23503","30-01-2011",700,29,0.3,16.85,71.58,199.9,0.9168
"23504","30-01-2011",800,17,0.2,19.11,60.92,221,0.9242
"23505","30-01-2011",900,18,0.2,21.99,50.58,232.8,0.3361
"23506","30-01-2011",1000,20,0.2,24.67,42.5,236.8,0.9871
"23507","30-01-2011",1100,22,0.2,25.78,40.75,210.4,2.64
"23508","30-01-2011",1200,17,0.1,27.17,38.92,214.7,3.384
"23509","30-01-2011",1300,17,0.1,28.27,35.92,206.1,3.507
"23510","30-01-2011",1400,9,0.1,29.21,30.75,211.2,4.021
"23511","30-01-2011",1500,8,0.1,30.01,24.75,204,3.815
"23512","30-01-2011",1600,9,0.1,29.87,24,208.6,3.963
"23513","30-01-2011",1700,11,0.1,29.04,24.56,229.3,4.129
"23514","30-01-2011",1800,12,0.2,27.68,27.33,216.6,3.722
"23515","30-01-2011",1900,15,0.2,25.12,33.92,208.8,3.379
"23516","30-01-2011",2000,12,0.2,22.45,39.33,201.8,2.44
"23517","30-01-2011",2100,12,0.3,21.12,43.25,179.5,2.383
"23518","30-01-2011",2200,12,0.3,19.81,50.33,186.5,2.153
"23519","30-01-2011",2300,11,0.2,18.95,55.58,194.6,1.568
"23520","30-01-2011",0,11,0.2,17.89,65.58,203.6,1.549
"23521","31-01-2011",100,9,0.2,17.14,71.67,200,1.217
"23522","31-01-2011",200,8,0.2,16.58,76.08,184.6,0.6523
"23523","31-01-2011",300,7,0.2,15.75,82.5,228.4,1.148
"23524","31-01-2011",400,6,0.2,15.26,84.67,93.72,0.1661
"23525","31-01-2011",500,9,0.3,15.21,83.58,338.6,0.2904
"23526","31-01-2011",600,21,0.5,15.32,80.92,264.4,0.412
"23527","31-01-2011",700,24,0.5,17.86,69.67,206.5,0.6252
"23528","31-01-2011",800,16,0.3,20.54,57.5,183.7,0.506
"23529","31-01-2011",900,17,0.3,22.8,50.42,167.9,0.3905
"23530","31-01-2011",1000,12,0.3,25.26,41.75,202.9,0.6992
"23531","31-01-2011",1100,16,0.3,27.17,35.92,218.3,2.109
"23532","31-01-2011",1200,15,0.2,28.38,32.42,211.3,3.188
"23533","31-01-2011",1300,12,0.2,29.33,32.33,198.5,3.555
"23534","31-01-2011",1400,5,0.2,30.09,27.5,201.1,3.231
"23535","31-01-2011",1500,10,0.2,31.03,23.33,209.3,3.159
"23536","31-01-2011",1600,9,0.2,31.03,25.5,218.9,2.937
"23537","31-01-2011",1700,12,0.2,30.9,27.92,219.6,3.206
"23538","31-01-2011",1800,14,0.2,30,32.17,220.5,3.375
"23539","31-01-2011",1900,20,0.3,27.97,36.92,223.8,2.876
"23540","31-01-2011",2000,24,0.3,25.69,42.42,205.4,2.131
"23541","31-01-2011",2100,22,0.4,24.24,45.83,185.6,1.503
"23542","31-01-2011",2200,13,0.3,22.78,46.75,198.8,1.693
"23543","31-01-2011",2300,14,0.2,21.92,46.67,212.7,2.002
"23544","31-01-2011",0,8,0.2,20.82,50.42,222.9,1.555
"23545","01-02-2011",100,5,0.1,20.13,51.25,229.1,1.183
"23546","01-02-2011",200,6,0.1,19.17,54.83,71.81,0.2668
"23547","01-02-2011",300,9,0.1,18.51,58.08,0.3059,0.5017
"23548","01-02-2011",400,16,0.2,17.73,61.5,16.64,0.1879
"23549","01-02-2011",500,18,0.3,17.11,64.25,200,0.1382
"23550","01-02-2011",600,30,0.6,17.47,64,227,0.0323
"23551","01-02-2011",700,31,0.6,20.76,52.17,186.1,0.755
"23552","01-02-2011",800,25,0.4,22.33,46.92,175.4,1.055
"23553","01-02-2011",900,29,0.3,25.07,41.08,212.5,0.8608
"23554","01-02-2011",1000,24,0.3,27.9,35.5,223.1,0.8262
"23555","01-02-2011",1100,13,0.1,29.61,30.33,225.2,1.524
"23556","01-02-2011",1200,15,0.1,31.42,24.67,204.6,2.817
"23557","01-02-2011",1300,14,0.1,32.77,22.5,203.1,3.168
"23558","01-02-2011",1400,8,0.1,33.72,17,213.5,3.581
"23559","01-02-2011",1500,12,0.1,33.24,18.92,234.3,4.679
"23560","01-02-2011",1600,10,0.1,32.46,17.58,229.4,4.53
"23561","01-02-2011",1700,14,0.1,31.18,19.83,222.8,4.16
"23562","01-02-2011",1800,11,0.1,29.23,21.33,211.7,3.655
"23563","01-02-2011",1900,15,0.1,26.35,27.42,205.7,2.98
"23564","01-02-2011",2000,9,0.3,24.55,28.92,172.7,2.092
"23565","01-02-2011",2100,9,0.2,23.43,27.67,191.4,2.379
"23566","01-02-2011",2200,7,0.2,22.55,26.5,182,1.534
"23567","01-02-2011",2300,12,0.3,21.57,26.17,191.8,1.079
"23568","01-02-2011",0,18,0.2,19.19,32.67,216.4,1.683
"23569","02-02-2011",100,20,0.1,18.02,38,195.4,1.408
"23570","02-02-2011",200,22,0.1,17.42,41.42,190.5,0.9359
"23571","02-02-2011",300,17,0.1,16.65,46.33,177.7,0.6463
"23572","02-02-2011",400,18,0.1,16.2,48.5,195.3,0.293
"23573","02-02-2011",500,16,0.2,15.62,48.92,211.6,1.122
"23574","02-02-2011",600,20,0.3,15.36,46.17,189.8,0.9565
"23575","02-02-2011",700,25,0.4,17.31,41.75,199,1.547
"23576","02-02-2011",800,24.9,0.3,19.8,37.9,191.5,1.137
"23577","02-02-2011",900,0,0.2,22.19,32.27,212.5,1.864
"23578","02-02-2011",1000,22,0.1,24.27,29.67,211.5,2.312
"23579","02-02-2011",1100,21,0.1,26.26,27.67,213.3,3.351
"23580","02-02-2011",1200,20,0.1,27.93,27.25,209.6,4.018
"23581","02-02-2011",1300,13,0.1,29.12,24,209.9,4.051
"23582","02-02-2011",1400,9,0.1,30.39,19.33,211.9,4.197
"23583","02-02-2011",1500,18,0.1,30.94,18.5,207.5,4.288
"23584","02-02-2011",1600,15,0.1,31.01,18.42,210.2,4.363
"23585","02-02-2011",1700,13,0.1,30.02,20.25,229.5,4.093
"23586","02-02-2011",1800,10,0.1,28.29,23.5,223.1,3.923
"23587","02-02-2011",1900,16,0.2,25.54,31.25,211.3,3.388
