"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"23194","17-01-2011",1000,24,0.5,22.64,43.67,297.1,1.661
"23195","17-01-2011",1100,28,0.4,24.02,43.08,252.4,2.755
"23196","17-01-2011",1200,15,0.2,25.14,41,259.9,3.811
"23197","17-01-2011",1300,16,0.2,26.56,34.75,249.8,4.044
"23198","17-01-2011",1400,19,0.2,27.81,30.33,252,4.481
"23199","17-01-2011",1500,9,0.2,28.54,27.92,247.1,4.841
"23200","17-01-2011",1600,8,0.2,28.88,24.92,252,4.931
"23201","17-01-2011",1700,20,0.2,28.73,25.75,238.7,4.434
"23202","17-01-2011",1800,1,0.2,27.8,23.08,256.3,4.53
"23203","17-01-2011",1900,6,0.2,25.38,22.33,254.1,3.501
"23204","17-01-2011",2000,20,0.3,22.73,29.75,311.2,0.6419
"23205","17-01-2011",2100,23,0.6,21.82,33.42,334.6,1.18
"23206","17-01-2011",2200,32,0.7,20.33,37.33,311.6,0.8396
"23207","17-01-2011",2300,49,0.8,18.88,41.67,22.26,0.6559
"23208","17-01-2011",0,69,0.6,17.79,44.08,290.8,0.9506
"23209","18-01-2011",100,60,0.5,15.64,53,230.1,0.2838
"23210","18-01-2011",200,58,0.5,14.93,56.08,179.5,0.1749
"23211","18-01-2011",300,52,0.5,14.46,57.25,183.6,0.8204
"23212","18-01-2011",400,29,0.5,14.56,56.17,117.4,1.398
"23213","18-01-2011",500,19,0.5,14.12,56,81.76,1.579
"23214","18-01-2011",600,26,0.6,15.15,52.08,103.5,0.904
"23215","18-01-2011",700,39,0.7,18.02,46.17,270.5,0.634
"23216","18-01-2011",800,41,0.5,20.07,38.67,10.55,0.8584
"23217","18-01-2011",900,41,0.4,22.41,33.5,303.6,0.6888
"23218","18-01-2011",1000,43,0.2,24.46,30.58,252.3,1.872
"23219","18-01-2011",1100,41,0.1,25.9,29.17,254.2,2.958
"23220","18-01-2011",1200,28,0.2176,26.98,28.33,251.9,3.444
"23221","18-01-2011",1300,23,0.1396,27.59,27.17,259.1,4.526
"23222","18-01-2011",1400,18,0.1521,28.37,22.08,258.5,4.977
"23223","18-01-2011",1500,24,0.1118,28.6,20.83,257.2,5.36
"23224","18-01-2011",1600,26,0.269,26.92,24.58,259.9,6.368
"23225","18-01-2011",1700,21,0.1695,25.45,27.17,252.1,5.268
"23226","18-01-2011",1800,26,0.5881,23.49,31.75,254.6,3.969
"23227","18-01-2011",1900,21,0.1006,20.67,34.75,264.9,3.336
"23228","18-01-2011",2000,17,0.2211,17.97,40,253.2,2.628
"23229","18-01-2011",2100,9,0.1,16.3,39.67,249.5,1.933
"23230","18-01-2011",2200,10,0.3523,15.31,39.58,247.6,0.8877
"23231","18-01-2011",2300,21,0.5512,14.75,43.33,239,0.222
"23232","18-01-2011",0,41,1.173,14.17,49.08,227.1,0.986
"23233","19-01-2011",100,41,0.8183,12.92,58.58,207.1,1.039
"23234","19-01-2011",200,32,0.1603,12.57,60.92,157.7,0.2007
"23235","19-01-2011",300,33,0.8877,12.12,60.33,35.84,0.1657
"23236","19-01-2011",400,34,0.2636,12.05,60.33,111.7,1.041
"23237","19-01-2011",500,32,0.3608,10.71,63.92,164,1.074
"23238","19-01-2011",600,46,0.9917,11.93,59.58,165.2,0.2165
"23239","19-01-2011",700,41,0.171,14.74,55.17,231.7,1.15
"23240","19-01-2011",800,34,0.0789,17.15,46.33,307.6,1.062
"23241","19-01-2011",900,38,0.0035,19.77,37.83,329.4,1.091
"23242","19-01-2011",1000,40,0.3602,21.81,34.17,325.5,1.387
"23243","19-01-2011",1100,38,0.5,23.92,33.83,266.4,1.556
"23244","19-01-2011",1200,19,0.6,25.25,32.33,260.9,3.034
"23245","19-01-2011",1300,22,0.6,26.29,30.5,252,3.501
"23246","19-01-2011",1400,24,0.7,26.7,32.75,262.5,4.205
"23247","19-01-2011",1500,9,0.7,27.52,27.92,248.4,4.136
"23248","19-01-2011",1600,17,0.7,27.63,26.42,233.6,4.473
"23249","19-01-2011",1700,30,0.7,27.15,30.92,251.3,4.509
"23250","19-01-2011",1800,26,0.7,25.41,43,261,4.782
"23251","19-01-2011",1900,16,0.7,22.82,50.75,261.2,3.746
"23252","19-01-2011",2000,48,0.8,20.67,56.42,264.7,1.19
"23253","19-01-2011",2100,22,1,19.85,57.92,301.2,1.188
"23254","19-01-2011",2200,21,1.1,19.36,59.11,323.7,0.9365
"23255","19-01-2011",2300,21,1.2,18.47,62,39.52,0.6014
"23256","19-01-2011",0,22,1.2,17.58,65.33,95.99,1.145
"23257","20-01-2011",100,14,1.1,16.92,66.83,95.43,0.8598
"23258","20-01-2011",200,13,0.8,16.35,67.58,92.71,1.052
"23259","20-01-2011",300,14,0.8,15.61,69.92,100.4,0.9861
"23260","20-01-2011",400,15,0.1,15.01,71,99.59,1.015
"23261","20-01-2011",500,20,0.4,14.72,71.3,112.8,0.7248
"23262","20-01-2011",600,28,0.6,15.46,69.5,88.04,0.9889
"23263","20-01-2011",700,21,0.3,19.31,57.92,68.5,0.3996
"23264","20-01-2011",800,21,0.3,20.72,54.33,324.8,1.051
"23265","20-01-2011",900,26,0.4,22.5,50.25,276.5,1.195
"23266","20-01-2011",1000,26,0.3,24.45,45.75,289.6,1.699
"23267","20-01-2011",1100,40,0.3,25.94,43.83,257.5,2.314
"23268","20-01-2011",1200,26,0.2,26.94,40.25,250.3,3.007
"23269","20-01-2011",1300,17,0.1,27.91,34.92,245.1,4.052
"23270","20-01-2011",1400,25,0.1,28.88,32.33,245,4.635
"23271","20-01-2011",1500,16,0.1,29.31,30.17,257,4.655
"23272","20-01-2011",1600,25,0.1,28.57,34.83,258.5,5.704
"23273","20-01-2011",1700,11,0.1,27.37,35.83,259.9,5.527
"23274","20-01-2011",1800,13,0.1,26.02,37.83,261.3,4.719
"23275","20-01-2011",1900,6,0.1,23.4,42.08,262.8,3.071
"23276","20-01-2011",2000,2,0.1,20.99,42.42,274.5,1.776
"23277","20-01-2011",2100,5,0.1,19.72,39.83,257.3,1.224
"23278","20-01-2011",2200,5,0.1,18.53,40.42,231.4,0.9312
"23279","20-01-2011",2300,5,0.1,17.92,40.58,246.9,0.9431
"23280","20-01-2011",0,12,0.2,17.2,44.25,105.3,0.2539
"23281","21-01-2011",100,19,0.2,16.52,53.83,97.13,0.5609
"23282","21-01-2011",200,15,0.3,15.89,57.33,137.6,0.5961
"23283","21-01-2011",300,17,0.3,15.5,61.67,110.2,0.825
"23284","21-01-2011",400,12,0.2,15.02,60.17,88.49,0.8028
"23285","21-01-2011",500,20,0.5,14.88,61.33,113.5,0.9305
"23286","21-01-2011",600,31,0.7,15.32,61.92,109.2,0.5295
"23287","21-01-2011",700,27,0.8,19.07,51.83,223.7,0.2524
"23288","21-01-2011",800,18,0.4,21.9,37.17,3.492,0.495
"23289","21-01-2011",900,22,0.5,22.91,36.58,303.5,1.75
"23290","21-01-2011",1000,31,0.4,24.43,33.92,274,2.175
"23291","21-01-2011",1100,25,0.2,25.78,33,257.9,2.542
"23292","21-01-2011",1200,19,0.2,27.39,31,262.9,2.732
"23293","21-01-2011",1300,28,0.2,27.58,33.42,257.3,4.348
"23294","21-01-2011",1400,19,0.2,27.98,32,262.1,4.369
"23295","21-01-2011",1500,22,0.2,28.39,32,259,4.741
"23296","21-01-2011",1600,23,0.2,27.72,35.17,260.8,5.502
"23297","21-01-2011",1700,18,0.2,26.54,37.67,264.5,5.128
"23298","21-01-2011",1800,15,0.2,25.38,40,259.8,4.189
"23299","21-01-2011",1900,12,0.2,22.93,44.67,251.6,2.476
"23300","21-01-2011",2000,10,0.2,20.61,49.17,252.5,1.822
"23301","21-01-2011",2100,14,0.2,19.09,51.67,256.9,1.585
"23302","21-01-2011",2200,12,0.4,18.53,51,339.9,0.2728
"23303","21-01-2011",2300,29,0.8,18.12,53.67,72.41,0.7714
"23304","21-01-2011",0,15,0.6,17.68,55.17,87.99,1.389
"23305","22-01-2011",100,17,0.5,17.38,56.42,113.7,1.091
"23306","22-01-2011",200,16,0.4,16.82,58.5,87.17,1.503
"23307","22-01-2011",300,25,0.5,16.38,58.83,82.76,0.9435
"23308","22-01-2011",400,23,0.5,15.94,60.67,90.93,0.9345
"23309","22-01-2011",500,22,0.5,15.27,63.75,115,1.306
"23310","22-01-2011",600,27,0.5,15.93,61.25,137.8,0.7641
"23311","22-01-2011",700,24,0.7,19.61,51,67.9,0.5037
"23312","22-01-2011",800,18,0.5,22.31,43.25,274.2,0.8147
"23313","22-01-2011",900,19,0.4,23.43,40.42,276.6,1.554
"23314","22-01-2011",1000,24,0.4,25.45,36.5,241.4,1.775
"23315","22-01-2011",1100,30,0.4,27.2,33.92,243,2.29
"23316","22-01-2011",1200,15,0.2,28.12,32.67,258.9,3.068
"23317","22-01-2011",1300,18,0.2,29.43,29.17,253.8,3.641
"23318","22-01-2011",1400,8,0.2,29.93,28.25,257.5,3.906
"23319","22-01-2011",1500,14,0.2,30.56,25.92,261,4.047
"23320","22-01-2011",1600,24,0.2,30.39,29,257,4.735
"23321","22-01-2011",1700,11,0.2,29.37,32.42,258.4,4.945
"23322","22-01-2011",1800,7,0.2,27.59,34.58,267.2,4.442
"23323","22-01-2011",1900,9,0.2,25.14,39.33,256.7,2.624
"23324","22-01-2011",2000,8,0.2,22.77,44.83,246.9,1.748
"23325","22-01-2011",2100,12,0.4,21.77,46.42,292.7,1.2
"23326","22-01-2011",2200,13,0.4,20.87,48.42,275.2,1.058
"23327","22-01-2011",2300,13,0.4,20.29,49.42,150.1,0.5062
"23328","22-01-2011",0,19,0.8,19.86,52.83,142.1,0.8371
"23329","23-01-2011",100,14,0.7,19.69,53.58,141.3,1.295
"23330","23-01-2011",200,16,0.5,18.71,56.58,170.5,0.3429
"23331","23-01-2011",300,17,0.7,17.85,60.25,84.97,0.9468
"23332","23-01-2011",400,17,0.5,17.77,59.67,99.64,1.423
"23333","23-01-2011",500,23,0.7,16.64,64.33,154.8,0.6479
"23334","23-01-2011",600,23,0.6,17.79,60.42,104.1,0.968
"23335","23-01-2011",700,16,0.5,21.48,48.33,93.87,0.8914
"23336","23-01-2011",800,15,0.5,24.27,41.42,297.9,0.6689
"23337","23-01-2011",900,19,0.5,25.64,38.5,306,1.388
"23338","23-01-2011",1000,28,0.4,26.77,38.75,262.8,2.103
"23339","23-01-2011",1100,22,0.4,27.96,37.67,246.6,2.635
"23340","23-01-2011",1200,14,0.3,28.42,35.33,256.6,3.239
"23341","23-01-2011",1300,24,0.3,28.26,39.42,255,4.599
"23342","23-01-2011",1400,17,0.3,28.46,42.58,250.8,5.25
"23343","23-01-2011",1500,13,0.2,27.95,43.42,256.3,5.203
"23344","23-01-2011",1600,12,0.3,27.17,46,259.6,4.997
"23345","23-01-2011",1700,11,0.2,26.88,47.25,259.7,4.971
"23346","23-01-2011",1800,6,0.2,25.23,50,255.5,4.914
"23347","23-01-2011",1900,9,0.3,23.33,55.08,258.8,3.446
"23348","23-01-2011",2000,11,0.3,21,62.17,258.4,1.91
"23349","23-01-2011",2100,9,0.4,19.96,65.92,266.2,1.481
"23350","23-01-2011",2200,8,0.3,18.9,69.25,258.7,0.5425
"23351","23-01-2011",2300,11,0.3,18.81,70,223.9,0.6275
"23352","23-01-2011",0,15,0.4,17.88,75.58,236.8,1.189
"23353","24-01-2011",100,29,0.3,17.29,77.92,259.3,1.136
"23354","24-01-2011",200,39,0.3,16.51,81.08,258.1,0.7177
"23355","24-01-2011",300,3,0.2,15.92,82.67,235.5,0.2496
"23356","24-01-2011",400,10,0.3,15.45,84.55,247.3,0.624
"23357","24-01-2011",500,7,0.2,14.91,86.92,232.8,0.6213
"23358","24-01-2011",600,19,0.4,15.22,86.25,220.1,0.807
"23359","24-01-2011",700,23,0.5,17.13,80.25,244.5,1.223
"23360","24-01-2011",800,30,0.4,17.82,79.08,246.2,1.932
"23361","24-01-2011",900,17,0.3,19.28,74.58,259.9,2.071
"23362","24-01-2011",1000,15,0.3,22.47,63.5,253.7,2.199
"23363","24-01-2011",1100,18,0.3,23.6,59.83,252.9,3.736
"23364","24-01-2011",1200,16,0.3,24.67,57.33,253.9,3.853
"23365","24-01-2011",1300,4,0.3,25.94,51.33,253,4.329
"23366","24-01-2011",1400,7,0.3,26.75,45.75,252,4.596
"23367","24-01-2011",1500,12,0.3,27.44,43.5,258,4.921
"23368","24-01-2011",1600,8,0.3,27.63,41.42,253.4,4.738
"23369","24-01-2011",1700,16,0.3,27.32,43.5,263,4.531
"23370","24-01-2011",1800,6,0.3,26.51,44.17,260.2,4.334
"23371","24-01-2011",1900,9,0.3,23.84,48,260,2.969
"23372","24-01-2011",2000,15,0.3,21.82,53.67,285.8,1.108
"23373","24-01-2011",2100,19,0.5,21.27,57.83,298.7,1.252
"23374","24-01-2011",2200,16,0.4,20.43,62.08,307.1,1.018
"23375","24-01-2011",2300,21,0.6,20,63.42,315.9,0.4704
"23376","24-01-2011",0,19,0.4,18.02,73,224.6,0.9555
"23377","25-01-2011",100,14,0.4,16.97,78.33,260.2,0.7198
"23378","25-01-2011",200,10,0.3,15.37,84.83,241,0.6065
"23379","25-01-2011",300,7,0.2,15.6,82,277.5,0.4864
"23380","25-01-2011",400,9,0.2,15.45,82.42,195.3,0.6799
"23381","25-01-2011",500,14,0.7,15.44,82.75,173.7,0.8282
"23382","25-01-2011",600,22,0.7,16.62,78.33,141.2,1.126
"23383","25-01-2011",700,30,0.6,19.31,69.75,354.6,0.4147
"23384","25-01-2011",800,32,0.9,21.08,64.83,289.2,1.635
"23385","25-01-2011",900,32,0.7,23.7,56.67,313.9,1.59
"23386","25-01-2011",1000,33,0.5,25.6,53,262.5,2.22
"23387","25-01-2011",1100,25,0.4,27.22,50.25,255.2,2.922
"23388","25-01-2011",1200,17,0.3,27.85,48.42,252.4,3.395
"23389","25-01-2011",1300,11,0.3,28.8,43.42,242.6,4.166
"23390","25-01-2011",1400,19,0.3,28.57,44.42,261.8,4.913
"23391","25-01-2011",1500,7,0.3,28.11,44.33,258.2,5.387
"23392","25-01-2011",1600,19,0.3,27.39,44.83,258.5,5.057
"23393","25-01-2011",1700,17,0.3,26.41,48.42,256.7,4.706
"23394","25-01-2011",1800,11,0.3,24.67,54.08,259.3,4.65
"23395","25-01-2011",1900,10,0.3,22,60.58,257.8,3.378
"23396","25-01-2011",2000,12,0.3,20.01,66.17,264.3,2.647
"23397","25-01-2011",2100,7,0.3,18.64,70.33,249.2,1.259
"23398","25-01-2011",2200,21,0.4,18.37,71.5,244.7,0.4918
"23399","25-01-2011",2300,17,0.3,18.04,73,241.5,1.09
"23400","25-01-2011",0,5,0.3,17.39,74.33,217.4,0.5509
"23401","26-01-2011",100,7,0.3,16.8,75.83,234.4,1.026
"23402","26-01-2011",200,7,0.3,16.63,75.78,208.9,0.284
"23403","26-01-2011",300,11,0.3,16.98,74.67,107.3,0.7515
"23404","26-01-2011",400,14,0.3,16.7,76.58,153.9,0.7589
"23405","26-01-2011",500,14,0.4,16.12,78.92,88.21,0.0884
"23406","26-01-2011",600,23,0.6,17.14,75.75,104,0.3851
"23407","26-01-2011",700,24,0.6,20.1,65.58,13.52,0.3885
"23408","26-01-2011",800,31,0.6,21.25,63.92,270.7,1.182
"23409","26-01-2011",900,22,0.3,22.18,62.5,250.1,2.126
"23410","26-01-2011",1000,22,0.4,23.48,59.42,254.7,2.679
"23411","26-01-2011",1100,24,0.3,25.39,55.5,258.5,2.734
"23412","26-01-2011",1200,13,0.3,26.53,51.92,252.1,3.274
"23413","26-01-2011",1300,21,0.3,27.6,49.5,263.1,4
"23414","26-01-2011",1400,16,0.3,27.68,49.25,259.6,4.826
"23415","26-01-2011",1500,13,0.2159,28.11,45.67,258.3,4.939
"23416","26-01-2011",1600,6,0.1003,27.88,43.42,260.3,4.905
"23417","26-01-2011",1700,21,0.3,27.16,44.67,257.1,4.687
"23418","26-01-2011",1800,15,0.3,26.08,48.42,260.6,4.081
"23419","26-01-2011",1900,12,0.4,23.35,56.42,253.5,3.154
"23420","26-01-2011",2000,13,0.4,21.22,62.17,268.2,2.107
"23421","26-01-2011",2100,12,0.5,20.43,64.5,293.8,1.141
"23422","26-01-2011",2200,20,0.4,19.19,68.83,262.4,1.096
"23423","26-01-2011",2300,23,0.5,18.6,71.08,256.6,0.8972
"23424","26-01-2011",0,14,0.4,17.52,75.67,239.3,0.4819
"23425","27-01-2011",100,14,0.3,16.67,79.42,280.9,1.097
"23426","27-01-2011",200,14,0.2,14.94,86.08,247.9,0.5927
"23427","27-01-2011",300,16,0.2,14.6,87.17,262.8,0.2171
"23428","27-01-2011",400,16,0.2,14.96,85,226.3,0.0186
"23429","27-01-2011",500,19,0.3,14.64,85.83,216.9,0.7088
"23430","27-01-2011",600,29,0.7,15.38,83.75,74.36,0.7384
"23431","27-01-2011",700,30,0.6,18.89,70.92,33.36,0.902
"23432","27-01-2011",800,31,0.5,21.33,63.92,297.8,0.6591
"23433","27-01-2011",900,32,0.5,22.35,62.92,261.6,1.688
"23434","27-01-2011",1000,25,0.3,24.22,58.25,282.5,1.716
"23435","27-01-2011",1100,21,0.3,25.37,56.92,255.9,2.977
"23436","27-01-2011",1200,12,0.2,26.73,51.92,255.7,3.687
"23437","27-01-2011",1300,16,0.2,28.07,46.67,258.8,3.946
"23438","27-01-2011",1400,20,0.2,28.93,44.58,265.9,4.368
"23439","27-01-2011",1500,17,0.2,29.45,41.58,256.8,5.012
"23440","27-01-2011",1600,21,0.2,29.24,43.75,255.5,5.494
"23441","27-01-2011",1700,17,0.2,29.22,44.5,244.7,4.594
"23442","27-01-2011",1800,7,0.2,27.6,45.67,262,5.154
"23443","27-01-2011",1900,28,0.3,24.92,51.42,259.3,3.62
"23444","27-01-2011",2000,10,0.3,22.87,55,280.6,1.086
"23445","27-01-2011",2100,13,0.5,22.35,52.75,6.426,0.8481
"23446","27-01-2011",2200,19,0.9,21.95,56.42,21.56,0.9388
"23447","27-01-2011",2300,16,1,20.99,57.58,54.48,0.8664
"23448","27-01-2011",0,20,0.8,20.19,62.42,87.82,1.34
"23449","28-01-2011",100,17,0.6,18.95,66.25,124.4,0.2437
"23450","28-01-2011",200,21,0.5,18.41,68.5,157.7,0.879
"23451","28-01-2011",300,20,0.3,17.86,69.58,89.55,0.3336
"23452","28-01-2011",400,15,0.4,17.29,71.83,67.48,0.6374
"23453","28-01-2011",500,17,0.6,16.85,73.08,94.94,0.5435
"23454","28-01-2011",600,32,0.9,17.19,71.25,162.2,0.453
"23455","28-01-2011",700,33,1,21.07,60.83,234.4,0.6782
"23456","28-01-2011",800,13,0.5,22.77,52,210,1.331
"23457","28-01-2011",900,18,0.4,25.42,44.58,222.6,1.068
"23458","28-01-2011",1000,19,0.4,26.83,41.75,249.6,2.045
"23459","28-01-2011",1100,26,0.4,27.92,40.75,257.2,2.952
"23460","28-01-2011",1200,26,0.3,29.36,34.33,250.5,3.196
"23461","28-01-2011",1300,18,0.3,30.33,33.25,256.3,4.188
"23462","28-01-2011",1400,15,0.2,31.41,28.75,250.9,4.576
"23463","28-01-2011",1500,21,0.2,31.7,28.83,259.4,4.706
"23464","28-01-2011",1600,16,0.2,31.27,29.92,258.8,4.92
"23465","28-01-2011",1700,12,0.2,29.46,32.42,259.6,5.868
"23466","28-01-2011",1800,7,0.2,27.18,34.58,257.6,5.248
"23467","28-01-2011",1900,8,0.2,24.64,38.17,245.3,2.791
"23468","28-01-2011",2000,1,0.3,22.07,39.17,259.8,2.192
"23469","28-01-2011",2100,2,0.2,20.78,38.42,252,1.14
"23470","28-01-2011",2200,9,0.3,20.21,38.83,209.2,0.7162
"23471","28-01-2011",2300,18,0.4,19.29,43.5,221.4,0.5451
"23472","28-01-2011",0,21,0.7,18.88,46.67,136.9,0.4737
"23473","29-01-2011",100,21,0.8,18.46,50.5,111.8,0.3863
"23474","29-01-2011",200,21,0.8,17.08,56,221.7,0.0737
"23475","29-01-2011",300,26,0.8,16.59,61,139.2,0.6025
"23476","29-01-2011",400,15,0.4,16.55,61.33,144.7,0.9284
"23477","29-01-2011",500,20,0.4,15.67,65.25,173.8,0.5767
"23478","29-01-2011",600,14,0.5,15.52,62.33,200.7,0.1753
"23479","29-01-2011",700,22,0.5,19.15,50.92,59.21,0.9354
"23480","29-01-2011",800,25,0.5,22.02,42.25,320.1,1.104
"23481","29-01-2011",900,23,0.4,23.18,39.75,303.9,1.747
"23482","29-01-2011",1000,25,0.2,23.98,40.17,258,2.758
"23483","29-01-2011",1100,19,0.1,25.39,38.08,252.3,3.063
"23484","29-01-2011",1200,17,0.1,25.75,37.17,261,4.146
"23485","29-01-2011",1300,17,0.1,26.59,36,260.1,4.792
"23486","29-01-2011",1400,18,0.1,26.37,35.67,262.4,5.382
"23487","29-01-2011",1500,23,0.1,26.72,36.5,260.4,5.387
"23488","29-01-2011",1600,21,0.1,26.12,37.92,261.3,5.57
"23489","29-01-2011",1700,19,0.1,25.02,41.08,257.1,5.344
"23490","29-01-2011",1800,10,0.1,23.08,43.75,250.1,4.916
"23491","29-01-2011",1900,23,0.1,20.46,47.33,254.2,3.648
"23492","29-01-2011",2000,21,0.1,17.96,56.67,253.5,2.481
"23493","29-01-2011",2100,15,0.1,16.67,61.25,254.7,1.881
"23494","29-01-2011",2200,12,0.1,15.44,66.58,250.2,1.301
"23495","29-01-2011",2300,17,0.2,14.62,69.92,252,0.5495
"23496","29-01-2011",0,17,0.2,14.5,72.17,216.5,0.9146
"23497","30-01-2011",100,12,0.3,13.92,75.17,221.2,0.9106
"23498","30-01-2011",200,16,0.4,13.42,77.58,244.5,0.4483
"23499","30-01-2011",300,20,0.4,13.32,78.08,195.1,0.6001
"23500","30-01-2011",400,21,0.7,13.42,75.92,122.8,0.1801
"23501","30-01-2011",500,18,0.7,13.38,74.17,71.6,0.8846
"23502","30-01-2011",600,22,0.7,13.56,73,79.14,0.1194
"23503","30-01-2011",700,28,0.6,17.39,61.25,45.66,0.1061
"23504","30-01-2011",800,28,0.6,19.42,56.5,246.2,0.5851
"23505","30-01-2011",900,35,0.5,20.92,50.08,305.2,1.369
"23506","30-01-2011",1000,27,0.4,23.04,44.42,278.5,1.741
"23507","30-01-2011",1100,34,0.4,24.39,43.75,254.7,2.999
"23508","30-01-2011",1200,30,0.4,25.16,44.92,246.5,3.731
"23509","30-01-2011",1300,43,0.4,26.11,42.75,252.1,3.793
"23510","30-01-2011",1400,31,0.3,26.87,39.75,261.3,4.164
"23511","30-01-2011",1500,8,0.3,26.8,38.33,262,5.021
"23512","30-01-2011",1600,14,0.3,26.68,35.5,262.4,5.313
"23513","30-01-2011",1700,5,0.3,26.14,34.83,260.2,5.247
"23514","30-01-2011",1800,14,0.3,24.49,36.08,260.7,4.989
"23515","30-01-2011",1900,20,0.3,21.55,45.08,256.2,3.777
"23516","30-01-2011",2000,11,0.3,19.27,51.17,248.9,1.045
"23517","30-01-2011",2100,9,0.3,18.07,53.92,249,1.979
"23518","30-01-2011",2200,7,0.3,16.56,57.83,244.8,1.578
"23519","30-01-2011",2300,7,0.3,15.71,60.92,230.5,0.7894
"23520","30-01-2011",0,21,0.4,15.15,65.67,242.7,0.8479
"23521","31-01-2011",100,10,0.3,14.38,70.33,179.7,0.7203
"23522","31-01-2011",200,5,0.3,14.67,68.25,74.88,0.552
"23523","31-01-2011",300,23,0.4,13.59,73.58,206.8,0.2019
"23524","31-01-2011",400,11,0.3,13.92,70.42,76.64,1.065
"23525","31-01-2011",500,15,0.4,13.4,71.5,124.4,1.002
"23526","31-01-2011",600,23,0.6,13.7,71.25,153,0.8799
"23527","31-01-2011",700,24,0.4,16.42,62.17,158.8,1.1
"23528","31-01-2011",800,16,0.3,19.87,51.75,247.7,0.7835
"23529","31-01-2011",900,20,0.3,20.71,51.25,274.4,1.816
"23530","31-01-2011",1000,18,0.3,23.33,43.75,312.5,1.439
"23531","31-01-2011",1100,16,0.2,25.12,39,266.1,2.21
"23532","31-01-2011",1200,11,0.2,25.77,36.42,255.6,3.972
"23533","31-01-2011",1300,6,0.2,26.59,33.25,253.5,4.391
"23534","31-01-2011",1400,12,0.2,28.14,29.83,243.2,3.629
"23535","31-01-2011",1500,14,0.1,28.72,24.92,245.8,3.7
"23536","31-01-2011",1600,3,0.1,28.97,25.42,245.1,3.475
"23537","31-01-2011",1700,12,0.1,28.64,26.83,237,3.914
"23538","31-01-2011",1800,16,0.1,28.07,30.08,238.2,3.442
"23539","31-01-2011",1900,23,0.2,25.17,43.75,257.8,3.672
"23540","31-01-2011",2000,15,0.2,22.37,51.83,248.4,2.266
"23541","31-01-2011",2100,18,0.3,21.32,56.17,273.7,1.131
"23542","31-01-2011",2200,18,0.6,20.6,58.75,30.6,0.4694
"23543","31-01-2011",2300,16,0.7,19.82,60.25,91.91,1.1
"23544","31-01-2011",0,3,0.4,18.99,59.25,90.81,1.402
"23545","01-02-2011",100,9,0.3,18.1,60.33,102.7,0.7831
"23546","01-02-2011",200,13,0.4,16.76,64.33,90.18,0.5185
"23547","01-02-2011",300,13,0.4,16.23,66.92,77.46,1.558
"23548","01-02-2011",400,13,0.5,15.26,69.25,144,0.7297
"23549","01-02-2011",500,10,0.6,14.39,68.42,172.8,0.6403
"23550","01-02-2011",600,27,0.9,14.61,66.33,124.4,1.054
"23551","01-02-2011",700,34,1,18.83,55.42,194,1.017
"23552","01-02-2011",800,17,0.4,22.07,47.17,215,0.83
"23553","01-02-2011",900,20,0.4,24.26,43.17,272.9,1.068
"23554","01-02-2011",1000,6,0.3,26.39,36.42,308,1.649
"23555","01-02-2011",1100,17,0.3,28.97,28.83,265.4,2.067
"23556","01-02-2011",1200,22,0.2,29.54,26.58,251.9,3.431
"23557","01-02-2011",1300,15,0.2,30.23,26.5,262.4,4.17
"23558","01-02-2011",1400,5,0.1,31.22,21.42,264.4,4.693
"23559","01-02-2011",1500,7,0.1,31.42,18.17,254.4,5.269
"23560","01-02-2011",1600,20,0.1,30.43,21.25,255.8,5.537
"23561","01-02-2011",1700,9,0.1,28.18,24.83,255.9,5.634
"23562","01-02-2011",1800,17,0.2,26.58,28.5,255,3.952
"23563","01-02-2011",1900,10,0.2,23.42,34.25,255.3,2.845
"23564","01-02-2011",2000,4,0.2,20.77,37.17,253.7,2.149
"23565","01-02-2011",2100,4,0.2,19.61,34.25,249.5,1.142
"23566","01-02-2011",2200,4,0.2,19.27,32.75,210.8,0.7026
"23567","01-02-2011",2300,27,0.6,18.64,38.75,93.91,0.6028
"23568","01-02-2011",0,17,0.5,17.53,43.33,118.9,0.3268
"23569","02-02-2011",100,19,0.4,16.71,48.92,94.53,0.6023
"23570","02-02-2011",200,22,0.4,16.03,51.08,155.1,0.5602
"23571","02-02-2011",300,24,0.3,15.08,57.17,155,0.6353
"23572","02-02-2011",400,16,0.4,14.26,58.33,133.1,0.2208
"23573","02-02-2011",500,18,0.4,14.01,61.08,125,0.5391
"23574","02-02-2011",600,19,0.7,14.71,56,86.56,1.194
"23575","02-02-2011",700,25,0.8,18.2,44.5,78.62,0.5541
"23576","02-02-2011",800,33,0.7,21.1,36.83,313,0.6254
"23577","02-02-2011",900,38,0.5,22.54,36.08,258.1,1.353
"23578","02-02-2011",1000,23,0.3,24.02,31.83,252.1,2.059
"23579","02-02-2011",1100,29,0.3,25.24,29.92,255.9,2.783
"23580","02-02-2011",1200,25,0.2,26.47,29.33,247.5,3.895
"23581","02-02-2011",1300,12,0.2,27.38,27.33,252.4,4.41
"23582","02-02-2011",1400,16,0.2,28.08,25.67,253.2,4.653
"23583","02-02-2011",1500,11,0.2,28.52,24.17,256.9,4.665
"23584","02-02-2011",1600,10,0.1,28.38,22.33,259.4,5.301
"23585","02-02-2011",1700,13,0.1,27.32,24.17,258.7,5.39
"23586","02-02-2011",1800,16,0.2,25.68,29.5,260.2,4.638
