"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"47078","08-10-2013",1400,12,0.1,19.19,58.08,251.5,1.657
"47079","08-10-2013",1500,12,0.1,19.11,58.33,260.2,1.826
"47080","08-10-2013",1600,9,0.1,18.9,57.42,261.4,2.406
"47081","08-10-2013",1700,9,0.1,18.13,56.92,263.8,2.294
"47082","08-10-2013",1800,8,0.1,15.47,65.08,257.5,1.959
"47083","08-10-2013",1900,8,0.1,13.51,71.92,260.6,1.23
"47084","08-10-2013",2000,7,0.1,12.75,74.92,247,0.857
"47085","08-10-2013",2100,5,0.1,11.37,78.92,228.7,0.871
"47086","08-10-2013",2200,6,0.1,9.317,86.33,325.4,0.1
"47087","08-10-2013",2300,9,0.1,8.692,88.92,319,0.277
"47088","08-10-2013",0,7,0.1,8.383,89.25,79.28,0.097
"47089","09-10-2013",100,9,0.177,7.442,91.42,58.72,0.121
"47090","09-10-2013",200,11,0.221,6.983,92.58,67.46,0.46
"47091","09-10-2013",300,8,0.208,6.1,92.58,103.6,0.1
"47092","09-10-2013",400,14,0.24,5.408,94.33,93.81,0.101
"47093","09-10-2013",500,17,0.253,5.608,94.83,13.76,0.173
"47094","09-10-2013",600,24,0.286,5.7,95.25,49.8,0.042
"47095","09-10-2013",700,39,0.4,9.533,86.17,5.236,0.063
"47096","09-10-2013",800,14,0.294,13.83,71.17,122,0.543
"47097","09-10-2013",900,20,0.196,15.61,63.42,138.5,1.161
"47098","09-10-2013",1000,21,0.196,18.65,54.58,222.1,0.31
"47099","09-10-2013",1100,15,0.18,20.65,49,228.9,1.206
"47100","09-10-2013",1200,17,0.116,22.67,43.58,234.4,1.251
"47101","09-10-2013",1300,16,0.1,23.99,41.58,238,1.478
"47102","09-10-2013",1400,6,0.1,24.69,37.08,258.3,1.607
"47103","09-10-2013",1500,6,0.1,24.62,34.58,258,2.071
"47104","09-10-2013",1600,2,0.1,23.62,31.67,256,2.303
"47105","09-10-2013",1700,7,0.1,22.1,33.08,258,1.99
"47106","09-10-2013",1800,10,0.1,19.14,43.42,251,1.013
"47107","09-10-2013",1900,9,0.1,16.3,53.17,252,0.931
"47108","09-10-2013",2000,11,0.1,14.35,60.33,252,0.594
"47109","09-10-2013",2100,10,0.1,12.12,68.33,222,0.269
"47110","09-10-2013",2200,13,0.1,10.7,73.92,321.4,0.19
"47111","09-10-2013",2300,13,0.1,10.01,74.83,59.35,0.071
"47112","09-10-2013",0,14,0.132,9.033,78.75,53.85,0.176
"47113","10-10-2013",100,14,0.265,7.95,82.75,28.28,0.165
"47114","10-10-2013",200,14,0.319,6.9,86,57.63,0.331
"47115","10-10-2013",300,12,0.294,6.308,87,62.76,0.146
"47116","10-10-2013",400,15,0.293,5.442,89.92,29.67,0.085
"47117","10-10-2013",500,14,0.293,5.133,89.25,66.03,0.248
"47118","10-10-2013",600,22,0.342,5.042,89,68.85,0.23
"47119","10-10-2013",700,28,0.408,10.63,70.83,38.58,0.065
"47120","10-10-2013",800,21,0.399,14.54,55.17,187.3,0.255
"47121","10-10-2013",900,16,0.277,17.07,46.08,124.2,0.505
"47122","10-10-2013",1000,16,0.228,20.47,39.08,193.7,0.624
"47123","10-10-2013",1100,14,0.196,22.37,35,204.4,1
"47124","10-10-2013",1200,18,0.196,23.79,35.92,229,1.366
"47125","10-10-2013",1300,12,0.196,24.91,31.5,247.1,1.555
"47126","10-10-2013",1400,11,0.196,25.71,29.75,247.3,1.52
"47127","10-10-2013",1500,8,0.108,25.12,28.67,255,2.031
"47128","10-10-2013",1600,10,0.1,24.03,29.75,257.4,2.268
"47129","10-10-2013",1700,11,0.1,22.36,33.92,256.1,2.122
"47130","10-10-2013",1800,11,0.1,19.25,43.17,260.8,1.841
"47131","10-10-2013",1900,12,0.1,16.5,51.58,254.4,0.955
"47132","10-10-2013",2000,12,0.1,14.84,59.75,238,0.807
"47133","10-10-2013",2100,9,0.1,12.67,67.58,242.8,0.211
"47134","10-10-2013",2200,9,0.1,10.66,75.75,273.6,0.02
"47135","10-10-2013",2300,10,0.1,9.958,78.08,279,0.008
"47136","10-10-2013",0,9,0.116,9.158,80.75,129,0.049
"47137","11-10-2013",100,10,0.235,8.25,83.5,30.86,0.042
"47138","11-10-2013",200,10,0.204,8.033,83.67,62.84,0.487
"47139","11-10-2013",300,12,0.196,6.833,87.83,138,0.014
"47140","11-10-2013",400,11,0.217,6.075,89.75,69.04,0.074
"47141","11-10-2013",500,14,0.236,6.117,88.58,67.45,0.617
"47142","11-10-2013",600,20,0.358,6.192,87.33,80.21,0.134
"47143","11-10-2013",700,27,0.398,11.35,72.5,326,0.008
"47144","11-10-2013",800,19,0.342,15.29,56.5,143.5,0.441
"47145","11-10-2013",900,16,0.244,18.06,46.83,145.1,0.468
"47146","11-10-2013",1000,13,0.195,20.75,39.83,221.9,0.472
"47147","11-10-2013",1100,17,0.195,23.12,35.58,220,1.222
"47148","11-10-2013",1200,16,0.195,24.3,35.08,231.4,1.494
"47149","11-10-2013",1300,15,0.195,25.23,34.92,252.9,1.712
"47150","11-10-2013",1400,12,0.195,26.19,30.33,254.4,1.764
"47151","11-10-2013",1500,18,0.195,24.44,40.33,252.6,2.401
"47152","11-10-2013",1600,12,0.179,22.52,45.83,252.9,2.598
"47153","11-10-2013",1700,11,0.14,20.61,50,256.2,2.348
"47154","11-10-2013",1800,9,0.1,17.56,57.5,255.1,2.098
"47155","11-10-2013",1900,10,0.1,14.83,66.42,252.7,1.564
"47156","11-10-2013",2000,10,0.148,12.73,74.08,242.3,1.134
"47157","11-10-2013",2100,8,0.116,9.9,83.83,264.2,0.395
"47158","11-10-2013",2200,6,0.116,8.675,88.5,191.5,0.199
"47159","11-10-2013",2300,3,0.14,7.825,91.5,186.6,0.058
"47160","11-10-2013",0,4,0.1,7.333,92.83,206.7,0.098
"47161","12-10-2013",100,4,0.167,6.875,94.17,134,0.025
"47162","12-10-2013",200,5,0.195,6.583,94.75,127.7,0.06
"47163","12-10-2013",300,4,0.195,5.992,68,61,0.008
"47164","12-10-2013",400,6,0.227,5.592,95.58,134.9,0.159
"47165","12-10-2013",500,7,0.195,4.85,84.67,130.2,0.097
"47166","12-10-2013",600,11,0.26,4.575,81,145.2,0.222
"47167","12-10-2013",700,26,0.308,8.683,90.55,153.2,0.177
"47168","12-10-2013",800,6,0.292,12.6,76.17,240.9,0.525
"47169","12-10-2013",900,19,0.292,14.77,70.42,221.6,1.301
"47170","12-10-2013",1000,15,0.284,16.82,65.08,225.6,1.528
"47171","12-10-2013",1100,17,0.292,19.62,57.08,221.7,1.855
"47172","12-10-2013",1200,11,0.211,21.76,50.58,230.9,1.88
"47173","12-10-2013",1300,11,0.195,23.28,46.33,242.5,1.768
"47174","12-10-2013",1400,9,0.195,23.19,46.25,256.1,2.423
"47175","12-10-2013",1500,13,0.195,22.86,47.33,254.5,2.707
"47176","12-10-2013",1600,15,0.195,21.52,52.08,252.7,2.537
"47177","12-10-2013",1700,13,0.195,19.12,58.83,253.4,2.497
"47178","12-10-2013",1800,11,0.195,16.06,66.75,251.5,1.913
"47179","12-10-2013",1900,11,0.195,13.27,74.75,249.7,1.399
"47180","12-10-2013",2000,11,0.195,11.16,80.83,239.8,0.895
"47181","12-10-2013",2100,9,0.195,9.05,87.42,238.9,0.196
"47182","12-10-2013",2200,8,0.195,7.992,90.17,213.4,0.487
"47183","12-10-2013",2300,5,0.195,7.283,92.5,215.2,0.546
"47184","12-10-2013",0,7,0.195,6.7,94,178.7,0.156
"47185","13-10-2013",100,5,0.195,6.15,95,200,0.008
"47186","13-10-2013",200,11,0.195,6.025,95.92,154.5,0.106
"47187","13-10-2013",300,12,0.195,6.008,85,209.3,0.031
"47188","13-10-2013",400,20,0.207,6.092,88.58,198.8,0.002
"47189","13-10-2013",500,12,0.196,6.042,84.25,237.5,0.074
"47190","13-10-2013",600,13,0.196,5.892,85.92,137.8,0.331
"47191","13-10-2013",700,18,0.293,6.775,96.58,119.2,0.199
"47192","13-10-2013",800,21,0.293,10.12,91.75,165.5,0.212
"47193","13-10-2013",900,25,0.293,15.04,71.33,222,0.745
"47194","13-10-2013",1000,18,0.261,18.74,58.92,225.1,1.247
"47195","13-10-2013",1100,15,0.196,21.37,50.83,223.9,1.732
"47196","13-10-2013",1200,13,0.196,22.68,47.33,237.4,1.923
"47197","13-10-2013",1300,12,0.196,24.49,43.33,249.9,1.685
"47198","13-10-2013",1400,9,0.196,24.72,41.42,256.4,2.106
"47199","13-10-2013",1500,13,0.196,24.61,42.58,258.1,2.514
"47200","13-10-2013",1600,12,0.196,23.57,45.58,254,2.479
"47201","13-10-2013",1700,14,0.196,21.92,48.67,255,2.155
"47202","13-10-2013",1800,14,0.196,18.92,56.17,253.9,1.823
"47203","13-10-2013",1900,15,0.196,16.72,62,257.2,1.548
"47204","13-10-2013",2000,12,0.196,15.26,65.5,261.5,1.343
"47205","13-10-2013",2100,12,0.196,13.02,72.58,222.3,0.517
"47206","13-10-2013",2200,7,0.196,10.59,80.58,198.9,0.333
"47207","13-10-2013",2300,7,0.172,9.325,85.17,308.8,0.189
"47208","13-10-2013",0,12,0.22,9.15,85.67,36.54,0.099
"47209","14-10-2013",100,7,0.196,8.708,87,63.44,0.209
"47210","14-10-2013",200,7,0.196,7.733,90.25,66.97,0.266
"47211","14-10-2013",300,8,0.196,7.792,89.42,68.12,0.335
"47212","14-10-2013",400,11,0.207,6.8,92.67,82.05,0.127
"47213","14-10-2013",500,18,0.35,6.692,91.17,95.48,0.393
"47214","14-10-2013",600,21,0.416,6.883,91.58,56.49,0.211
"47215","14-10-2013",700,30,0.513,11.92,76.33,91.55,0.295
"47216","14-10-2013",800,17,0.432,15.97,62.42,157,0.74
"47217","14-10-2013",900,13,0.293,19.58,48.67,144,0.575
"47218","14-10-2013",1000,14,0.236,22.51,40.92,281.2,0.605
"47219","14-10-2013",1100,11,0.204,24.92,37,244.7,1.012
"47220","14-10-2013",1200,11,0.196,26.33,34.17,227.6,1.33
"47221","14-10-2013",1300,10,0.196,27.52,32.75,225.4,1.416
"47222","14-10-2013",1400,14,0.196,28.42,30.83,251.9,1.513
"47223","14-10-2013",1500,9,0.196,28.12,31.83,255,1.804
"47224","14-10-2013",1600,8,0.196,26.95,32.67,253.8,1.92
"47225","14-10-2013",1700,9,0.196,24.99,36.58,249.9,1.681
"47226","14-10-2013",1800,8,0.196,21.86,42.92,251.9,1.306
"47227","14-10-2013",1900,7,0.196,19.27,47.5,257.3,1.392
"47228","14-10-2013",2000,11,0.204,17.6,51.58,234.8,0.604
"47229","14-10-2013",2100,16,0.269,15.31,59.25,101.4,0.096
"47230","14-10-2013",2200,11,0.196,13.4,68.17,342.5,0.061
"47231","14-10-2013",2300,20,0.253,12.67,72.83,41.9,0.238
"47232","14-10-2013",0,12,0.302,12.2,72.67,69.3,0.729
"47233","15-10-2013",100,11,0.264,10.85,77.5,65.73,0.239
"47234","15-10-2013",200,12,0.293,10.17,79.67,84.19,0.248
"47235","15-10-2013",300,15,0.293,10.37,79.08,57.55,0.556
"47236","15-10-2013",400,16,0.336,9.458,81.75,71.4,0.749
"47237","15-10-2013",500,21,0.39,8.792,82,93.21,0.314
"47238","15-10-2013",600,33,0.634,9.8,77.33,71.45,0.923
"47239","15-10-2013",700,35,0.626,14.43,62.17,47.72,0.605
"47240","15-10-2013",800,37,0.488,19.04,48.67,322.7,0.183
"47241","15-10-2013",900,29,0.423,21.92,43.08,249.1,0.466
"47242","15-10-2013",1000,18,0.358,24.09,41.33,222.1,1.179
"47243","15-10-2013",1100,10,0.293,26.4,35.17,259.8,1.515
"47244","15-10-2013",1200,15,0.293,27.42,33.08,250.1,1.869
"47245","15-10-2013",1300,14,0.244,26.78,37.08,255.1,2.612
"47246","15-10-2013",1400,16,0.195,26.01,39.5,255.5,2.996
"47247","15-10-2013",1500,17,0.195,24.63,42.33,253,2.86
"47248","15-10-2013",1600,17,0.195,22.52,48.5,249.5,2.43
"47249","15-10-2013",1700,8,0.195,19.67,53.67,248.4,2.563
"47250","15-10-2013",1800,11,0.195,16.64,60.58,250.5,2.522
"47251","15-10-2013",1900,14,0.228,13.58,72.75,251.2,1.682
"47252","15-10-2013",2000,14,0.236,11.08,83.33,259.9,1.892
"47253","15-10-2013",2100,14,0.244,9.008,93.33,261,1.052
"47254","15-10-2013",2200,10,0.22,8.875,87,243.2,0.757
"47255","15-10-2013",2300,8,0.203,8.758,94.78,247.2,0.614
"47256","15-10-2013",0,10,0.203,8.775,95,200.5,0.289
"47257","16-10-2013",100,6,0.195,8.45,76.42,183.3,0.466
"47258","16-10-2013",200,9,0.195,8.4,96,135.2,0.419
"47259","16-10-2013",300,12,0.195,8.2,88.17,55,0.28
"47260","16-10-2013",400,11,0.195,7.967,78.08,0.636,0.269
"47261","16-10-2013",500,9,0.203,7.908,72.67,120.3,0.233
"47262","16-10-2013",600,11,0.284,7.567,84.08,146.3,0.551
"47263","16-10-2013",700,13,0.292,8,96.08,172.4,0.409
"47264","16-10-2013",800,18,0.292,9.608,93.75,199.5,0.437
"47265","16-10-2013",900,25,0.292,13.58,77.92,249.2,1.024
"47266","16-10-2013",1000,28,0.292,18.17,63.67,238.1,1.209
"47267","16-10-2013",1100,21,0.292,21.72,54.58,228.3,1.531
"47268","16-10-2013",1200,19,0.292,24.48,48.25,245.5,1.64
"47269","16-10-2013",1300,10,0.276,26.12,42.75,252.1,1.927
"47270","16-10-2013",1400,10,0.227,26.61,41,249.9,2.017
"47271","16-10-2013",1500,15,0.203,25.76,45.25,251.8,2.312
"47272","16-10-2013",1600,13,0.195,23.27,50.33,245.3,1.887
"47273","16-10-2013",1700,11,0.195,19.97,57.67,245.1,1.856
"47274","16-10-2013",1800,7,0.195,15.38,69.83,258.1,2.199
"47275","16-10-2013",1900,9,0.195,12.13,80.5,259.5,1.428
"47276","16-10-2013",2000,11,0.211,9.617,88.75,253.2,0.579
"47277","16-10-2013",2100,18,0.243,8.75,92.58,242.4,0.551
"47278","16-10-2013",2200,14,0.219,8.692,93.83,247.5,0.305
"47279","16-10-2013",2300,12,0.203,8.617,94.8,308.7,0.311
"47280","16-10-2013",0,10,0.276,8.567,92.75,192.2,0.207
"47281","17-10-2013",100,13,0.195,8.492,89.92,288.4,0.186
"47282","17-10-2013",200,14,0.203,8.3,89.92,0.098,0.06
"47283","17-10-2013",300,8,0.195,8.092,77.25,125.9,0.194
"47284","17-10-2013",400,8,0.195,7.983,84.5,174.7,0.16
"47285","17-10-2013",500,10,0.195,7.8,96.92,104.8,0.017
"47286","17-10-2013",600,11,0.293,7.608,93.5,59.66,0.424
"47287","17-10-2013",700,23,0.366,8.333,86.83,71.89,0.475
"47288","17-10-2013",800,20,0.325,13.33,83.17,127.2,0.672
"47289","17-10-2013",900,35,0.398,18.9,61.33,128.8,0.805
"47290","17-10-2013",1000,32,0.39,23.43,49.5,245.1,0.533
"47291","17-10-2013",1100,23,0.35,25.3,45.67,249,1.432
"47292","17-10-2013",1200,15,0.293,26.16,44.25,241.4,1.962
"47293","17-10-2013",1300,13,0.285,27.04,40.5,254.7,2.066
"47294","17-10-2013",1400,1,0.203,27.72,33.33,260.2,2.111
"47295","17-10-2013",1500,3,0.195,29.28,24.08,261.6,1.351
"47296","17-10-2013",1600,32,0.195,28.41,33.83,253.9,1.851
"47297","17-10-2013",1700,17,0.211,23.85,50.5,252.1,2.144
"47298","17-10-2013",1800,9,0.195,18.98,62.08,246.8,1.592
"47299","17-10-2013",1900,12,0.195,15.14,74.58,246.6,1.212
"47300","17-10-2013",2000,10,0.195,12.31,83.92,275.8,1.112
"47301","17-10-2013",2100,13,0.195,10.15,91.75,225.5,0.644
"47302","17-10-2013",2200,13,0.195,9.758,94.42,239.7,0.484
"47303","17-10-2013",2300,12,0.195,9.583,95.42,258.9,0.572
"47304","17-10-2013",0,7,0.195,9.392,75.33,256.2,1.185
"47305","18-10-2013",100,4,0.195,9.167,76.58,248.1,0.848
"47306","18-10-2013",200,4,0.195,9.025,91.17,228.3,0.635
"47307","18-10-2013",300,5,0.195,8.975,78,155,0.525
"47308","18-10-2013",400,8,0.195,9.117,91.83,131.2,0.453
"47309","18-10-2013",500,10,0.211,9.217,94,97.14,0.252
"47310","18-10-2013",600,14,0.276,9.333,88.75,102.2,0.248
"47311","18-10-2013",700,23,0.317,10.39,94.25,98.76,0.413
"47312","18-10-2013",800,21,0.293,11.55,89.25,253.3,0.384
"47313","18-10-2013",900,21,0.293,12.95,83.5,263.6,1.087
"47314","18-10-2013",1000,19,0.285,15.49,76.42,233.2,1.488
"47315","18-10-2013",1100,18,0.293,16.64,73.08,232.9,1.749
"47316","18-10-2013",1200,13,0.285,17.32,69.75,244.9,1.764
"47317","18-10-2013",1300,12,0.276,18.11,67.5,235.5,1.227
"47318","18-10-2013",1400,12,0.252,18.05,68.25,226.2,1.335
"47319","18-10-2013",1500,12,0.276,18.54,67.42,251.4,1.5
"47320","18-10-2013",1600,12,0.228,18.19,68.67,250,1.738
"47321","18-10-2013",1700,9,0.228,17.29,71.25,251.2,1.284
"47322","18-10-2013",1800,8,0.26,14.57,79.75,253.1,0.846
"47323","18-10-2013",1900,7,0.276,12.23,87.08,248.6,0.27
"47324","18-10-2013",2000,18,0.301,10.9,91.17,246.2,0.167
"47325","18-10-2013",2100,30,0.358,10.06,93.42,215.8,0.17
"47326","18-10-2013",2200,14,0.366,9.25,94.5,281.3,0.025
"47327","18-10-2013",2300,11,0.309,8.833,95.45,226,0.058
"47328","18-10-2013",0,7,0.293,9.192,83,276.4,0.213
"47329","19-10-2013",100,7,0.224,9.175,97,260.3,0.495
"47330","19-10-2013",200,5,0.195,9.167,91.58,251.2,0.455
"47331","19-10-2013",300,8,0.195,8.758,87.75,226.3,0.365
"47332","19-10-2013",400,3,0.196,8.633,75.58,282.9,0.19
"47333","19-10-2013",500,5,0.196,8.567,91.58,297,0.135
"47334","19-10-2013",600,5,0.196,8.65,85.5,323.2,0.09
"47335","19-10-2013",700,8,0.196,9.017,90.92,183.6,0.039
"47336","19-10-2013",800,9,0.196,9.4,90.75,260.4,0.421
"47337","19-10-2013",900,6,0.196,10.16,82.83,238.2,0.931
"47338","19-10-2013",1000,8,0.196,10.63,94.67,255.1,1.848
"47339","19-10-2013",1100,9,0.196,11.35,88,258.9,2.457
"47340","19-10-2013",1200,11,0.196,13.53,78.25,254.6,2.604
"47341","19-10-2013",1300,10,0.196,14.42,73.42,257.1,2.414
"47342","19-10-2013",1400,7,0.188,15.59,66.42,247.2,2.526
"47343","19-10-2013",1500,3,0.156,16.47,60.58,256.1,2.809
"47344","19-10-2013",1600,3,0.1,15.99,57.08,263.7,2.889
"47345","19-10-2013",1700,8,0.116,15.18,57.33,258.8,2.886
"47346","19-10-2013",1800,7,0.108,12.33,69.17,265.5,4.081
"47347","19-10-2013",1900,8,0.1,9.833,78.58,258.6,3.192
"47348","19-10-2013",2000,4,0.108,8.858,82.17,262.1,1.98
"47349","19-10-2013",2100,6,0.14,8.425,83.17,268.9,0.953
"47350","19-10-2013",2200,5,0.18,7.983,85.17,269.3,0.852
"47351","19-10-2013",2300,4,0.196,7.208,88.25,269.9,0.107
"47352","19-10-2013",0,7,0.205,7.008,74.17,184.3,0.053
"47353","20-10-2013",100,6,0.254,6.667,90.82,56.63,0.262
"47354","20-10-2013",200,6,0.228,6.65,90.17,68.03,0.629
"47355","20-10-2013",300,7,0.272,5.392,92,50.04,0.043
"47356","20-10-2013",400,8,0.196,5.392,93.83,20.07,0.13
"47357","20-10-2013",500,13,0.293,5.283,93.08,86.81,0.081
"47358","20-10-2013",600,23,0.342,5.625,92.82,66.91,0.067
"47359","20-10-2013",700,17,0.326,9.858,81.67,71.7,0.232
"47360","20-10-2013",800,12,0.228,13.83,67.25,162.7,0.834
"47361","20-10-2013",900,10,0.196,14.48,67.42,203.2,1.319
"47362","20-10-2013",1000,9,0.196,17.28,62.58,217.3,1.441
"47363","20-10-2013",1100,5,0.196,18.87,56.92,242.2,1.358
"47364","20-10-2013",1200,5,0.196,19.38,53.92,229.1,1.706
"47365","20-10-2013",1300,5,0.188,18.03,55.33,246,1.875
"47366","20-10-2013",1400,7,0.172,17.04,59.75,255.1,2.722
"47367","20-10-2013",1500,7,0.172,17.68,59.92,250.3,2.344
"47368","20-10-2013",1600,3,0.156,17.88,59.25,242.2,2.389
"47369","20-10-2013",1700,7,0.172,17.89,60.25,255.6,1.93
"47370","20-10-2013",1800,4,0.18,15.7,66.92,255,1.325
"47371","20-10-2013",1900,6,0.18,13.42,76.25,263.6,1.239
"47372","20-10-2013",2000,4,0.164,12.16,81.58,281.7,1.256
"47373","20-10-2013",2100,3,0.132,10.92,85.92,295.9,0.642
"47374","20-10-2013",2200,3,0.156,10.1,88.83,236.7,0.75
"47375","20-10-2013",2300,1,0.196,9.017,93,271.1,0.179
"47376","20-10-2013",0,4,0.196,8.567,94.92,80,0.017
"47377","21-10-2013",100,1,0.196,7.667,91.5,91,0.008
"47378","21-10-2013",200,10,0.22,7.425,96,65.46,0.076
"47379","21-10-2013",300,8,0.196,7.608,92.7,68.23,0.398
"47380","21-10-2013",400,5,0.196,8.3,83.92,62.68,0.144
"47381","21-10-2013",500,3,0.196,8.058,94.25,51.89,0.345
"47382","21-10-2013",600,5,0.196,7.792,96.75,39.58,0.486
"47383","21-10-2013",700,5,0.196,8.258,81.5,19,0.741
"47384","21-10-2013",800,12,0.196,10.23,93.58,28.27,0.675
"47385","21-10-2013",900,14,0.285,15.52,70.25,131.3,0.455
"47386","21-10-2013",1000,11,0.228,19.5,53.33,122.4,0.4
"47387","21-10-2013",1100,5,0.196,22.43,43.42,218.1,0.908
"47388","21-10-2013",1200,9,0.196,22.94,43.08,251.7,2.097
"47389","21-10-2013",1300,3,0.196,23.31,37.33,256.2,2.336
"47390","21-10-2013",1400,5,0.196,22.69,37.58,259.8,2.95
"47391","21-10-2013",1500,20,0.196,22.22,49.33,260.3,3.603
"47392","21-10-2013",1600,8,0.196,20.55,55.25,262,3.429
"47393","21-10-2013",1700,2,0.196,18.25,58,273.2,3.032
"47394","21-10-2013",1800,5,0.196,16.5,60,267.6,2.233
"47395","21-10-2013",1900,5,0.196,14.56,64.75,260.9,1.572
"47396","21-10-2013",2000,8,0.196,12.91,70.92,254.9,1.568
"47397","21-10-2013",2100,8,0.196,11.44,77.75,242.8,1.06
"47398","21-10-2013",2200,5,0.196,10.01,82.83,241.1,0.412
"47399","21-10-2013",2300,4,0.196,8.775,86.92,176.5,0.454
"47400","21-10-2013",0,2,0.196,8.108,89.25,233.8,0.073
"47401","22-10-2013",100,3,0.129,7.783,90.5,311.1,0.123
"47402","22-10-2013",200,3,0.108,7.825,90.5,166.2,0.195
"47403","22-10-2013",300,5,0.1,7.167,91.67,251.1,0.249
"47404","22-10-2013",400,4,0.1,6.733,93,228.5,0.271
"47405","22-10-2013",500,3,0.1,6.375,81.17,211.6,0.337
"47406","22-10-2013",600,7,0.108,6.367,61.33,233.9,0.312
"47407","22-10-2013",700,10,0.132,7.875,89.08,214.7,0.639
"47408","22-10-2013",800,10,0.164,10.32,79.5,247.9,0.756
"47409","22-10-2013",900,15,0.196,11.56,76.25,223.4,1.099
"47410","22-10-2013",1000,13,0.196,13.92,69.67,240.9,1.261
"47411","22-10-2013",1100,11,0.196,15.33,64.83,244,1.482
"47412","22-10-2013",1200,10,0.196,16.91,60.58,238,1.815
"47413","22-10-2013",1300,6,0.196,19.03,52.75,248.4,2.188
"47414","22-10-2013",1400,10,0.196,19.14,48.25,252.5,2.447
"47415","22-10-2013",1500,13,0.196,17.68,53.08,255.8,3.343
"47416","22-10-2013",1600,9,0.196,15.31,57.5,252.3,3.554
"47417","22-10-2013",1700,6,0.196,13.05,61.92,251.4,3.553
"47418","22-10-2013",1800,5,0.196,10.48,68.08,260.5,3.511
"47419","22-10-2013",1900,5,0.196,8.85,72.58,265.2,2.872
"47420","22-10-2013",2000,5,0.188,7.85,75.83,261.5,2.298
"47421","22-10-2013",2100,3,0.196,7.025,77.75,253.3,1.516
"47422","22-10-2013",2200,4,0.172,6.592,78.83,259.4,1.369
"47423","22-10-2013",2300,1,0.172,5.65,83.08,246.4,0.601
"47424","22-10-2013",0,3,0.164,4.958,84.92,277.8,0.476
"47425","23-10-2013",100,2,0.11,4.442,87.25,214.4,0.175
"47426","23-10-2013",200,5,0.1,3.867,90,56.65,0.089
"47427","23-10-2013",300,4,0.1,3.442,90.75,63.01,0.129
"47428","23-10-2013",400,7,0.163,2.417,92.25,136.8,0.091
"47429","23-10-2013",500,7,0.203,2.175,93.08,81.1,0.084
"47430","23-10-2013",600,25,0.439,2.692,93.42,97.61,0.038
"47431","23-10-2013",700,19,0.309,5.558,86.42,132.8,0.241
"47432","23-10-2013",800,6,0.252,9.05,70.58,57.13,0.205
"47433","23-10-2013",900,12,0.203,13.14,57.17,67.2,0.846
"47434","23-10-2013",1000,14,0.228,14.67,54.25,352.7,1.251
"47435","23-10-2013",1100,11,0.195,18.09,46.25,211.6,0.68
"47436","23-10-2013",1200,12,0.195,19.94,42.08,203.3,0.949
"47437","23-10-2013",1300,5,0.195,21.56,36.67,241.1,1.428
"47438","23-10-2013",1400,7,0.195,22.66,32.5,241.5,1.429
"47439","23-10-2013",1500,3,0.195,22.77,27.83,259.6,1.651
"47440","23-10-2013",1600,1,0.195,22.5,26.17,258,1.605
"47441","23-10-2013",1700,6,0.195,21.19,27.5,259.6,1.809
"47442","23-10-2013",1800,7,0.195,18.81,37.25,256.8,1.623
"47443","23-10-2013",1900,3,0.195,15.7,45.58,257,0.911
"47444","23-10-2013",2000,9,0.195,13.22,58.42,237.8,0.304
"47445","23-10-2013",2100,9,0.244,11.88,66.83,180.8,0.341
"47446","23-10-2013",2200,9,0.285,10.68,71.42,235.4,0.04
"47447","23-10-2013",2300,14,0.276,9.875,74.67,41.81,0.059
"47448","23-10-2013",0,11,0.26,9.308,77.08,358.1,0.065
"47449","24-10-2013",100,9,0.224,9.233,78.33,51.9,0.092
"47450","24-10-2013",200,10,0.203,9.117,77,66.46,0.094
"47451","24-10-2013",300,11,0.228,8.658,79.67,77.8,0.074
"47452","24-10-2013",400,12,0.293,8.933,77.83,120.4,0.231
"47453","24-10-2013",500,12,0.268,8.517,77.42,4.802,0.239
"47454","24-10-2013",600,20,0.407,9.058,76,89.87,0.553
"47455","24-10-2013",700,19,0.374,12.15,63.08,93.18,0.511
"47456","24-10-2013",800,20,0.317,13.04,61.08,67.85,0.542
"47457","24-10-2013",900,22,0.358,14.88,56.25,164.9,0.652
