"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"34465","01-05-2012",100,38.5,1.541,8.65,60.75,144,1.001
"34466","01-05-2012",200,32.5,1.468,8.058,63.42,140.9,1.104
"34467","01-05-2012",300,22,1.17,7.8,64.67,136.7,1.101
"34468","01-05-2012",400,20.5,0.7969,6.875,68.08,138.8,1.121
"34469","01-05-2012",500,14.5,0.7155,6.458,68.33,136.8,1.241
"34470","01-05-2012",600,15,0.6145,6.292,68.42,145.1,0.9759
"34471","01-05-2012",700,18.5,0.6397,6.542,67.58,137.5,1.323
"34472","01-05-2012",800,17,0.5892,10.23,57.42,133.6,0.9143
"34473","01-05-2012",900,12.5,0.4545,16.88,38.08,307,0.1808
"34474","01-05-2012",1000,17.5,0.404,18.52,32.42,311.1,0.8738
"34475","01-05-2012",1100,22,0.4545,19.99,29.5,286.3,1.228
"34476","01-05-2012",1200,12,0.3535,22.38,23.92,294.3,0.3377
"34477","01-05-2012",1300,12.5,0.3114,24.01,20,294.3,0.7011
"34478","01-05-2012",1400,22,0.3956,24.36,19.58,270.3,0.9032
"34479","01-05-2012",1500,21.5,0.3199,23.8,21.17,224.9,1.352
"34480","01-05-2012",1600,36,0.3367,22.57,25.5,212.5,1.284
"34481","01-05-2012",1700,27.5,0.4714,20,30.5,188.7,1.213
"34482","01-05-2012",1800,44,1.237,17.65,37.42,172.2,0.8609
"34483","01-05-2012",1900,65,2.13,14.97,51.08,132.1,0.7817
"34484","01-05-2012",2000,67,2.441,13.48,56.92,134.4,0.841
"34485","01-05-2012",2100,57.5,2.332,12.41,59.67,130,0.7334
"34486","01-05-2012",2200,50,2.062,11.62,61.25,134.2,0.8941
"34487","01-05-2012",2300,45.5,1.726,10.8,63.33,186.6,0.482
"34488","01-05-2012",0,39,1.498,9.85,67.17,134,1.172
"34489","02-05-2012",100,31.5,0.9091,8.875,68.33,141.6,1.159
"34490","02-05-2012",200,25,0.665,7.9,70.42,135.2,1.089
"34491","02-05-2012",300,24.5,0.5387,7.3,72.08,155.2,1.2
"34492","02-05-2012",400,20,0.3158,6.975,72,134.4,1.335
"34493","02-05-2012",500,21.5,0.313,6.583,72.75,151.4,1.253
"34494","02-05-2012",600,28.5,0.6768,6.317,73.58,137.8,1.116
"34495","02-05-2012",700,43,1.887,6.017,75.25,140.8,1
"34496","02-05-2012",800,57.5,3.35,9.308,65.75,133.6,0.5566
"34497","02-05-2012",900,50.5,1.616,14.9,47.92,327.2,0.5802
"34498","02-05-2012",1000,45.5,0.9052,17.15,42,275.7,0.7366
"34499","02-05-2012",1100,35,0.4061,19.42,36.67,309.4,0.5822
"34500","02-05-2012",1200,36.5,0.3384,21.39,31.75,315.9,0.9177
"34501","02-05-2012",1300,36.5,0.4061,23.04,28.17,310.1,0.8215
"34502","02-05-2012",1400,28.5,0.3215,24.45,23.83,281.4,0.6588
"34503","02-05-2012",1500,38,0.2961,24.82,23.75,250.7,0.6724
"34504","02-05-2012",1600,28,0.2369,23.02,29.25,206.6,1.488
"34505","02-05-2012",1700,42.5,0.3807,20.63,35.25,198.4,1.156
"34506","02-05-2012",1800,57,1.159,18.43,45.92,171.1,0.9115
"34507","02-05-2012",1900,66.5,1.929,15.71,53.92,109,0.9434
"34508","02-05-2012",2000,75,1.794,14.07,57.58,132.4,0.8594
"34509","02-05-2012",2100,61.5,2.115,13.12,61.5,151.5,0.8306
"34510","02-05-2012",2200,55,1.997,12.25,63.83,149,1.056
"34511","02-05-2012",2300,52.5,1.582,11.36,65.58,126.8,1.317
"34512","02-05-2012",0,44.5,1.218,10.26,69.25,159.6,0.8931
"34513","03-05-2012",100,41.5,1.06,9.408,72,138,1.14
"34514","03-05-2012",200,34,0.6007,8.75,72.67,148.5,1.138
"34515","03-05-2012",300,27,0.4287,8.283,73.5,133.7,1.364
"34516","03-05-2012",400,25,0.5176,7.75,75.08,137.1,1.228
"34517","03-05-2012",500,25.5,0.5148,7.317,76,153,1.133
"34518","03-05-2012",600,29.5,0.6667,7.15,76.33,137.1,1.317
"34519","03-05-2012",700,39,1.84,6.892,76.75,138.7,1.211
"34520","03-05-2012",800,59,2.954,10.07,67.92,136.6,0.9505
"34521","03-05-2012",900,57,2.051,15.88,52.17,262.8,0.2693
"34522","03-05-2012",1000,43,1.004,18.88,42.42,244.1,0.7091
"34523","03-05-2012",1100,32,0.692,21.1,35.25,253.4,0.2831
"34524","03-05-2012",1200,36,0.5992,22.02,32.75,332.8,0.5749
"34525","03-05-2012",1300,39.5,0.6498,23.33,29.75,320.7,1.047
"34526","03-05-2012",1400,32.5,0.5316,24.72,26.58,310.1,0.94
"34527","03-05-2012",1500,17.5,0.3713,24.08,27.83,265.6,1.173
"34528","03-05-2012",1600,23,0.3966,24.12,27.67,267.6,0.8438
"34529","03-05-2012",1700,30,0.5992,22.66,30.33,213.1,0.6492
"34530","03-05-2012",1800,58,1.671,18.99,44,126.6,0.9932
"34531","03-05-2012",1900,59,2.16,16.22,54.17,131.1,0.9921
"34532","03-05-2012",2000,60.5,2.228,15.22,55.42,143.4,0.833
"34533","03-05-2012",2100,60,2.489,14.46,58.5,144.8,0.7313
"34534","03-05-2012",2200,62,2.447,13.27,61.5,151.8,0.7885
"34535","03-05-2012",2300,44,1.823,12.32,61.75,137.8,1.401
"34536","03-05-2012",0,38,1.3,11.54,62.42,145.5,1.248
"34537","04-05-2012",100,35,1.024,10.68,64.92,138.2,1.037
"34538","04-05-2012",200,28.5,0.7764,9.983,66.42,146,1.074
"34539","04-05-2012",300,25,0.6076,9.325,67.83,142.6,1.121
"34540","04-05-2012",400,25.5,0.5176,8.775,70.08,137.9,1.093
"34541","04-05-2012",500,24,0.5063,8.025,72.5,147.1,0.9217
"34542","04-05-2012",600,29,0.7089,7.683,73,138.6,1.162
"34543","04-05-2012",700,39.5,1.865,7.7,72.92,139,1.142
"34544","04-05-2012",800,50,3.08,10.24,65,142.9,0.966
"34545","04-05-2012",900,43,1.586,16.41,46.25,91.94,0.1907
"34546","04-05-2012",1000,37.5,0.8945,19.3,37.5,2.157,0.91
"34547","04-05-2012",1100,39,0.7426,22.4,31.67,296,0.5837
"34548","04-05-2012",1200,36,0.7173,24.79,27.25,351.8,0.5516
"34549","04-05-2012",1300,14.5,0.5148,26.89,20.17,234.1,0.2052
"34550","04-05-2012",1400,17,0.4894,29.07,15.67,222.9,0.5398
"34551","04-05-2012",1500,41,0.5485,28.13,17.25,250.6,1.042
"34552","04-05-2012",1600,57,0.6498,26.67,24.83,254.9,1.392
"34553","04-05-2012",1700,51.5,0.8608,22.6,37.58,267.6,0.6399
"34554","04-05-2012",1800,68,1.73,19.6,48.08,125.7,0.4173
"34555","04-05-2012",1900,87,2.574,16.88,55.92,126.2,0.6178
"34556","04-05-2012",2000,79.5,2.785,15,59.92,137.3,0.7839
"34557","04-05-2012",2100,69,2.92,13.81,61.67,132.1,0.8836
"34558","04-05-2012",2200,71,2.945,12.99,63.58,134.3,0.7939
"34559","04-05-2012",2300,61,2.354,12.38,65.42,137.3,1.328
"34560","04-05-2012",0,53.5,1.84,11.49,66.92,138.4,1.086
"34561","05-05-2012",100,46.5,1.406,11.43,66.33,141.4,1.098
"34562","05-05-2012",200,34,1.173,11.11,66.5,141.8,1.269
"34563","05-05-2012",300,22.5,1.024,10.5,65.75,135.3,1.12
"34564","05-05-2012",400,19,0.8754,9.458,68.25,137.2,1.048
"34565","05-05-2012",500,13.5,0.665,9.158,66.67,135.6,1.382
"34566","05-05-2012",600,22,0.6986,8.842,67.92,155.7,1.136
"34567","05-05-2012",700,59,2.255,36.01,24.83,335.9,1.423
"34568","05-05-2012",800,26,0.2039,16.25,81.5,207.6,0.3767
"34569","05-05-2012",900,26.5,0.5272,20.99,21.75,250.4,1.856
"34570","05-05-2012",1000,0,0.1789,22.77,46.92,234.6,1.947
"34571","05-05-2012",1100,0,0.9175,23.02,32.25,313.3,0.5888
"34572","05-05-2012",1200,47,0.9596,25.29,28,307.2,1.077
"34573","05-05-2012",1300,54,0.9428,26.41,28.25,297.5,1.291
"34574","05-05-2012",1400,45.5,0.6734,26.87,30.5,279.4,1.525
"34575","05-05-2012",1500,39.5,0.6061,25.58,35.67,244.2,1.758
"34576","05-05-2012",1600,29.5,0.4545,23.89,36.75,212.5,1.931
"34577","05-05-2012",1700,20,0.505,20.02,46,224.4,1.483
"34578","05-05-2012",1800,27,0.5135,16.15,59.75,217,1.37
"34579","05-05-2012",1900,32,0.6145,13.92,70.67,196.3,1.686
"34580","05-05-2012",2000,39.5,0.5808,12.08,79.33,212.2,1.675
"34581","05-05-2012",2100,28,0.5556,10.74,84.33,200.1,0.8464
"34582","05-05-2012",2200,23.5,0.8081,10.23,85.92,263.6,0.3902
"34583","05-05-2012",2300,33.5,1.195,9.758,86.42,156.8,0.8015
"34584","05-05-2012",0,43,1.355,9.208,87,88.11,0.5527
"34585","06-05-2012",100,40.5,1.156,8.95,88.33,318.9,0.1795
"34586","06-05-2012",200,39.5,1.212,8.25,88.42,127.1,0.6447
"34587","06-05-2012",300,35.5,1.1,8.083,89.17,202.8,0.4826
"34588","06-05-2012",400,36.5,1.218,7.883,90.08,153.4,0.1914
"34589","06-05-2012",500,36,1.074,8.342,89.58,146,0.6486
"34590","06-05-2012",600,27.5,0.4907,8.517,92.42,294,0.8328
"34591","06-05-2012",700,36.5,0.3807,8.55,94.42,139.1,0.8545
"34592","06-05-2012",800,27.5,0.4907,8.658,83.5,86.03,0.9957
"34593","06-05-2012",900,21.5,0.3722,9.175,93.22,87.14,0.8418
"34594","06-05-2012",1000,20,0.313,10.17,86.92,351.6,0.6143
"34595","06-05-2012",1100,24,0.3215,11.19,81.75,253.7,0.5745
"34596","06-05-2012",1200,26.5,0.3722,12.31,76.42,221.6,0.9593
"34597","06-05-2012",1300,28.5,0.3299,14.4,68.83,105.1,0.8862
"34598","06-05-2012",1400,25,0.3807,16.65,60.83,334,1.263
"34599","06-05-2012",1500,25,0.3892,18.62,54.08,258.4,0.754
"34600","06-05-2012",1600,23.5,0.3892,18.93,51.42,262,1.291
"34601","06-05-2012",1700,29.5,0.5245,16.77,60.08,272.3,1.331
"34602","06-05-2012",1800,30.5,0.5499,14.82,68.5,213.9,1.126
"34603","06-05-2012",1900,24,0.533,13.97,74.83,222.8,0.7715
"34604","06-05-2012",2000,12.5,0.3638,13.25,83.33,192.9,1.372
"34605","06-05-2012",2100,15,0.5922,13.12,83.83,141,0.5556
"34606","06-05-2012",2200,38.5,1.286,12.21,82.83,70.92,0.1317
"34607","06-05-2012",2300,39.5,1.464,12.11,82.42,155.3,0.4091
"34608","06-05-2012",0,35,1.21,12.02,81.5,29.73,0.4954
"34609","07-05-2012",100,32.5,1.263,10.98,84.75,159.4,0.7033
"34610","07-05-2012",200,24.5,0.956,10.02,86.58,156,1.111
"34611","07-05-2012",300,16,0.7445,9.325,88,92.55,0.4135
"34612","07-05-2012",400,13.5,0.404,9.75,86.4,136.8,0.5284
"34613","07-05-2012",500,10.5,0.3956,10,72,119.6,0.7422
"34614","07-05-2012",600,17,0.505,10.57,49.5,179.1,0.519
"34615","07-05-2012",700,21,0.6734,11.04,80.17,13.33,0.9437
"34616","07-05-2012",800,25.5,0.8165,11.41,79.17,351,0.7673
"34617","07-05-2012",900,19.5,0.4966,12.23,78.44,47.37,1.206
"34618","07-05-2012",1000,14.5,0.3788,13.07,76.08,64.22,1.129
"34619","07-05-2012",1100,20,0.505,14.8,69.67,38.66,0.7016
"34620","07-05-2012",1200,20,0.5387,16.92,61.25,21.99,0.6493
"34621","07-05-2012",1300,17,0.4882,18.43,55.5,161.1,0.4739
"34622","07-05-2012",1400,19.5,0.505,19.54,52.42,106.7,0.1077
"34623","07-05-2012",1500,29.5,0.5471,20.51,50.92,208.9,1.044
"34624","07-05-2012",1600,21.5,0.5135,20.39,53.08,245.5,0.9612
"34625","07-05-2012",1700,13,0.4125,18.06,62.33,215.9,1.241
"34626","07-05-2012",1800,13,0.665,15.82,68.33,173,0.8494
"34627","07-05-2012",1900,28.5,1.423,13.93,74.58,119,1.043
"34628","07-05-2012",2000,32.5,1.397,12.46,78.92,130,0.6507
"34629","07-05-2012",2100,32.5,1.835,11.65,81.08,144.3,0.5428
"34630","07-05-2012",2200,39,2.146,11.04,82.58,142.5,0.7623
"34631","07-05-2012",2300,32.5,1.709,10.58,83.42,125.6,1.049
"34632","07-05-2012",0,28.5,1.364,10.09,85.33,154.3,0.5345
"34633","08-05-2012",100,28,1.122,10.15,84.92,130.9,0.5786
"34634","08-05-2012",200,24.5,0.8754,9.65,86.58,127.3,0.5712
"34635","08-05-2012",300,20,0.6397,9.792,87.33,28.73,0.5001
"34636","08-05-2012",400,22.5,0.7029,9.475,87.25,147.7,0.7497
"34637","08-05-2012",500,19,0.5952,9.25,87.75,143.8,0.9243
"34638","08-05-2012",600,21.5,0.7823,8.75,88.83,152.1,0.7586
"34639","08-05-2012",700,34,1.658,8.608,89.33,151.7,0.9289
"34640","08-05-2012",800,40,2.219,10.24,85.58,191.2,0.03212
"34641","08-05-2012",900,38.5,1.403,13.14,76.75,31.02,0.9197
"34642","08-05-2012",1000,22.5,0.5187,14.88,71.42,340,0.914
"34643","08-05-2012",1100,22,0.5017,16.34,68,291.8,0.9297
"34644","08-05-2012",1200,35,0.5782,17.67,63.42,294.2,0.727
"34645","08-05-2012",1300,46.5,0.6803,18.15,62.08,306.7,0.845
"34646","08-05-2012",1400,40,0.5612,18.65,59.67,283.6,1.293
"34647","08-05-2012",1500,26,0.3741,18.67,59.5,236,1.313
"34648","08-05-2012",1600,15,0.2721,16.47,70,221.1,1.607
"34649","08-05-2012",1700,17,0.2466,15.34,74.25,213.1,1.678
"34650","08-05-2012",1800,17,0.3827,14.24,78.33,197,0.8841
"34651","08-05-2012",1900,29,1.046,13.22,82.08,238.2,0.3601
"34652","08-05-2012",2000,39.5,1.454,12.21,84.83,165.7,0.8427
"34653","08-05-2012",2100,40,1.65,11,87.42,135.9,0.4923
"34654","08-05-2012",2200,45,1.896,10.34,88.33,137,0.7814
"34655","08-05-2012",2300,42,1.692,10.52,87.36,94,0.3641
"34656","08-05-2012",0,48.5,1.786,11.02,87.83,259.9,0.3636
"34657","09-05-2012",100,48,1.78,10.88,83.5,176,0.9966
"34658","09-05-2012",200,40,1.31,10.67,89.44,185.1,0.58
"34659","09-05-2012",300,38,1.372,10.56,88.08,146.8,0.6995
"34660","09-05-2012",400,37,1.167,10.92,56.08,177.9,0.517
"34661","09-05-2012",500,33.5,0.9848,11.06,87.08,271.1,0.4755
"34662","09-05-2012",600,33,0.8333,11.17,86,220.1,0.4479
"34663","09-05-2012",700,30,0.7407,11.16,85.4,200.9,0.8487
"34664","09-05-2012",800,27,0.6734,10.96,87.08,222.5,0.8433
"34665","09-05-2012",900,29.5,0.5219,11.42,85.17,221.8,0.7543
"34666","09-05-2012",1000,25.5,0.4461,11.9,82.17,245.6,1.316
"34667","09-05-2012",1100,24,0.404,12.62,78,224.8,1.224
"34668","09-05-2012",1200,30.5,0.4377,14.54,70.58,191,0.3235
"34669","09-05-2012",1300,27,0.4545,15.85,62.17,70.68,0.5786
"34670","09-05-2012",1400,27,0.4714,16.72,57.17,12.79,0.8534
"34671","09-05-2012",1500,27.5,0.4125,17.8,51.67,244.8,1.049
"34672","09-05-2012",1600,26,0.3956,16.97,53,225.7,1.618
"34673","09-05-2012",1700,18.5,0.3788,15.1,61.33,200.1,1.319
"34674","09-05-2012",1800,25,0.6818,13.27,67.17,182,1.086
"34675","09-05-2012",1900,26,0.9764,11.91,72,163.9,0.6848
"34676","09-05-2012",2000,41.5,1.591,10.69,76.92,26.47,0.7056
"34677","09-05-2012",2100,56.5,2.256,9.5,79.75,128,0.743
"34678","09-05-2012",2200,48,1.928,8.567,81.08,132.6,1.213
"34679","09-05-2012",2300,36.5,1.456,7.817,82.5,129.8,0.818
"34680","09-05-2012",0,35.5,1.591,7.158,84.08,129.8,0.872
"34681","10-05-2012",100,27.5,0.9428,6.65,85.25,96.19,0.8115
"34682","10-05-2012",200,22,0.7239,6.333,85.5,110.6,0.4857
"34683","10-05-2012",300,23.5,0.7632,5.667,85.92,152,1.36
"34684","10-05-2012",400,17.5,0.4613,5.242,86.75,126.1,0.9814
"34685","10-05-2012",500,17.5,0.4726,4.8,88.67,140.8,0.151
"34686","10-05-2012",600,20.5,0.616,4.483,87.75,166.5,1.116
"34687","10-05-2012",700,29,1.409,4.383,86.33,125.5,0.51
"34688","10-05-2012",800,52.5,2.793,6.9,82.67,108.4,0.4161
"34689","10-05-2012",900,40,1.224,11.29,68.92,306.8,0.4688
"34690","10-05-2012",1000,33.5,0.6835,12.98,65.5,254.7,1.032
"34691","10-05-2012",1100,32.5,0.5232,14.92,59.92,224.7,0.6811
"34692","10-05-2012",1200,31.5,0.4979,16.28,54.42,292.9,0.4172
"34693","10-05-2012",1300,28.5,0.4051,16.05,50.92,260.1,0.9195
"34694","10-05-2012",1400,15,0.2278,15.62,50.5,231.6,1.767
"34695","10-05-2012",1500,19,0.2278,14.79,51.75,215.5,1.279
"34696","10-05-2012",1600,21.5,0.2447,14.07,54.33,207,1.58
"34697","10-05-2012",1700,24,0.3629,13.19,57.58,204.1,0.2453
"34698","10-05-2012",1800,40.5,0.8101,12.67,59.75,235.6,0.5069
"34699","10-05-2012",1900,48,1.266,12.02,64.25,227.5,0.2408
"34700","10-05-2012",2000,53,1.392,11.57,65,221.8,0.5364
"34701","10-05-2012",2100,53.5,1.198,10.76,68.67,187.2,0.4214
"34702","10-05-2012",2200,63,1.814,10.62,71.17,188,0.4777
"34703","10-05-2012",2300,74.5,2.388,10.48,74.08,47.44,0.1533
"34704","10-05-2012",0,46.5,1.283,10.02,71.33,221.3,0.615
"34705","11-05-2012",100,44,1.204,9.75,72.67,27.38,0.7799
"34706","11-05-2012",200,45,1.114,9.717,72.42,258.6,0.2407
"34707","11-05-2012",300,41,1.091,9.567,72.92,303.2,0.5364
"34708","11-05-2012",400,40.5,0.974,9.675,73.17,143.8,0.7749
"34709","11-05-2012",500,34.5,0.8144,9.992,70.67,343.9,0.5313
"34710","11-05-2012",600,28.5,0.5961,10.19,67.42,349.8,0.2697
"34711","11-05-2012",700,37,1.008,10.01,69.42,181.3,0.6487
"34712","11-05-2012",800,37,1.075,10.56,66.67,133.4,0.5023
"34713","11-05-2012",900,39.5,1.159,11.29,64.33,4.2,0.4946
"34714","11-05-2012",1000,40.5,1.058,12.23,62.75,116.8,0.4202
"34715","11-05-2012",1100,46.5,1.033,14.77,55.33,316,0.5344
"34716","11-05-2012",1200,50,1.066,16.08,50.33,262.9,0.8343
"34717","11-05-2012",1300,54.5,0.974,17.24,46.5,310.9,0.6496
"34718","11-05-2012",1400,45.5,0.7389,20.48,37.25,167.7,0.3675
"34719","11-05-2012",1500,24.5,0.3778,21.18,29.75,251.2,1.023
"34720","11-05-2012",1600,33.5,0.5206,20.51,35.17,248.7,1.233
"34721","11-05-2012",1700,39,0.6885,18,42.83,205.4,1.242
"34722","11-05-2012",1800,34,1.293,15.38,50.5,121.7,0.4694
"34723","11-05-2012",1900,66,1.931,13.03,59.17,68.71,0.647
"34724","11-05-2012",2000,78,2.519,11.47,64.83,47.98,0.7108
"34725","11-05-2012",2100,79,2.687,10.61,67.25,100.9,0.6849
"34726","11-05-2012",2200,80.5,3.568,9.283,71.42,136,0.7749
"34727","11-05-2012",2300,72.5,2.914,8.542,72.42,152.6,1.032
"34728","11-05-2012",0,57.5,2.082,7.858,73.08,136.8,1.004
"34729","12-05-2012",100,51,1.735,7.142,74.83,154.2,0.9852
"34730","12-05-2012",200,42,1.461,6.617,75.55,138.7,0.9947
"34731","12-05-2012",300,33.5,1.008,6.075,77.17,139.9,1.07
"34732","12-05-2012",400,30,0.9184,5.917,77.67,141.2,0.9223
"34733","12-05-2012",500,30,0.7908,5.65,78.33,141.1,1.351
"34734","12-05-2012",600,29.5,0.8248,5.225,79.58,136.9,1.07
"34735","12-05-2012",700,36.5,1.029,5.275,79.5,150.8,1.297
"34736","12-05-2012",800,48.5,1.403,6.35,77,115.1,0.4457
"34737","12-05-2012",900,50.5,1.556,10.07,63.92,178.9,0.1423
"34738","12-05-2012",1000,26,0.6207,14.66,45.58,323.2,0.6366
"34739","12-05-2012",1100,31.5,0.6973,15.14,46.17,0.5448,0.6254
"34740","12-05-2012",1200,34,0.8163,16.57,44.17,222.3,0.2995
"34741","12-05-2012",1300,35.5,0.7993,17.38,41.33,198.8,0.58
"34742","12-05-2012",1400,59,1.02,17.65,43.33,268.4,0.2117
"34743","12-05-2012",1500,51.5,0.9099,17.49,44.33,18.89,0.4472
"34744","12-05-2012",1600,68.5,1.437,16.64,47.33,9.291,0.7684
"34745","12-05-2012",1700,68.5,2.134,15.75,51.58,196.6,0.2101
"34746","12-05-2012",1800,89.5,3.18,14.57,59.17,144.5,1.016
"34747","12-05-2012",1900,100.5,3.452,13.57,63.83,140.1,0.8066
"34748","12-05-2012",2000,119,3.724,12.91,66.58,99.22,0.5721
"34749","12-05-2012",2100,142.5,3.895,12.43,67.33,133.7,0.6445
"34750","12-05-2012",2200,117.5,3.946,12.12,69.17,149.4,0.7821
"34751","12-05-2012",2300,117,3.954,11.58,72.33,149,0.8112
"34752","12-05-2012",0,113.5,3.801,11.05,73.75,162.1,0.3335
"34753","13-05-2012",100,112,3.844,10.89,75.33,19.45,0.2231
"34754","13-05-2012",200,44,1.429,10.68,80.83,191.3,0.6831
"34755","13-05-2012",300,12,0.4422,10.25,83.83,138.7,0.4255
"34756","13-05-2012",400,28.5,0.9814,9.975,84.91,5.641,0.2273
"34757","13-05-2012",500,35,1.193,9.833,85.5,328.1,0.252
"34758","13-05-2012",600,19,0.6937,9.642,87.33,208.2,0.3872
"34759","13-05-2012",700,29.5,0.956,9.675,87.08,24.81,0.595
"34760","13-05-2012",800,29,0.8122,10.17,85.91,226.2,0.5415
"34761","13-05-2012",900,33.5,0.6599,11.43,81.58,236.4,0.9263
"34762","13-05-2012",1000,38,0.6007,13.64,73,246.8,1.254
"34763","13-05-2012",1100,28,0.423,13.13,75.33,236.6,1.685
"34764","13-05-2012",1200,22,0.3299,12.61,77.5,211.7,2.102
"34765","13-05-2012",1300,33.5,0.4061,12.27,78.75,210.9,1.732
"34766","13-05-2012",1400,46.5,0.4822,11.97,78.75,225.1,1.829
"34767","13-05-2012",1500,33.5,0.4146,11.43,79,224.9,1.671
"34768","13-05-2012",1600,30,0.4061,11.37,77.75,223.6,1.373
"34769","13-05-2012",1700,30.5,0.3638,11.17,78,218,0.8309
"34770","13-05-2012",1800,29.5,0.423,11.1,46.67,205,0.9759
"34771","13-05-2012",1900,29,0.4569,11.1,74.25,170.7,1.101
"34772","13-05-2012",2000,34.5,0.6261,10.61,78.83,130.1,1.256
"34773","13-05-2012",2100,41,1.176,9.525,82.17,173.6,0.8275
"34774","13-05-2012",2200,44.5,1.379,8.575,84.58,148.2,1.032
"34775","13-05-2012",2300,48,1.624,7.458,87.25,164,0.4497
"34776","13-05-2012",0,45,1.624,6.792,88.17,140.3,1.185
"34777","14-05-2012",100,34,1.004,6.292,89.67,130.6,1.053
"34778","14-05-2012",200,31.5,0.9729,5.667,88.91,139.5,0.9021
"34779","14-05-2012",300,25,0.7896,5.45,90.5,145.5,1.043
"34780","14-05-2012",400,25,0.6188,5.258,90.67,154.4,0.9688
"34781","14-05-2012",500,23.5,0.6076,4.792,91.5,130.7,0.6549
"34782","14-05-2012",600,26,0.7679,4.442,91.83,153.2,0.8643
"34783","14-05-2012",700,37.5,1.89,4.383,91.3,139.6,0.8829
"34784","14-05-2012",800,59.5,3.485,6.383,87.08,143.5,0.5788
"34785","14-05-2012",900,60.5,1.747,11.53,73.67,333.3,0.3947
"34786","14-05-2012",1000,49.5,1.055,14.3,65.25,196,0.08923
"34787","14-05-2012",1100,35.5,0.6835,17.07,53.5,276.1,0.2021
"34788","14-05-2012",1200,33.5,0.7004,18.98,45.75,308.7,1.046
"34789","14-05-2012",1300,36.5,0.616,20.57,39.83,255.3,0.9765
"34790","14-05-2012",1400,31,0.4557,21.92,35.33,249.6,0.9524
"34791","14-05-2012",1500,28,0.3966,22.39,35.67,232.4,1.077
"34792","14-05-2012",1600,30,0.3629,21.65,36.92,236.7,1.174
"34793","14-05-2012",1700,26.5,0.5485,18.74,47.25,207.6,0.9809
"34794","14-05-2012",1800,39.5,1.3,15.98,54.17,156.3,0.7093
"34795","14-05-2012",1900,61,2.295,13.47,65.33,136.8,0.5251
"34796","14-05-2012",2000,70.5,2.439,12.06,68.5,129.4,0.9692
"34797","14-05-2012",2100,62.5,2.498,10.97,70.33,136,1.172
"34798","14-05-2012",2200,55.5,2.312,10.05,72.58,149.8,1.006
"34799","14-05-2012",2300,48,1.89,9.217,73.33,132,1.093
"34800","14-05-2012",0,38.5,1.426,8.483,74.67,140.8,1.236
"34801","15-05-2012",100,35.5,0.9789,7.992,76,147.2,0.9808
"34802","15-05-2012",200,27.5,0.7173,7.5,76.08,138.8,1.382
"34803","15-05-2012",300,27.5,0.6076,6.992,77.67,157.3,1.109
"34804","15-05-2012",400,20.5,0.5302,6.408,78.92,131.7,1.063
"34805","15-05-2012",500,22.5,0.533,6.242,79.67,171.6,0.7761
"34806","15-05-2012",600,28.5,0.8714,5.758,81.33,126.7,0.7201
"34807","15-05-2012",700,40.5,1.43,5.533,82.33,296.7,0.5695
"34808","15-05-2012",800,56.5,2.428,7.592,76.67,123.4,0.7315
"34809","15-05-2012",900,50,1.371,11.62,63.67,327.9,0.8188
"34810","15-05-2012",1000,56.5,0.9983,14.32,57.25,285.4,1.21
"34811","15-05-2012",1100,59,0.8122,15.42,59.75,297.7,1.4
"34812","15-05-2012",1200,46,0.5753,17.38,54.25,292.1,0.9767
"34813","15-05-2012",1300,43,0.5415,18.9,49.25,240.5,1.783
"34814","15-05-2012",1400,21.5,0.3722,15.66,58.5,228.4,2.302
"34815","15-05-2012",1500,16.5,0.313,14.24,64.25,218.9,2.322
"34816","15-05-2012",1600,11,0.2707,13.94,64.17,190.7,2.115
"34817","15-05-2012",1700,8.5,0.3046,13.1,66.2,199.7,1.249
"34818","15-05-2012",1800,15,0.6261,11.63,71,191.2,0.9997
"34819","15-05-2012",1900,31.5,1.227,10.78,74.58,158.9,0.5189
"34820","15-05-2012",2000,48,2.36,10.01,77.67,53.09,0.378
"34821","15-05-2012",2100,66.5,2.563,9.267,79.83,113.9,0.5238
"34822","15-05-2012",2200,61.5,3.156,8.733,81.92,140.3,0.583
"34823","15-05-2012",2300,46,1.929,8.283,82.33,133.2,0.9128
"34824","15-05-2012",0,34.5,1.311,8.042,82.67,155.1,0.8499
"34825","16-05-2012",100,33,1.376,8.033,82.92,185.7,0.7053
"34826","16-05-2012",200,25,0.9814,7.408,84.17,141.2,1.095
"34827","16-05-2012",300,17,0.7671,6.633,86.33,136.5,0.306
"34828","16-05-2012",400,17.5,0.622,6.033,87.67,168,0.6577
"34829","16-05-2012",500,18,0.5598,5.758,87.08,174.8,0.5283
"34830","16-05-2012",600,18,0.7379,4.942,88,138.8,1.149
"34831","16-05-2012",700,26,1.654,4.558,87.75,148.3,0.9868
"34832","16-05-2012",800,39,2.774,6.75,81.42,146.5,0.9029
"34833","16-05-2012",900,31.5,1.052,11.72,69.17,134.6,0.5784
