"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"34481","01-05-2012",1700,27,0.5187,21.63,28.75,182.5,1.069
"34482","01-05-2012",1800,37,0.7228,19.67,35.58,160.2,0.9763
"34483","01-05-2012",1900,37.5,1.012,18.26,37.75,153.6,0.6602
"34484","01-05-2012",2000,42,1.497,17.33,39.92,136.4,0.7457
"34485","01-05-2012",2100,45.5,1.633,16.64,42.92,159.2,0.6702
"34486","01-05-2012",2200,46,1.709,15.23,48.58,143.1,0.3182
"34487","01-05-2012",2300,40,1.514,14.67,51.92,7.247,0.8387
"34488","01-05-2012",0,39,1.335,13.63,54.92,123.3,0.3331
"34489","02-05-2012",100,29,1.134,12.88,56.58,118.9,0.777
"34490","02-05-2012",200,29,0.9439,12.07,59.83,139.3,0.615
"34491","02-05-2012",300,28,0.8163,11.57,62.42,133.7,0.6851
"34492","02-05-2012",400,30,0.7125,10.94,65.25,73.87,0.3603
"34493","02-05-2012",500,33,0.7125,10.27,68,72.79,0.2407
"34494","02-05-2012",600,41.5,0.8058,10.74,64.08,90.23,0.5454
"34495","02-05-2012",700,51.5,1.391,10.85,63.08,146.1,0.8774
"34496","02-05-2012",800,52.5,2.146,13.81,53.25,111.9,0.5836
"34497","02-05-2012",900,57.5,2.578,16.77,45.25,259.3,0.5349
"34498","02-05-2012",1000,50.5,1.739,18.54,39.5,277.2,1.115
"34499","02-05-2012",1100,45.5,1.332,20.8,33.33,344.2,0.7711
"34500","02-05-2012",1200,45,1.255,22.68,28.92,307.9,0.353
"34501","02-05-2012",1300,40,1.069,24.47,24.25,255.6,0.7752
"34502","02-05-2012",1400,33,0.8227,25.47,21.33,253.7,0.7688
"34503","02-05-2012",1500,31,0.7294,25.57,20.17,215.3,0.8004
"34504","02-05-2012",1600,37.5,0.6955,24.27,26.92,216.9,1.139
"34505","02-05-2012",1700,38,0.8227,22.5,34.08,187.1,1.045
"34506","02-05-2012",1800,33,1.103,20.58,45.25,172.6,0.7943
"34507","02-05-2012",1900,36.5,1.696,19.09,49.42,146.9,0.7435
"34508","02-05-2012",2000,46.5,2.146,17.68,54.08,155.4,0.5839
"34509","02-05-2012",2100,47.5,2.689,16.59,57.67,116.7,0.376
"34510","02-05-2012",2200,45,2.578,16.06,59.25,356.1,0.7327
"34511","02-05-2012",2300,41.5,2.332,14.92,64.17,13.61,0.3736
"34512","02-05-2012",0,42,1.841,14.65,63.17,0.8494,0.6897
"34513","03-05-2012",100,33,1.515,13.6,68,24.58,0.51
"34514","03-05-2012",200,33,1.357,13.25,68.75,58.53,0.152
"34515","03-05-2012",300,33,1.221,12.56,70.17,43.71,0.4469
"34516","03-05-2012",400,33.5,1.04,11.88,72,34.53,0.5421
"34517","03-05-2012",500,36.5,1.009,11.58,72.5,127,0.3266
"34518","03-05-2012",600,49,1.086,11.67,71.42,128.3,0.7628
"34519","03-05-2012",700,55.5,1.518,11.68,69.67,152,0.7576
"34520","03-05-2012",800,59,2.171,14.28,59.42,60.25,0.2306
"34521","03-05-2012",900,70.5,2.29,16.6,52.67,305.8,0.5889
"34522","03-05-2012",1000,77,2.239,19.78,42.25,6.337,0.3868
"34523","03-05-2012",1100,66.5,2.129,22.17,34.08,324.4,0.5581
"34524","03-05-2012",1200,45,1.501,23.39,30.33,167.5,0.2051
"34525","03-05-2012",1300,43,1.238,24.99,26.5,264,0.3908
"34526","03-05-2012",1400,47,1.069,25.4,25.25,278.3,0.8401
"34527","03-05-2012",1500,45,0.9245,25.38,24.67,255.9,0.906
"34528","03-05-2012",1600,43.5,0.8906,24.96,28.25,251.8,0.7438
"34529","03-05-2012",1700,55,1.586,23.51,30.92,218.7,0.3856
"34530","03-05-2012",1800,72,3.63,20.88,38.33,150.5,0.6423
"34531","03-05-2012",1900,66,4.606,19.86,40.25,145.3,0.7348
"34532","03-05-2012",2000,59,3.893,19,43.5,157.1,0.6468
"34533","03-05-2012",2100,61.5,3.418,18.04,46.58,88.87,0.408
"34534","03-05-2012",2200,61.5,2.96,17.09,49.67,149.9,0.6138
"34535","03-05-2012",2300,48,2.231,16.37,52,140.7,0.9403
"34536","03-05-2012",0,51,1.569,15.79,53.42,143.9,0.9834
"34537","04-05-2012",100,47,1.448,15,54.92,148.6,0.6756
"34538","04-05-2012",200,41.5,1.306,14,59.17,134.5,0.6394
"34539","04-05-2012",300,37.5,1.267,13.57,60,151,0.6384
"34540","04-05-2012",400,41,1.301,13.62,59.5,27.28,0.713
"34541","04-05-2012",500,45.5,1.154,12.91,58.58,36.9,0.4088
"34542","04-05-2012",600,45,1.433,12.92,57.08,137.8,0.5008
"34543","04-05-2012",700,43.5,2.332,12.92,57,126.6,0.7603
"34544","04-05-2012",800,47.5,2.019,14.94,49.75,24.41,0.7272
"34545","04-05-2012",900,34,0.8906,18.16,39,351.5,0.8596
"34546","04-05-2012",1000,40.5,0.916,20.81,34.25,345.8,0.7093
"34547","04-05-2012",1100,40,0.8312,23.59,29.58,295.7,0.6445
"34548","04-05-2012",1200,34,0.8142,26.3,23,327.2,0.8419
"34549","04-05-2012",1300,56,1.315,27.73,21.08,226,0.6669
"34550","04-05-2012",1400,35.5,1.187,28.94,16.75,235.4,1.004
"34551","04-05-2012",1500,31,0.7973,28.64,15.67,218.2,1.185
"34552","04-05-2012",1600,41,0.8058,27.04,21.33,227,1.215
"34553","04-05-2012",1700,45.5,1.069,24.09,36,197,1.028
"34554","04-05-2012",1800,45.5,1.807,21.77,44.83,160.4,1.044
"34555","04-05-2012",1900,44,1.866,20.67,48.42,157.5,0.9566
"34556","04-05-2012",2000,53.5,2.748,19.24,53.25,161.7,0.4199
"34557","04-05-2012",2100,55.5,2.74,17.75,58,164.9,0.07963
"34558","04-05-2012",2200,62,2.926,16.77,58.33,119.1,0.2175
"34559","04-05-2012",2300,60,2.918,15.92,62.25,101.3,0.2686
"34560","04-05-2012",0,55,2.451,15.13,64.33,60.03,0.1334
"34561","05-05-2012",100,47,2.126,15.33,61.92,124.3,0.7855
"34562","05-05-2012",200,41,1.815,14.81,62.67,141.3,0.5986
"34563","05-05-2012",300,40.5,2.036,14,67.17,37.46,0.565
"34564","05-05-2012",400,41.5,1.61,13.63,69.75,26.86,0.5918
"34565","05-05-2012",500,32.5,1.471,13.27,65.25,139.2,0.753
"34566","05-05-2012",600,40,1.743,13.15,63.92,164.9,0.3882
"34567","05-05-2012",700,58,2.56,12.79,70,173,0.1973
"34568","05-05-2012",800,55,2.33,15.18,59.08,288,0.3366
"34569","05-05-2012",900,52.5,1.565,17.52,50.42,26.02,0.914
"34570","05-05-2012",1000,49.5,1.25,20.65,41.75,22.04,0.5045
"34571","05-05-2012",1100,71,1.735,23.43,36.08,303.8,0.7216
"34572","05-05-2012",1200,67,1.548,25.09,34.92,257.7,1.041
"34573","05-05-2012",1300,45,1.207,26.52,30.17,238.4,1.073
"34574","05-05-2012",1400,50,0.9269,25.91,33.17,215.6,1.657
"34575","05-05-2012",1500,17.5,0.6207,24.73,33.75,194.1,1.609
"34576","05-05-2012",1600,23.5,0.5612,23.22,37.42,195.8,1.521
"34577","05-05-2012",1700,22,0.4932,19.77,51,191.1,1.396
"34578","05-05-2012",1800,24,0.5272,17.02,64.17,189,1.444
"34579","05-05-2012",1900,22,0.4592,14.94,74.75,191.5,1.332
"34580","05-05-2012",2000,15,0.3997,13.73,80.75,197.6,1.395
"34581","05-05-2012",2100,11.5,0.5102,13.17,83.25,165.2,1.007
"34582","05-05-2012",2200,16.5,0.6292,12.68,84.75,253.6,0.5595
"34583","05-05-2012",2300,26.5,0.9184,12.19,86.33,98.96,0.2969
"34584","05-05-2012",0,29,1.097,11.95,87.42,358.2,0.6808
"34585","06-05-2012",100,31,1.179,11.53,88.5,353.4,0.7948
"34586","06-05-2012",200,31,1.105,11.1,89.75,32.46,0.6613
"34587","06-05-2012",300,29.5,0.8503,10.78,91.5,254.6,0.3851
"34588","06-05-2012",400,30.5,0.7143,10.86,91.92,176.7,1.149
"34589","06-05-2012",500,20,0.4167,11.52,90.5,141.9,0.7688
"34590","06-05-2012",600,27,0.5187,11.45,90.75,229.8,0.5223
"34591","06-05-2012",700,30.5,0.4507,11.44,90.58,178.9,0.9384
"34592","06-05-2012",800,22.5,0.3827,11.46,91.25,202.8,0.89
"34593","06-05-2012",900,22.5,0.3656,11.78,89,51.09,0.1824
"34594","06-05-2012",1000,28.5,0.4167,12.5,85.75,350.2,0.5268
"34595","06-05-2012",1100,31.5,0.4762,12.97,82.67,244,0.56
"34596","06-05-2012",1200,33,0.5102,13.51,79.42,266.5,1.012
"34597","06-05-2012",1300,34,0.5782,15.08,72.33,2.221,0.7178
"34598","06-05-2012",1400,34,0.6037,17.35,62.75,3.872,0.9782
"34599","06-05-2012",1500,25.5,0.6037,19.47,52.83,173,0.6049
"34600","06-05-2012",1600,30,0.6633,19.88,49.33,254.6,0.9646
"34601","06-05-2012",1700,37.5,0.6973,18.07,57,236.2,1.011
"34602","06-05-2012",1800,19.5,0.5527,16.27,70.92,203.8,1.073
"34603","06-05-2012",1900,19.5,0.5442,15.45,78.5,193.5,0.6529
"34604","06-05-2012",2000,22,0.8673,14.76,82.67,194.1,0.4061
"34605","06-05-2012",2100,24,0.9949,14.85,82.5,118.1,0.8258
"34606","06-05-2012",2200,13,0.8333,14.47,85,32.26,0.1041
"34607","06-05-2012",2300,23.5,1.497,14.01,86.42,355,0.5954
"34608","06-05-2012",0,32.5,1.531,13.21,86.2,19.87,0.7386
"34609","07-05-2012",100,24,1.066,12.55,89.25,86.03,0.1554
"34610","07-05-2012",200,22,0.7823,12.15,91,107,0.3177
"34611","07-05-2012",300,22,0.8163,12.89,90.33,107.5,0.2911
"34612","07-05-2012",400,19,0.805,13.48,88.33,357.9,0.3575
"34613","07-05-2012",500,25.5,0.8673,13.26,86,344.3,0.8723
"34614","07-05-2012",600,32.5,0.7483,12.66,87.33,29.07,0.6838
"34615","07-05-2012",700,27.5,0.8418,12.96,87.08,46.59,0.5645
"34616","07-05-2012",800,31,1.08,13.63,83.42,2.937,0.5974
"34617","07-05-2012",900,23.5,0.8844,14.57,78.92,26.72,0.7288
"34618","07-05-2012",1000,9.5,0.4932,15.65,72.33,31.28,0.7298
"34619","07-05-2012",1100,15.5,0.4422,17.01,66,283,1.052
"34620","07-05-2012",1200,22,0.4932,18.1,61.17,275.1,0.6793
"34621","07-05-2012",1300,19.5,0.5017,19.47,56,275.1,0.4348
"34622","07-05-2012",1400,6,0.3936,18.03,55.92,159.4,0.3391
"34623","07-05-2012",1500,0,0.5952,21.43,48,306.6,0.473
"34624","07-05-2012",1600,29.5,0.7313,21.42,46.33,273,0.8527
"34625","07-05-2012",1700,39.5,0.9014,19.94,54.58,239.9,0.9425
"34626","07-05-2012",1800,25.5,1.165,18.42,65.25,187.7,0.8112
"34627","07-05-2012",1900,30,1.939,17.14,71.25,142.9,0.5998
"34628","07-05-2012",2000,37.5,2.645,15.93,76.42,157.6,0.3324
"34629","07-05-2012",2100,37,2.611,15.19,78.42,159,0.4215
"34630","07-05-2012",2200,38.5,2.321,14.57,78.83,342.5,0.4545
"34631","07-05-2012",2300,39.5,2.177,14.05,80.75,10.93,0.1352
"34632","07-05-2012",0,39.5,1.896,13.63,82.58,349.5,0.7437
"34633","08-05-2012",100,37.5,1.757,13.17,83.75,39.32,0.342
"34634","08-05-2012",200,30.5,1.352,13.02,85.08,158.6,0.2312
"34635","08-05-2012",300,21,0.941,12.99,85.9,24.41,0.7144
"34636","08-05-2012",400,22,0.7936,12.88,74,359.8,0.9821
"34637","08-05-2012",500,24,0.9014,12.5,86.8,122.1,0.6236
"34638","08-05-2012",600,30.5,1.19,12.36,87.33,207.9,0.3369
"34639","08-05-2012",700,38,1.718,12.12,88.08,89.42,0.266
"34640","08-05-2012",800,34,1.378,13.11,85.67,8.831,0.4642
"34641","08-05-2012",900,37.5,1.599,15.45,76.08,96.79,0.4754
"34642","08-05-2012",1000,35,1.199,17.07,69.75,313.2,0.4214
"34643","08-05-2012",1100,39,1.173,17.52,68.17,273.7,1.132
"34644","08-05-2012",1200,28.5,0.7738,18.64,63.92,248.6,1.084
"34645","08-05-2012",1300,20,0.5272,18.94,61.5,243.1,1.025
"34646","08-05-2012",1400,25.5,0.5272,19.97,56.75,220.9,1.033
"34647","08-05-2012",1500,23.5,0.4762,19.77,59.08,221.1,1.316
"34648","08-05-2012",1600,19,0.4932,18.43,66,208.1,1.265
"34649","08-05-2012",1700,19,0.5612,17.32,73.33,189.7,1.642
"34650","08-05-2012",1800,17.5,0.8248,16.49,76.08,163.4,1.121
"34651","08-05-2012",1900,23,0.9269,15.62,79.25,206.1,0.4593
"34652","08-05-2012",2000,20.5,1.02,14.93,81.75,178.7,0.6731
"34653","08-05-2012",2100,14,0.7398,14.32,82.92,221.8,0.397
"34654","08-05-2012",2200,17.5,0.5612,13.98,84.42,191.8,0.9202
"34655","08-05-2012",2300,17.5,0.5782,14.04,83.92,261.8,0.3651
"34656","08-05-2012",0,16,0.4847,13.85,83.67,259.9,0.6316
"34657","09-05-2012",100,16,0.4308,13.7,83,263,0.6299
"34658","09-05-2012",200,13,0.3912,13.47,39.08,272.4,0.5056
"34659","09-05-2012",300,16.5,0.3855,13.64,73.92,208.1,0.2833
"34660","09-05-2012",400,17,0.3845,13.73,89.5,343.9,0.4189
"34661","09-05-2012",500,25,0.5513,13.39,84.44,264.7,0.6306
"34662","09-05-2012",600,32,0.704,12.98,84.73,248.7,0.8797
"34663","09-05-2012",700,27,0.8142,12.92,83.42,252.6,0.8876
"34664","09-05-2012",800,28.5,0.8142,13.02,83.75,241.2,0.8271
"34665","09-05-2012",900,28.5,0.8058,13.56,81.17,240.1,0.9483
"34666","09-05-2012",1000,20,0.6022,13.86,78.08,239.1,1.215
"34667","09-05-2012",1100,22,0.6192,14.73,73.83,230.4,1.011
"34668","09-05-2012",1200,27,0.5852,16.8,66.08,201.8,0.6242
"34669","09-05-2012",1300,26.5,0.5004,18.4,56.25,252,0.9275
"34670","09-05-2012",1400,23.5,0.5089,19.01,51.42,289.9,0.3577
"34671","09-05-2012",1500,20,0.4241,19.51,43.75,297.4,0.881
"34672","09-05-2012",1600,22.5,0.5174,18.89,45.58,201.2,1.482
"34673","09-05-2012",1700,18,0.4919,17.31,54.42,200.4,1.381
"34674","09-05-2012",1800,17.5,0.704,15.77,63.92,199.1,1.102
"34675","09-05-2012",1900,24.5,0.9754,14.89,67.08,175.7,0.8603
"34676","09-05-2012",2000,24,1.349,13.79,71.42,24.42,0.1247
"34677","09-05-2012",2100,30.5,1.942,13.12,73.83,181.2,0.5018
"34678","09-05-2012",2200,29.5,1.679,12.49,76.5,34.29,0.487
"34679","09-05-2012",2300,25.5,1.221,11.75,79.42,351.4,0.4824
"34680","09-05-2012",0,30.5,1.459,10.92,82.67,16.67,0.4214
"34681","10-05-2012",100,29,1.368,10.42,84.83,17.03,0.9337
"34682","10-05-2012",200,27.5,1.154,10.3,86.33,5.034,0.7443
"34683","10-05-2012",300,30.5,1.154,9.975,87.75,137.2,0.3614
"34684","10-05-2012",400,27,1.054,9.675,87.83,121.8,0.5912
"34685","10-05-2012",500,22.5,0.9609,9.092,88.83,18.77,0.3418
"34686","10-05-2012",600,34.5,1.131,8.492,90.42,97.61,0.06044
"34687","10-05-2012",700,32.5,1.19,8.458,91.25,38.9,0.4246
"34688","10-05-2012",800,36,1.497,9.775,89,1.96,0.836
"34689","10-05-2012",900,35,1.071,11.79,78.92,342,0.9699
"34690","10-05-2012",1000,43.5,0.9099,14.45,68.25,189.4,0.4888
