"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"32969","28-02-2012",1700,13.5,0.1018,24.08,45.33,204.5,6.357
"32970","28-02-2012",1800,10,0.1009,22.18,48.42,200.1,5.834
"32971","28-02-2012",1900,8.5,0.1018,20.1,52.5,180.2,3.801
"32972","28-02-2012",2000,7.5,0.1781,19.38,52.75,164.7,2.718
"32973","28-02-2012",2100,20.5,0.2629,18.1,53.33,171.4,2.806
"32974","28-02-2012",2200,7.5,0.1696,17.13,58.17,185.3,3.095
"32975","28-02-2012",2300,11,0.2036,16.88,61.5,129.1,2.143
"32976","28-02-2012",0,6.5,0.2036,16.42,63.75,148.2,1.946
"32977","29-02-2012",100,5,0.173,15.57,67.33,171.8,1.707
"32978","29-02-2012",200,6.5,0.2036,14.62,71.33,175.9,0.858
"32979","29-02-2012",300,7,0.2036,14.12,73.42,117.5,0.1784
"32980","29-02-2012",400,9.5,0.2256,13,78.33,276.5,0.149
"32981","29-02-2012",500,14.5,0.2792,12.69,80.17,173.7,0.9469
"32982","29-02-2012",600,13,0.3976,12.98,79.45,158.5,1.106
"32983","29-02-2012",700,16,0.3638,14.82,73,170.2,1.304
"32984","29-02-2012",800,10.5,0.313,15.38,70.33,178.4,1.821
"32985","29-02-2012",900,15.5,0.2538,17,65.08,167.1,1.702
"32986","29-02-2012",1000,14.5,0.2453,19.85,56.08,175.7,1.366
"32987","29-02-2012",1100,10,0.22,21.17,51,195.9,1.703
"32988","29-02-2012",1200,8,0.1607,21.21,48.67,185,3.625
"32989","29-02-2012",1300,6,0.1015,22.71,43,184.6,2.746
"32990","29-02-2012",1400,5.5,0.1015,24.23,37.75,184.9,2.242
"32991","29-02-2012",1500,3.5,0.4399,24.88,33.92,188.3,2.545
"32992","29-02-2012",1600,2.5,0.6091,25.62,29.5,185.2,1.969
"32993","29-02-2012",1700,1,0.6091,25,27.33,199.2,3.173
"32994","29-02-2012",1800,9,0.6261,23.63,29.08,196.4,3.982
"32995","29-02-2012",1900,7,0.7191,20.52,36.58,205.3,4.067
"32996","29-02-2012",2000,8,0.736,19.02,39,197.9,2.585
"32997","29-02-2012",2100,13,0.9983,17.99,42.08,115.4,0.4553
"32998","29-02-2012",2200,12,1.007,17.31,45.25,151.5,0.3797
"32999","29-02-2012",2300,12.5,1.032,16.12,49.67,87.35,0.0196
"33000","29-02-2012",0,17,1.117,14.97,54.08,307,0.3028
"33001","01-03-2012",100,17,0.5685,13.59,57.92,346.4,0.4735
"33002","01-03-2012",200,12.5,0.4146,13.15,58.83,345.2,0.4715
"33003","01-03-2012",300,12.5,0.3046,12.03,62.33,27.09,0.3285
"33004","01-03-2012",400,13,0.3835,12.64,59.67,80.28,0.787
"33005","01-03-2012",500,15.5,0.5838,11.28,64.17,263.3,0.4287
"33006","01-03-2012",600,24.5,1.041,10.74,65,77.17,0.5421
"33007","01-03-2012",700,34.5,1.286,14.4,54.67,87.28,0.7565
"33008","01-03-2012",800,31.5,0.8376,18.68,46.58,242.5,0.3892
"33009","01-03-2012",900,17,0.4146,20.78,40.67,298.4,0.5532
"33010","01-03-2012",1000,9,0.22,24.38,32.83,283.6,0.3802
"33011","01-03-2012",1100,12,0.203,27.28,27.25,214.6,0.2921
"33012","01-03-2012",1200,12,0.203,30.69,20.17,218.4,0.6397
"33013","01-03-2012",1300,2.5,0.1184,31.72,11.67,167.5,2.3
"33014","01-03-2012",1400,9.5,0.1015,32.62,8.75,184.7,2.97
"33015","01-03-2012",1500,22,0.1015,33.19,11,185.4,3.181
"33016","01-03-2012",1600,10,0.1015,32.9,13.17,175.3,3.718
"33017","01-03-2012",1700,9.5,0.1005,32.2,12.58,185.2,3.753
"33018","01-03-2012",1800,13.5,0.1004,30.62,15.83,187.5,3.736
"33019","01-03-2012",1900,15.5,0.1692,27.84,20.5,189,2.377
"33020","01-03-2012",2000,19,0.1269,26.33,23.17,161.8,1.607
"33021","01-03-2012",2100,16,0.1607,25.17,27,173.6,2.31
"33022","01-03-2012",2200,14,0.3215,23.61,29.67,186,1.401
"33023","01-03-2012",2300,14,0.2707,21.71,28.58,191.5,0.7775
"33024","01-03-2012",0,17,0.2792,20.16,31.25,189.5,0.3896
"33025","02-03-2012",100,13,0.3249,18.77,36.17,51.83,0.2597
"33026","02-03-2012",200,12.5,0.2707,18.28,37.92,101.3,0.106
"33027","02-03-2012",300,21.5,0.4287,15.04,49.08,158.9,0.2477
"33028","02-03-2012",400,23,0.5541,15.16,48.83,350.5,0.5141
"33029","02-03-2012",500,23.5,0.5513,13.72,52.67,353.4,0.1167
"33030","02-03-2012",600,40.5,1.247,13.65,53.83,104.9,0.2237
"33031","02-03-2012",700,46.5,1.374,18.08,42.58,53.33,0.2033
"33032","02-03-2012",800,30,0.7973,21.58,37.83,304.6,0.5515
"33033","02-03-2012",900,21,0.3732,23.57,31.75,311,1.085
"33034","02-03-2012",1000,17,0.2545,27.57,24.75,271,0.4519
"33035","02-03-2012",1100,11.5,0.2036,29.47,19.42,172.9,1.777
"33036","02-03-2012",1200,13.5,0.2036,30.92,17.58,178.4,3.118
"33037","02-03-2012",1300,13.5,0.1781,32.55,14.92,176.7,2.234
"33038","02-03-2012",1400,5.5,0.1018,33.58,11.67,191.7,2.289
"33039","02-03-2012",1500,9.5,0.1018,33.64,11.75,181.4,3.125
"33040","02-03-2012",1600,23.5,0.1103,32.88,19.33,192.6,4.542
"33041","02-03-2012",1700,13.5,0.1018,31.7,24.75,209.4,4.373
"33042","02-03-2012",1800,16,0.1018,29.45,31.25,210.4,4.819
"33043","02-03-2012",1900,13.5,0.1103,26.9,40.5,198.7,4.318
"33044","02-03-2012",2000,8,0.1696,25.57,44.58,192.9,3.91
"33045","02-03-2012",2100,8.5,0.2375,24.08,49.83,196.1,1.572
"33046","02-03-2012",2200,12,0.4071,22.82,53.33,219.6,0.1984
"33047","02-03-2012",2300,18,0.6531,21.9,56.5,202.8,0.5341
"33048","02-03-2012",0,8.5,0.4411,20.75,59.75,37.42,0.1145
"33049","03-03-2012",100,5.5,0.2239,20.62,60.56,126.7,0.4861
"33050","03-03-2012",200,8,0.2799,19.78,64.42,199.5,0.4722
"33051","03-03-2012",300,9.5,0.3167,19.07,69.75,225.9,0.452
"33052","03-03-2012",400,5.5,0.4863,18.08,70,358.5,0.6073
"33053","03-03-2012",500,12,0.4156,17.13,69.83,330.4,0.2299
"33054","03-03-2012",600,18.5,0.6276,16.82,73.08,186.8,0.0814
"33055","03-03-2012",700,31,0.8397,20.27,64,213.1,0.2721
"33056","03-03-2012",800,18,0.4411,23.42,57.5,303.5,0.6303
"33057","03-03-2012",900,9,0.3053,26.11,48.83,212.9,0.2683
"33058","03-03-2012",1000,16,0.3053,28.9,41.17,270.4,0.2008
"33059","03-03-2012",1100,6,0.2969,30.06,34.58,171.4,1.893
"33060","03-03-2012",1200,9.5,0.2036,32.07,29.42,171.6,2.18
"33061","03-03-2012",1300,5.5,0.1015,32.97,24.67,179.5,2.762
"33062","03-03-2012",1400,10.5,0.1006,33.97,24.5,158.8,3.059
"33063","03-03-2012",1500,12.5,0.1,34.05,26.92,173,3.879
"33064","03-03-2012",1600,4.5,0.1,33.38,28.58,201.9,4.299
"33065","03-03-2012",1700,5,0.1,32.11,30.67,211.5,4.738
"33066","03-03-2012",1800,6.5,0.1,30.77,32.92,208.3,3.984
"33067","03-03-2012",1900,5,0.1009,28.79,36.58,197,3.421
"33068","03-03-2012",2000,5,0.1103,27.38,36.58,193.5,3.096
"33069","03-03-2012",2100,15.5,0.3732,26.08,39.5,192.8,1.709
"33070","03-03-2012",2200,21,0.5343,24.86,43.25,197.2,1.859
"33071","03-03-2012",2300,19,0.6531,23.92,45.83,190.8,1.448
"33072","03-03-2012",0,18,0.8397,22.18,48.92,319.1,0.1955
"33073","04-03-2012",100,5.5,0.3562,21.7,46.33,346.2,0.2421
"33074","04-03-2012",200,13,0.5428,20.6,50.83,317.9,0.238
"33075","04-03-2012",300,9,0.6333,19.3,54.5,336.2,0.3274
"33076","04-03-2012",400,13,0.5527,18.24,57.92,70.27,0.1073
"33077","04-03-2012",500,19.5,0.753,17.67,61.08,250.5,0.1122
"33078","04-03-2012",600,18.5,0.736,16.82,64.17,342.8,0.1361
"33079","04-03-2012",700,21.5,0.6937,20.47,53.83,334.9,0.1298
"33080","04-03-2012",800,12.5,0.4484,24.22,43.33,346.6,0.355
"33081","04-03-2012",900,11,0.3046,27.01,39,286.9,0.783
"33082","04-03-2012",1000,10,0.2623,29.57,33.83,272.3,0.7289
"33083","04-03-2012",1100,5.5,0.203,31.35,29.92,185.6,1.435
"33084","04-03-2012",1200,7,0.1692,31.96,28.67,181,2.756
"33085","04-03-2012",1300,3.5,0.1015,32.33,25.67,199.9,4.592
"33086","04-03-2012",1400,8.5,0.1015,32.88,26.33,191.1,4.176
"33087","04-03-2012",1500,10,0.1006,32.4,28.25,203.1,4.819
"33088","04-03-2012",1600,2.5,0.1,31.85,28.73,206.4,5.382
"33089","04-03-2012",1700,12,0.1,30.57,33.67,200.2,5.722
"33090","04-03-2012",1800,21,0.1013,27.62,44.58,196.4,6.143
"33091","04-03-2012",1900,23.5,0.1015,24.43,54.17,182.9,4.493
"33092","04-03-2012",2000,11,0.1184,23.27,58.25,176.9,3.357
"33093","04-03-2012",2100,11.5,0.2961,22.58,62.58,141.6,2.401
"33094","04-03-2012",2200,5.5,0.2792,21.67,68.08,131.6,2.441
"33095","04-03-2012",2300,3.5,0.2538,21.39,68.83,150.4,1.39
"33096","04-03-2012",0,4,0.2792,20.49,73.17,167.2,1.242
"33097","05-03-2012",100,3,0.2132,20.01,75.58,130.3,1.016
"33098","05-03-2012",200,1.5,0.203,19.5,77.92,188.7,0.8242
"33099","05-03-2012",300,2,0.2933,18.43,81.42,211.4,0.2601
"33100","05-03-2012",400,9,0.3506,17.56,84.92,254.3,0.2597
"33101","05-03-2012",500,6.5,0.3223,17.41,86.33,212,0.0997
"33102","05-03-2012",600,11.5,0.7803,17,86.33,327.5,0.4014
"33103","05-03-2012",700,21,0.7379,18.82,78.92,349.6,0.4032
"33104","05-03-2012",800,21.5,0.4665,22.02,69.42,346.6,0.6513
"33105","05-03-2012",900,15.5,0.3478,24.96,61.25,292.6,0.4278
"33106","05-03-2012",1000,7,0.2714,26.67,55,202.6,0.9038
"33107","05-03-2012",1100,1,0.2036,28.4,46.75,181.4,1.249
"33108","05-03-2012",1200,7.5,0.1272,29.88,42.42,174.7,1.65
"33109","05-03-2012",1300,4.5,0.1016,30.32,40.5,204.2,2.836
"33110","05-03-2012",1400,8.5,0.1,29.27,43.33,205.9,4.572
"33111","05-03-2012",1500,2.5,0.1,28.39,42.75,206.5,6.202
"33112","05-03-2012",1600,4,0.1,27.47,38,200.5,6.081
"33113","05-03-2012",1700,3,0.1,27.12,37.17,197,4.012
"33114","05-03-2012",1800,3.5,0.1001,25.32,38.92,202.4,4.24
"33115","05-03-2012",1900,5.5,0.1612,23.52,41.92,188.7,2.821
"33116","05-03-2012",2000,8.5,0.2205,22.64,42.83,154.2,1.483
"33117","05-03-2012",2100,11,0.2714,21.54,45.58,139.1,1.695
"33118","05-03-2012",2200,13.5,0.2799,20.75,47.67,129.4,1.227
"33119","05-03-2012",2300,7,0.246,19.88,50.75,122.2,1.06
"33120","05-03-2012",0,7.5,0.2036,19.26,53.25,149,0.9424
"33121","06-03-2012",100,10.5,0.2036,18.4,56.58,182.7,0.5819
"33122","06-03-2012",200,10,0.1866,18,59.75,167.4,1.074
"33123","06-03-2012",300,11,0.2149,16.71,66.25,219.2,0.4513
"33124","06-03-2012",400,15,0.3053,15.2,72.42,230.1,0.1196
"33125","06-03-2012",500,21,0.4071,15,74.08,126.3,0.0278
"33126","06-03-2012",600,21.5,0.9839,14.92,73.17,324.1,0.3029
"33127","06-03-2012",700,20,0.5768,16.16,67,317.6,0.5013
"33128","06-03-2012",800,22.5,0.3138,19.65,59.08,320.8,0.346
"33129","06-03-2012",900,17.5,0.2714,22.31,54.92,171.3,0.4203
"33130","06-03-2012",1000,12.5,0.1866,25.42,44.08,241.1,0.4255
"33131","06-03-2012",1100,11.5,0.1016,27.38,40.92,199.9,0.7706
"33132","06-03-2012",1200,14,0.1,28.28,39,197.3,1.856
"33133","06-03-2012",1300,15.5,0.1,28.88,36.83,180.8,2.805
"33134","06-03-2012",1400,14.5,0.1,30.07,34.08,172,3.224
"33135","06-03-2012",1500,15,0.1,29.84,33.67,183.3,3.722
"33136","06-03-2012",1600,18,0.1396,29.17,35.92,202.6,4.275
"33137","06-03-2012",1700,12.5,0.3638,27.81,37.5,205.8,4.544
"33138","06-03-2012",1800,11,0.1184,25.95,40.08,207.5,3.847
"33139","06-03-2012",1900,12.5,0.2,23.55,43.83,186.6,2.088
"33140","06-03-2012",2000,12.5,1.183,22.68,44.33,159.8,1.702
"33141","06-03-2012",2100,8.5,0.2,20.91,46.58,164.3,2.022
"33142","06-03-2012",2200,9.5,0.3061,20.03,47.92,163.1,1.216
"33143","06-03-2012",2300,9.5,0.1,19.12,50,119,0.2446
"33144","06-03-2012",0,10.5,0.288,18.35,52.08,285,0.0493
"33145","07-03-2012",100,10.5,0.2,17.47,55.08,330.8,0.2283
"33146","07-03-2012",200,13,0.2,15.57,61.58,274,0.1892
"33147","07-03-2012",300,18,0.3342,14.98,64.08,188,0.0083
"33148","07-03-2012",400,23,0.2201,14.88,65.17,294.7,0.0567
"33149","07-03-2012",500,22,0.5,13.92,68.58,333.4,0.0824
"33150","07-03-2012",600,23,0.6102,13.37,70.58,340.2,0.0414
"33151","07-03-2012",700,37,1.7,16.62,61.5,3.152,0.2293
"33152","07-03-2012",800,23,0.5,20.74,49.67,308.8,0.1001
"33153","07-03-2012",900,27,0.3986,23.67,44.5,240,0.297
"33154","07-03-2012",1000,23.5,0.3544,26.56,38.33,230.9,0.4249
"33155","07-03-2012",1100,30.5,0.3,28.75,34.92,228.7,0.8145
"33156","07-03-2012",1200,22.5,0.4398,30.35,30.83,191.2,1.764
"33157","07-03-2012",1300,25,0.2612,31.83,25.25,167.3,2.586
"33158","07-03-2012",1400,21.5,0.2296,33.31,23.42,164.6,2.972
"33159","07-03-2012",1500,12.5,0.2822,34.02,20.58,158.6,3.109
"33160","07-03-2012",1600,10.5,0.3085,33.88,20.67,180.3,3.34
"33161","07-03-2012",1700,12,0.1807,33.48,21.58,178.5,3.183
"33162","07-03-2012",1800,11.5,0.2,31.85,25.58,184.3,3.194
"33163","07-03-2012",1900,9,0.1,28.87,27.17,199.4,2.386
"33164","07-03-2012",2000,13,0.1476,27.17,27.58,148.7,0.8603
"33165","07-03-2012",2100,17.5,0.8183,25.81,30.08,76.27,1.089
"33166","07-03-2012",2200,23.5,0.4,24.76,33.75,173.6,0.3316
"33167","07-03-2012",2300,25,0.5527,22.96,38.75,193.6,0.4723
"33168","07-03-2012",0,29.5,0.1,21.27,44.83,12.23,0.2232
"33169","08-03-2012",100,28,0.3122,19.57,48.75,343.8,0.1731
"33170","08-03-2012",200,29.5,0.7487,18.21,52.58,277.2,0.0187
"33171","08-03-2012",300,32,0.8318,18.38,53.92,5.805,0.1972
"33172","08-03-2012",400,31,0.8277,17.35,57.92,318.3,0.0237
"33173","08-03-2012",500,41,0.9354,16.28,61,315.3,0.096
"33174","08-03-2012",600,47.5,1.65,16.02,61.17,295.2,0.0827
"33175","08-03-2012",700,51,1.429,19.06,52.25,337.2,0.0377
"33176","08-03-2012",800,35.5,0.7483,23.53,40.5,319.7,0.0474
"33177","08-03-2012",900,40.5,0.8588,27.62,33.67,225,0.2398
"33178","08-03-2012",1000,40.5,0.7823,30.12,29.25,237.4,0.7684
"33179","08-03-2012",1100,14.5,0.3571,30.88,25.67,188,2.055
"33180","08-03-2012",1200,19,0.3061,32.01,24,167,2.737
"33181","08-03-2012",1300,13.5,0.2041,32.55,21.17,156.9,3.985
"33182","08-03-2012",1400,17,0.2041,33.15,19.75,177.8,3.981
"33183","08-03-2012",1500,19,0.2041,32.41,19.92,180.5,4.414
"33184","08-03-2012",1600,15,0.2211,31.69,22.42,193.8,4.526
"33185","08-03-2012",1700,21.5,0.2126,29.4,28.25,199.6,4.71
"33186","08-03-2012",1800,14,0.2381,27.67,29.25,171.1,2.948
"33187","08-03-2012",1900,21,0.3231,25.04,32.33,145.5,2.78
"33188","08-03-2012",2000,29,0.3401,22.82,40.75,141,2.476
"33189","08-03-2012",2100,25.5,0.3741,21.13,48.58,171.7,2.34
"33190","08-03-2012",2200,22,0.4082,20.02,51.58,209.1,0.5444
"33191","08-03-2012",2300,24.5,0.4337,19.11,53.58,228,0.2413
"33192","08-03-2012",0,26.5,0.3997,18.12,57.67,208.7,0.3682
"33193","09-03-2012",100,28.5,0.3571,17.21,61.42,204.9,0.69
"33194","09-03-2012",200,26.5,0.3316,16.64,65.42,221,0.4865
"33195","09-03-2012",300,25,0.3175,15.59,71.42,220.3,0.3053
"33196","09-03-2012",400,27,0.3515,15.17,72.42,208.7,0.3825
"33197","09-03-2012",500,29,0.3997,13.82,80,219.7,0.5787
"33198","09-03-2012",600,34,0.5952,12.93,84.83,205.9,0.4019
"33199","09-03-2012",700,42.5,0.8844,14.62,77.67,328.7,0.1737
"33200","09-03-2012",800,51.5,0.8588,17.47,69.75,210.7,0.6682
"33201","09-03-2012",900,49,0.7993,20.92,58,210,0.6747
"33202","09-03-2012",1000,42.5,0.7058,22.41,54.33,199,1.88
"33203","09-03-2012",1100,31.5,0.4762,25.19,45,198.2,1.664
"33204","09-03-2012",1200,27,0.3997,29.04,35.17,183.2,1.657
"33205","09-03-2012",1300,18,0.3656,30.72,30.83,185.9,2.186
"33206","09-03-2012",1400,25.5,0.3061,31.98,27.67,188,2.772
"33207","09-03-2012",1500,31.5,0.3316,30.92,31.83,176.5,4.354
"33208","09-03-2012",1600,19,0.3061,29.72,31.67,182.8,5.153
"33209","09-03-2012",1700,18.5,0.2976,29.35,29.08,176.1,4.269
"33210","09-03-2012",1800,27.5,0.3231,27.48,37.5,173.8,3.351
"33211","09-03-2012",1900,22.5,0.3997,25.52,43.58,166.8,2.349
"33212","09-03-2012",2000,27,0.5697,24.17,47.92,134,1.017
"33213","09-03-2012",2100,25,0.5782,22.57,53.17,166.7,0.988
"33214","09-03-2012",2200,22.5,0.5527,21.33,56.75,122.1,0.5704
"33215","09-03-2012",2300,31,0.8248,19.97,61.5,318.9,0.089
"33216","09-03-2012",0,34,0.8418,18.94,65.25,331.1,0.1918
"33217","10-03-2012",100,28,0.6735,17.45,69.17,288.2,0.1284
"33218","10-03-2012",200,28,0.7313,16.42,72.08,205.3,0.0669
"33219","10-03-2012",300,22,0.5669,16.81,70.58,231.7,0.3447
"33220","10-03-2012",400,20,0.3968,16.48,71.92,209.1,0.452
"33221","10-03-2012",500,21,0.5357,15.5,73.5,347.2,0.2887
"33222","10-03-2012",600,23,0.8673,14.25,75.67,359.5,0.0424
"33223","10-03-2012",700,58.5,0.8929,16.67,69.83,310.8,0.0467
"33224","10-03-2012",800,38,0.6718,19.17,63.67,307.1,0.7518
"33225","10-03-2012",900,37.5,0.5102,22.13,57.5,250.3,0.2617
"33226","10-03-2012",1000,28,0.4082,25.65,46.58,170.5,0.6656
"33227","10-03-2012",1100,28,0.4082,27.89,40.83,183.1,1.542
"33228","10-03-2012",1200,26.5,0.3912,28.09,40.67,185.7,3.394
"33229","10-03-2012",1300,22.5,0.3061,29.77,35.83,179.2,3.373
"33230","10-03-2012",1400,11,0.3061,30.57,32.33,167.4,3.31
"33231","10-03-2012",1500,17,0.3061,30.61,30,158.1,3.552
"33232","10-03-2012",1600,25.5,0.3061,29.24,35.67,177.1,3.499
"33233","10-03-2012",1700,21.5,0.3061,28.09,40.08,172.4,3.52
"33234","10-03-2012",1800,23,0.3401,25.72,45.08,161.3,2.908
"33235","10-03-2012",1900,24.5,0.3741,22.05,53.5,157.7,3.572
"33236","10-03-2012",2000,29.5,0.4082,18.59,62.67,155.3,4.032
"33237","10-03-2012",2100,26,0.3997,16.47,70.42,150.3,3.627
"33238","10-03-2012",2200,23.5,0.3912,15.55,73.83,159.3,2.38
"33239","10-03-2012",2300,17.5,0.3571,14.72,77.33,194.6,3.557
"33240","10-03-2012",0,18.5,0.3061,13.98,80.08,215.6,0.6477
"33241","11-03-2012",100,19.5,0.3571,14.14,79.42,108.6,0.491
"33242","11-03-2012",200,21,0.4507,14.31,78.17,86.49,0.7794
"33243","11-03-2012",300,19.5,0.4649,13.16,82.33,205.8,0.445
"33244","11-03-2012",400,21,0.4195,12.57,84.08,268.3,0.3373
"33245","11-03-2012",500,25.5,0.3827,12.48,84.42,177.3,1.158
"33246","11-03-2012",600,18,0.3061,11.88,88.17,182.9,1.724
"33247","11-03-2012",700,23,0.3061,12.09,88.83,196.5,1.977
"33248","11-03-2012",800,24.5,0.3146,13.89,82.83,176.7,1.837
"33249","11-03-2012",900,25.5,0.3061,14.88,78.75,184.7,3.013
"33250","11-03-2012",1000,29.5,0.3912,16.44,73.17,191,3.583
"33251","11-03-2012",1100,30,0.4082,19.52,62.67,186.4,2.441
"33252","11-03-2012",1200,27.5,0.4082,21.85,56.08,196.5,3.349
"33253","11-03-2012",1300,20.5,0.3741,24.77,47.25,199.4,2.551
"33254","11-03-2012",1400,16.5,0.3061,26.77,40.67,185.8,2.839
"33255","11-03-2012",1500,16.5,0.3061,27.42,37.92,189.1,3.264
"33256","11-03-2012",1600,4.5,0.2636,27.08,35.92,173.9,3.942
"33257","11-03-2012",1700,14,0.2721,26.38,35.92,169.3,3.773
"33258","11-03-2012",1800,13.5,0.2891,24.88,36.67,163.8,2.963
"33259","11-03-2012",1900,15,0.3231,22.38,43.92,190.7,1.947
"33260","11-03-2012",2000,12,0.3912,20.38,48.83,173.8,2.572
"33261","11-03-2012",2100,9.5,0.4677,18.57,53.08,95,1.228
"33262","11-03-2012",2200,13.5,0.5442,17.88,55,76.54,0.3588
"33263","11-03-2012",2300,12,0.4762,16.73,58.67,202.6,0.5303
"33264","11-03-2012",0,8,0.3486,16.23,59.5,180.1,0.6167
"33265","12-03-2012",100,7.5,0.2347,15.15,63.25,288,0.0513
"33266","12-03-2012",200,10.5,0.2211,14.6,65.83,222.6,0.0733
"33267","12-03-2012",300,8,0.2381,13.36,69.5,341.6,0.255
"33268","12-03-2012",400,17.5,0.4092,12.37,74.33,27.19,0.0432
"33269","12-03-2012",500,21,0.5627,12.22,75.08,233,0.0487
"33270","12-03-2012",600,34.5,1.125,12.25,75.08,316,0.3407
"33271","12-03-2012",700,46,0.8696,13.69,69.92,345.3,0.2098
"33272","12-03-2012",800,28.5,0.6138,17.19,59.67,321,0.352
"33273","12-03-2012",900,26.5,0.6053,20.51,51.08,259.2,0.5015
"33274","12-03-2012",1000,23.5,0.4433,22.8,44.42,287.6,0.7012
"33275","12-03-2012",1100,19.5,0.3325,25.07,40.5,225.9,1.055
"33276","12-03-2012",1200,16,0.2643,26.9,36.33,187.7,1.605
"33277","12-03-2012",1300,10.5,0.2046,27.68,33.83,180.3,2.405
"33278","12-03-2012",1400,15,0.2131,28.22,32.17,173,3.236
"33279","12-03-2012",1500,9.5,0.2131,28.67,29.25,182.9,3.47
"33280","12-03-2012",1600,13,0.2046,28.37,30.25,192.2,3.839
"33281","12-03-2012",1700,16.5,0.2046,25.99,40.25,202,4.418
"33282","12-03-2012",1800,7.5,0.2131,23.73,45.83,205,3.654
"33283","12-03-2012",1900,10,0.3154,21.86,49.67,200.2,1.501
"33284","12-03-2012",2000,10.5,0.3154,20.79,51.67,158.3,1.477
"33285","12-03-2012",2100,6.5,0.3069,20.07,53.1,164.6,1.263
"33286","12-03-2012",2200,7.5,0.2899,19.34,54.17,150,0.5341
"33287","12-03-2012",2300,5,0.2813,17.91,57.83,223.1,0.1284
"33288","12-03-2012",0,9,0.3069,17.07,60.5,316,0.0512
"33289","13-03-2012",100,11.5,0.3069,16.06,64.75,313.1,0.111
"33290","13-03-2012",200,12,0.3069,14.9,68.25,335.6,0.1707
"33291","13-03-2012",300,11,0.3069,14.38,70.58,335.9,0.1069
"33292","13-03-2012",400,13,0.3296,13.75,73.42,1,0.0083
"33293","13-03-2012",500,27.5,0.665,13.57,74.42,307.4,0.0581
"33294","13-03-2012",600,35,0.9719,13.14,75.67,314.8,0.0727
"33295","13-03-2012",700,34.5,0.7502,15.21,69.58,324,0.0542
"33296","13-03-2012",800,26.5,0.4859,19.14,58,319.1,0.4315
"33297","13-03-2012",900,18,0.3154,21.05,53.17,324.2,0.9621
"33298","13-03-2012",1000,17,0.2558,24.09,46.42,329.5,0.485
"33299","13-03-2012",1100,11.5,0.2217,26.35,42,238.5,0.6728
"33300","13-03-2012",1200,20.5,0.3069,27.29,39.5,196.7,1.981
"33301","13-03-2012",1300,9,0.2472,28.63,33.08,178.3,2.672
"33302","13-03-2012",1400,3.5,0.1961,30.23,25.5,164.1,2.874
"33303","13-03-2012",1500,22,0.2046,30.75,24.08,164.1,3.336
"33304","13-03-2012",1600,22.5,0.2046,30.43,27.33,180.2,3.639
"33305","13-03-2012",1700,15.5,0.2046,29.6,30.67,189,3.887
"33306","13-03-2012",1800,12.5,0.2131,28.13,33.67,192.6,3.136
"33307","13-03-2012",1900,19,0.4177,25.65,37.33,194,2
"33308","13-03-2012",2000,15,0.3154,24.78,36.92,158,1.919
"33309","13-03-2012",2100,13.5,0.4263,23.26,38.58,181.6,1.817
"33310","13-03-2012",2200,10.5,0.3154,22.49,36.08,152.7,0.9449
"33311","13-03-2012",2300,16,0.3069,21.13,40.42,188,1.452
"33312","13-03-2012",0,14.5,0.2302,19.72,46.33,203.9,1.327
"33313","14-03-2012",100,12.5,0.2046,17.99,52.42,275.7,0.1843
"33314","14-03-2012",200,15,0.2558,16.58,56.83,309.1,0.1255
"33315","14-03-2012",300,21,0.3069,15.14,62,126.5,0.0189
"33316","14-03-2012",400,27,0.4433,14.72,63.58,233.9,0.0975
"33317","14-03-2012",500,31.5,0.6564,14.02,66.5,340.8,0.1818
"33318","14-03-2012",600,31.5,0.9548,13.46,68.17,346.5,0.1891
"33319","14-03-2012",700,46.5,1.441,16.7,58,357.9,0.1787
"33320","14-03-2012",800,30,0.4689,20.02,46.75,4.943,0.5647
"33321","14-03-2012",900,21,0.3069,24.51,38.5,207,0.2924
"33322","14-03-2012",1000,19.67,0.3069,27.94,30,173.4,0.2838
"33323","14-03-2012",1100,0,0.3154,31.42,23.25,196.1,0.46
"33324","14-03-2012",1200,0,0.279,32.75,20.33,184.5,1.726
"33325","14-03-2012",1300,0,0.1067,33.87,15.5,162.6,2.886
"33326","14-03-2012",1400,0,0.3046,34.94,11.92,157.2,3.198
"33327","14-03-2012",1500,13.5,0.2,35.75,10.42,151.9,3.102
"33328","14-03-2012",1600,11,0.1023,35.9,9,166.2,3.214
"33329","14-03-2012",1700,22,0.1705,33.72,18.67,192.7,3.695
"33330","14-03-2012",1800,27.5,0.2302,30.06,26.17,200.6,3.193
"33331","14-03-2012",1900,36.5,0.3495,27.75,29.92,148.5,1.32
