"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"50563","02-03-2014",1900,8,0.35,18.85,58,262.1,2.369
"50564","02-03-2014",2000,7,0.43,17.47,61.92,238.2,1.228
"50565","02-03-2014",2100,15,0.56,16.58,64.75,191.3,0.621
"50566","02-03-2014",2200,13,0.69,15.99,66.42,216,0.549
"50567","02-03-2014",2300,12,0.5,15.26,68.75,181.9,0.5833
"50568","02-03-2014",0,17,0.28,14.53,72.5,172,0.9614
"50569","03-03-2014",100,18,0.26,13.82,75.42,195.1,0.9404
"50570","03-03-2014",200,17,0.27,12.93,79.08,227.4,1.053
"50571","03-03-2014",300,6,0.21,11.7,82.67,201.1,0.9648
"50572","03-03-2014",400,18,0.29,11.33,83.92,225.5,0.3932
"50573","03-03-2014",500,10,0.34,10.41,85.83,248.2,1.081
"50574","03-03-2014",600,9,0.59,9.633,89.33,245.8,1.031
"50575","03-03-2014",700,40,0.74,12.61,82.58,189.9,0.5507
"50576","03-03-2014",800,29,0.68,16.34,67.67,294.6,0.7962
"50577","03-03-2014",900,41,0.59,18.52,60.08,258.5,0.9004
"50578","03-03-2014",1000,19,0.45,20.82,53.17,287.7,1.484
"50579","03-03-2014",1100,21,0.34,23.49,46.42,265.4,1.244
"50580","03-03-2014",1200,13,0.36,25.39,44.17,251.8,1.852
"50581","03-03-2014",1300,13,0.34,26.09,42.92,260.8,2.55
"50582","03-03-2014",1400,13,0.31,26.97,39.42,251.1,2.845
"50583","03-03-2014",1500,9,0.31,26.11,38.5,256.2,3.862
"50584","03-03-2014",1600,7,0.3,26.1,37.58,258.4,3.744
"50585","03-03-2014",1700,9,0.33,25.27,41,262,3.49
"50586","03-03-2014",1800,11,0.33,22.94,48.5,259.1,3.284
"50587","03-03-2014",1900,15,0.47,19.77,56.75,268.1,1.802
"50588","03-03-2014",2000,14,0.51,18.27,61.25,256.6,0.9081
"50589","03-03-2014",2100,14,0.65,17.44,63.25,195.3,0.1829
"50590","03-03-2014",2200,15,0.71,16.82,64.75,315.1,0.5595
"50591","03-03-2014",2300,16,0.63,15.98,67.75,184.2,0.6318
"50592","03-03-2014",0,25,0.53,15.22,71.42,229.7,0.8091
"50593","04-03-2014",100,20,0.38,14.11,74.5,216.8,0.6276
"50594","04-03-2014",200,14,0.31,13.42,76.92,223.2,0.8738
"50595","04-03-2014",300,24,0.31,12.57,79.5,146.5,0.3931
"50596","04-03-2014",400,22,0.47,12.25,80.17,207.2,0.3774
"50597","04-03-2014",500,18,0.67,11.88,80.75,224.9,0.4438
"50598","04-03-2014",600,30,1.35,11.34,81.75,129.8,0.6036
"50599","04-03-2014",700,39,1.97,15.33,70.83,192.4,0.0955
"50600","04-03-2014",800,34,1.35,18.22,61.25,277.9,0.7589
"50601","04-03-2014",900,27,0.66,19.82,57.33,248.1,1.373
"50602","04-03-2014",1000,18,0.36,22.52,50.17,237.7,1.334
"50603","04-03-2014",1100,14,0.39,24.54,46,246.4,1.478
"50604","04-03-2014",1200,18,0.34,25.53,43.75,252.6,2.447
"50605","04-03-2014",1300,18,0.31,26.81,39.58,261.2,2.961
"50606","04-03-2014",1400,11,0.31,27.23,37.42,248.8,3.226
"50607","04-03-2014",1500,10,0.31,27.42,35.83,242.4,3.144
"50608","04-03-2014",1600,10,0.31,27.17,36.42,252.1,3.626
"50609","04-03-2014",1700,11,0.32,26.14,40.08,254.8,3.378
"50610","04-03-2014",1800,9,0.38,24.17,45,260.3,2.686
"50611","04-03-2014",1900,8,0.42,21.12,51.58,257.5,1.939
"50612","04-03-2014",2000,9,0.48,19.54,55,258.7,1.165
"50613","04-03-2014",2100,9,0.55,18.5,57.25,285,1.011
"50614","04-03-2014",2200,7,0.39,17.26,60.67,266.2,0.8156
"50615","04-03-2014",2300,12,0.56,16.17,65.25,172.2,0.2709
"50616","04-03-2014",0,19,0.56,15.7,67,239.9,0.74
"50617","05-03-2014",100,23,0.41,14.72,70.92,159.8,1.219
"50618","05-03-2014",200,31,0.42,14.05,73.33,302.4,0.064
"50619","05-03-2014",300,32,0.42,13.33,75.25,113.8,0.3112
"50620","05-03-2014",400,28,0.52,12.87,76.55,163.2,0.8684
"50621","05-03-2014",500,24,0.79,12.59,77.42,109,0.7084
"50622","05-03-2014",600,30,1.78,12.96,76.25,77.99,0.1288
"50623","05-03-2014",700,43,2.7,16.07,67.33,200.1,0.4583
"50624","05-03-2014",800,31,1.48,19.63,56.25,272.3,0.8699
"50625","05-03-2014",900,20,0.63,22.22,49.33,250.9,0.8876
"50626","05-03-2014",1000,20,0.54,23.97,44.92,211.6,0.9573
"50627","05-03-2014",1100,28,0.45,25.82,41.5,246.1,1.549
"50628","05-03-2014",1200,14,0.36,27.13,38.58,208.2,2.248
"50629","05-03-2014",1300,11,0.31,28.12,36.5,201,2.468
"50630","05-03-2014",1400,13,0.31,29.35,31.83,224.8,2.304
"50631","05-03-2014",1500,10,0.31,29.3,25.83,247,3.383
"50632","05-03-2014",1600,10,0.3,28.17,23.42,235.6,3.166
"50633","05-03-2014",1700,6,0.32,26.84,25.08,243.8,3.163
"50634","05-03-2014",1800,8,0.34,24.12,37.83,246.4,3.336
"50635","05-03-2014",1900,11,0.41,21.42,46.17,261.2,2.095
"50636","05-03-2014",2000,14,0.48,19.98,49.5,284.2,1.248
"50637","05-03-2014",2100,10,0.35,19.25,49.83,253,1.982
"50638","05-03-2014",2200,9,0.31,18.58,51.92,257.3,1.2
"50639","05-03-2014",2300,9,0.41,17.77,55.25,337,0.6224
"50640","05-03-2014",0,21,0.39,17.11,58.75,216.3,0.9512
"50641","06-03-2014",100,17,0.49,16.3,62.75,214.9,0.6281
"50642","06-03-2014",200,17,0.52,15.43,65.75,202.9,0.3368
"50643","06-03-2014",300,22,0.52,14.54,69.42,201.9,0.428
"50644","06-03-2014",400,26,0.51,13.67,71.75,91.62,0.7251
"50645","06-03-2014",500,24,0.69,13.27,72.75,154.8,0.3383
"50646","06-03-2014",600,27,1.37,12.73,74.17,184.6,0.9987
"50647","06-03-2014",700,25,1.02,15.63,64.83,122.1,1.012
"50648","06-03-2014",800,24,0.75,19.85,51.92,27.51,0.9044
"50649","06-03-2014",900,26,0.71,21.72,47.5,306.4,1.316
"50650","06-03-2014",1000,24,0.56,24.24,41.17,246.7,0.7293
"50651","06-03-2014",1100,26,0.44,26.36,35.67,234.1,1.093
"50652","06-03-2014",1200,14,0.24,28.56,28.5,205.3,1.561
"50653","06-03-2014",1300,9,0.22,29.84,23.17,225.2,1.88
"50654","06-03-2014",1400,12,0.25,30.57,24,231.5,2.036
"50655","06-03-2014",1500,7,0.21,30.92,19.33,217.7,2.423
"50656","06-03-2014",1600,5,0.21,30.63,17.92,229.8,2.569
"50657","06-03-2014",1700,11,0.3,29.81,23.25,250.5,3.406
"50658","06-03-2014",1800,10,0.32,27.62,27.42,255.8,3.218
"50659","06-03-2014",1900,10,0.43,24.17,32.25,254.1,1.966
"50660","06-03-2014",2000,14,0.48,21.88,34.83,261.3,0.7943
"50661","06-03-2014",2100,16,0.78,20.53,38.58,84.26,0.6781
"50662","06-03-2014",2200,30,1.34,19.59,41.92,9.535,0.2236
"50663","06-03-2014",2300,35,1.07,18.27,48.92,164.7,1.198
"50664","06-03-2014",0,35,0.77,17.35,47.92,172.8,1.337
"50665","07-03-2014",100,23,0.43,16.18,50.58,172.7,1.314
"50666","07-03-2014",200,24,0.51,15.22,57.33,156.8,1.172
"50667","07-03-2014",300,31,0.46,14.5,59.5,154.2,0.715
"50668","07-03-2014",400,27,0.44,13.72,61.67,112.4,0.9135
"50669","07-03-2014",500,25,0.72,13.22,63.42,137.2,0.5193
"50670","07-03-2014",600,32,1.6,12.52,65.5,149,1.021
"50671","07-03-2014",700,33,1.89,15.95,53.08,139.1,0.8711
"50672","07-03-2014",800,17,0.68,21.75,36.5,193.9,0.5992
"50673","07-03-2014",900,18,0.45,23.68,31.83,283.1,0.6579
"50674","07-03-2014",1000,23,0.55,26.15,27,349.2,1.04
"50675","07-03-2014",1100,25,0.51,28.12,22.83,309.6,1.292
"50676","07-03-2014",1200,26,0.45,30.57,18.75,252.5,1.351
"50677","07-03-2014",1300,21,0.31,31.47,19.08,244.3,1.864
"50678","07-03-2014",1400,16,0.31,31.88,17.5,272.3,2.998
"50679","07-03-2014",1500,10,0.27,32.07,16.42,249.3,3.205
"50680","07-03-2014",1600,11,0.26,31.36,18,249.9,3.584
"50681","07-03-2014",1700,13,0.31,30.07,19.92,262.6,3.761
"50682","07-03-2014",1800,12,0.32,28.15,19.33,257.7,3.049
"50683","07-03-2014",1900,13,0.44,24.75,23.17,253.4,1.909
"50684","07-03-2014",2000,25,0.8,22.77,28.58,215.3,0.7945
"50685","07-03-2014",2100,35,1.43,21.07,34.33,132.2,0.0979
"50686","07-03-2014",2200,54,1.83,20.16,36.92,196.1,0.7535
"50687","07-03-2014",2300,34,0.78,18.71,39.33,138,0.9878
"50688","07-03-2014",0,22,0.61,17.79,41.5,167.8,1.2
"50689","08-03-2014",100,31,0.69,16.64,46.83,165.8,1.608
"50690","08-03-2014",200,32,0.64,15.79,50.58,144.6,1.076
"50691","08-03-2014",300,36,1.01,14.95,53.42,133.8,0.5962
"50692","08-03-2014",400,36,0.96,13.87,56.25,126.8,0.9457
"50693","08-03-2014",500,26,0.92,13.62,55.25,120.9,1.016
"50694","08-03-2014",600,27,1.04,12.77,57.5,148.4,0.8917
"50695","08-03-2014",700,33,1.34,15.83,50.75,124.4,0.6753
"50696","08-03-2014",800,25,0.9,21.56,37.08,225.4,0.5417
"50697","08-03-2014",900,22,0.53,24.38,30.92,313.2,0.4091
"50698","08-03-2014",1000,30,0.56,25.93,26.75,308.9,1.165
"50699","08-03-2014",1100,21,0.31,27.77,23.5,212.3,1.439
"50700","08-03-2014",1200,13,0.27,29.2,21,201.8,2.736
"50701","08-03-2014",1300,15,0.31,29.88,17.58,213.7,3.453
"50702","08-03-2014",1400,22,0.35,30.7,15.83,216.6,3.386
"50703","08-03-2014",1500,9,0.3,31.24,16.25,225.6,2.916
"50704","08-03-2014",1600,10,0.31,31.32,18.25,222.8,2.689
"50705","08-03-2014",1700,11,0.31,30.32,15.33,259.2,3.592
"50706","08-03-2014",1800,11,0.32,27.83,18.08,259,3.51
"50707","08-03-2014",1900,18,0.37,23.85,26.08,237.1,2.979
"50708","08-03-2014",2000,17,0.4,21.47,32.75,255.6,2.117
"50709","08-03-2014",2100,8,0.32,19.35,41.75,257.9,2.535
"50710","08-03-2014",2200,10,0.32,18.42,45.17,244.1,1.801
"50711","08-03-2014",2300,16,0.67,17.28,48.75,153.7,0.8043
"50712","08-03-2014",0,18,0.73,15.96,53.92,159,0.8589
"50713","09-03-2014",100,19,0.79,15.19,56.92,174.3,0.7209
"50714","09-03-2014",200,10,0.34,14.57,61.58,195.9,1.85
"50715","09-03-2014",300,11,0.31,13.41,65.92,139.2,1.202
"50716","09-03-2014",400,19,0.52,13.32,64.75,302.7,0.7282
"50717","09-03-2014",500,14,0.39,12.86,66.33,179.4,0.9097
"50718","09-03-2014",600,23,0.59,12.82,66.25,34.63,0.7332
"50719","09-03-2014",700,24,0.73,15.82,58.92,244.8,0.1781
"50720","09-03-2014",800,16,0.62,18.48,51.17,248.7,0.7412
"50721","09-03-2014",900,18,0.44,21.14,43.58,195.2,0.6578
"50722","09-03-2014",1000,20,0.42,22.98,38.67,251.9,1.034
"50723","09-03-2014",1100,8,0.27,24.8,33.92,227.1,1.456
"50724","09-03-2014",1200,8,0.3,26.23,32.42,273.1,1.918
"50725","09-03-2014",1300,7,0.25,27.04,29.75,264.7,2.324
"50726","09-03-2014",1400,4,0.23,27.35,29.25,259.9,2.944
"50727","09-03-2014",1500,2,0.23,27.47,31.58,248,3.03
"50728","09-03-2014",1600,1,0.24,27.17,32,229.7,2.843
"50729","09-03-2014",1700,4,0.28,26.07,36.5,227.7,3.345
"50730","09-03-2014",1800,5,0.31,24.21,40.58,249.5,3.259
"50731","09-03-2014",1900,4,0.43,21.22,47,264.8,1.9
"50732","09-03-2014",2000,4,0.42,19.31,55.33,234.9,2.095
"50733","09-03-2014",2100,3,0.48,18.05,59.33,190.6,0.5622
"50734","09-03-2014",2200,3,0.36,17.31,60.5,303,0.8127
"50735","09-03-2014",2300,12,0.34,17.03,49.33,242.9,0.7925
"50736","09-03-2014",0,8,0.41,17.26,61,45.98,0.6649
"50737","10-03-2014",100,5,0.27,17.12,60.42,318.9,1.028
"50738","10-03-2014",200,5,0.24,16.61,61.92,227.8,0.8233
"50739","10-03-2014",300,7,0.29,16.32,64.42,201.4,0.8425
"50740","10-03-2014",400,3,0.22,15.98,59.58,214,1.971
"50741","10-03-2014",500,7,0.24,16.04,48.92,195.2,2.676
"50742","10-03-2014",600,12,0.5,15.5,57.08,146.4,0.9732
"50743","10-03-2014",700,14,0.93,16.25,52,350.7,1.477
"50744","10-03-2014",800,11,0.63,17.34,48.75,346.2,1.273
"50745","10-03-2014",900,12,0.38,18.86,45.5,290.2,1.322
"50746","10-03-2014",1000,12,0.31,21.62,42.33,257.9,1.384
"50747","10-03-2014",1100,8,0.37,24.09,36.08,243.1,0.9604
"50748","10-03-2014",1200,13,0.37,26.1,33.42,253.4,1.568
"50749","10-03-2014",1300,11,0.31,26.77,33.08,259.6,2.259
"50750","10-03-2014",1400,7,0.26,26.61,32.67,247.5,3.436
"50751","10-03-2014",1500,6,0.23,27.05,30.5,239.8,3.146
"50752","10-03-2014",1600,8,0.21,26.68,26.42,240.5,3.627
"50753","10-03-2014",1700,8,0.22,24.95,28,249.7,3.995
"50754","10-03-2014",1800,7,0.24,23.27,25.5,249.9,3.041
"50755","10-03-2014",1900,7,0.32,20.74,25.75,236.3,1.586
"50756","10-03-2014",2000,8,0.32,18.39,32.33,208.7,1.787
"50757","10-03-2014",2100,5,0.29,16.7,32.67,258.9,1.322
"50758","10-03-2014",2200,2,0.33,15.29,34.42,128.6,0.5495
"50759","10-03-2014",2300,9,0.4,14.48,35.67,99.43,0.7093
"50760","10-03-2014",0,23,0.51,13.56,40,150.4,0.8399
"50761","11-03-2014",100,19,0.43,12.78,42.42,153.6,0.5855
"50762","11-03-2014",200,17,0.52,12.41,46,96.91,0.4746
"50763","11-03-2014",300,15,0.6,11.47,51.5,129.9,0.8939
"50764","11-03-2014",400,17,0.51,10.98,53.5,127,0.8282
"50765","11-03-2014",500,21,0.62,10.4,54.67,148.8,1.156
"50766","11-03-2014",600,23,1.07,10.11,54.25,151.4,0.9594
"50767","11-03-2014",700,35,1.94,13.32,46.67,95.23,0.7972
"50768","11-03-2014",800,28,1.32,19.05,31.92,26.65,0.3379
"50769","11-03-2014",900,16,0.59,21.02,25,332.6,0.9335
"50770","11-03-2014",1000,14,0.44,23.18,22.08,307.4,0.776
"50771","11-03-2014",1100,21,0.41,25.23,20.75,274.1,1.045
"50772","11-03-2014",1200,21,0.3,26.92,21.17,222.6,2.001
"50773","11-03-2014",1300,10,0.21,27.76,21.25,233.3,2.008
"50774","11-03-2014",1400,15,0.21,28.45,21,218.4,2.418
"50775","11-03-2014",1500,11,0.21,28.61,20.67,219.5,2.896
"50776","11-03-2014",1600,9,0.21,28.18,19.17,246.8,3.303
"50777","11-03-2014",1700,11,0.3,27.11,22.58,260.4,3.697
"50778","11-03-2014",1800,10,0.3,24.77,28.33,257.2,3.445
"50779","11-03-2014",1900,12,0.37,21.23,37.67,258.7,2.306
"50780","11-03-2014",2000,9,0.42,19.35,41.58,292.5,0.8907
"50781","11-03-2014",2100,8,0.48,18.29,43.67,295.4,0.9351
"50782","11-03-2014",2200,8,0.6,16.97,47.58,126.3,0.1975
"50783","11-03-2014",2300,24,0.92,15.87,53,166.4,1.046
"50784","11-03-2014",0,20,0.54,14.91,57.83,142.1,0.6373
"50785","12-03-2014",100,15,0.37,14.28,59.75,118.6,0.7498
"50786","12-03-2014",200,16,0.41,13.54,61.92,157.6,0.9619
"50787","12-03-2014",300,20,0.43,12.71,65.08,176.2,0.6852
"50788","12-03-2014",400,18,0.44,11.72,67.5,134.4,0.6942
"50789","12-03-2014",500,23,0.69,11.94,65.42,91.82,1.164
"50790","12-03-2014",600,29,1.33,11.77,64.67,138.9,0.7181
"50791","12-03-2014",700,38,2.24,14.62,57.25,129.3,0.6875
"50792","12-03-2014",800,24,1.47,19.67,44.75,292.3,0.583
"50793","12-03-2014",900,21,0.66,21.11,41.75,258.5,1.273
"50794","12-03-2014",1000,12,0.41,23.93,35.25,264.2,1.229
"50795","12-03-2014",1100,16,0.28,25.92,30,235.3,1.594
"50796","12-03-2014",1200,11,0.22,27.22,26.17,240,2.155
"50797","12-03-2014",1300,10,0.2,28.71,25.33,212.3,1.833
"50798","12-03-2014",1400,11,0.21,29.19,25.33,234.2,2.424
"50799","12-03-2014",1500,11,0.21,28.88,24.92,252.5,3.245
"50800","12-03-2014",1600,8,0.18,28.56,22.83,257.4,3.601
"50801","12-03-2014",1700,7,0.23,27.52,30.08,259,3.68
"50802","12-03-2014",1800,5,0.21,24.17,34.67,258,3.676
"50803","12-03-2014",1900,6,0.21,20.27,47.42,252.8,2.775
"50804","12-03-2014",2000,7,0.31,18.84,51,256.8,1.812
"50805","12-03-2014",2100,9,0.32,18.44,52.1,239.1,1.384
"50806","12-03-2014",2200,16,0.43,17.31,56,147,0.4874
"50807","12-03-2014",2300,15,0.42,16.51,58.92,207.7,0.3506
"50808","12-03-2014",0,15,0.41,15.44,62.42,100.3,0.693
"50809","13-03-2014",100,19,0.41,14.76,65,156.9,0.9191
"50810","13-03-2014",200,13,0.32,14.2,67.5,159.7,1.084
"50811","13-03-2014",300,18,0.42,13.4,69.58,151.6,0.5494
"50812","13-03-2014",400,18,0.32,12.75,70.83,161.5,0.5834
"50813","13-03-2014",500,18,0.5,12.12,72.17,170,0.5149
"50814","13-03-2014",600,26,1.36,11.88,72.67,143.6,0.7278
"50815","13-03-2014",700,37,1.94,14.12,66.33,193.2,0.9355
"50816","13-03-2014",800,28,0.96,18.76,52.83,133.7,0.1984
"50817","13-03-2014",900,17,0.4,20.32,49.33,256.7,1.438
"50818","13-03-2014",1000,9,0.22,21.85,43.25,266.2,2
"50819","13-03-2014",1100,9,0.16,23.79,38.58,268.4,1.904
"50820","13-03-2014",1200,12,0.24,25.05,38,271.8,2.649
"50821","13-03-2014",1300,10,0.21,25.17,38.08,255.7,3.594
"50822","13-03-2014",1400,7,0.2,25.07,36.67,258,4.5
"50823","13-03-2014",1500,5,0.12,24.19,32.83,255.6,5.499
"50824","13-03-2014",1600,5,0.17,23.05,35.5,253.1,4.792
"50825","13-03-2014",1700,4,0.21,21.5,41.33,250.1,4.388
"50826","13-03-2014",1800,3,0.22,19.38,46.58,248,3.107
"50827","13-03-2014",1900,6,0.29,17.18,54.67,238,1.537
"50828","13-03-2014",2000,10,0.35,15.19,64.92,175.2,1.26
"50829","13-03-2014",2100,11,0.39,14.22,69.17,174.7,0.8753
"50830","13-03-2014",2200,12,0.51,14.15,68.25,186.7,0.6136
"50831","13-03-2014",2300,11,0.33,13.22,73.42,190.6,1.774
"50832","13-03-2014",0,18,0.22,12.02,80.33,222.3,1.743
"50833","14-03-2014",100,9,0.1,10.7,86.58,226.3,1.283
"50834","14-03-2014",200,8,0.1,10.31,88,222.2,1.215
"50835","14-03-2014",300,13,0.1,10.38,85.5,161.8,0.8609
"50836","14-03-2014",400,16,0.23,10.64,87.58,261,0.9426
"50837","14-03-2014",500,19,0.28,10.44,87.75,276.7,0.7118
"50838","14-03-2014",600,21,0.39,10.45,87.78,289.8,0.4692
"50839","14-03-2014",700,22,0.43,11.17,85.08,248.2,0.9388
"50840","14-03-2014",800,22,0.41,13.3,77.42,162.5,0.5559
"50841","14-03-2014",900,25,0.43,16.26,67.08,241.1,0.7706
"50842","14-03-2014",1000,29,0.43,18.27,59.75,259.9,1.125
"50843","14-03-2014",1100,33,0.42,20.72,52,265.8,1.402
"50844","14-03-2014",1200,20,0.36,20.98,53.42,256.6,2.773
"50845","14-03-2014",1300,16,0.31,22.11,50.17,261.7,2.999
"50846","14-03-2014",1400,10,0.26,23.1,45.08,218.3,3.108
"50847","14-03-2014",1500,15,0.29,23.55,43.42,243.2,2.867
"50848","14-03-2014",1600,12,0.3,23.46,44.08,250.6,3.207
"50849","14-03-2014",1700,12,0.3,22.51,45.83,249.9,3.338
"50850","14-03-2014",1800,12,0.32,20.62,51,251.8,2.741
"50851","14-03-2014",1900,11,0.36,17.94,57.42,258.4,2.279
"50852","14-03-2014",2000,13,0.45,16.52,61.33,277.7,1.388
"50853","14-03-2014",2100,9,0.52,15.57,64.17,296.7,1.091
"50854","14-03-2014",2200,18,0.53,14.69,67.08,266.2,0.5908
"50855","14-03-2014",2300,23,1.24,14.02,69.67,172.5,0.5734
"50856","14-03-2014",0,26,1.15,13.21,73.83,183.4,0.3535
"50857","15-03-2014",100,22,0.93,12.62,76.17,168.8,0.5691
"50858","15-03-2014",200,30,0.99,11.98,78.08,163.9,0.393
"50859","15-03-2014",300,30,1.06,11.68,78.5,276.8,0.5019
"50860","15-03-2014",400,27,0.93,11.4,78.83,90.81,0.7409
"50861","15-03-2014",500,35,1.13,11.68,77.83,21.09,0.4333
"50862","15-03-2014",600,33,1.48,11.54,78,122,0.6549
"50863","15-03-2014",700,32,1.22,12.22,75.67,180.5,1.157
"50864","15-03-2014",800,22,0.54,13.81,71.08,184.4,0.7506
"50865","15-03-2014",900,21,0.62,15.63,64.67,12.76,1.03
"50866","15-03-2014",1000,27,0.56,17.42,60.75,251,1.472
"50867","15-03-2014",1100,23,0.4,21.35,48.25,238.3,0.6498
"50868","15-03-2014",1200,23,0.31,24.38,40.92,233.9,0.6038
"50869","15-03-2014",1300,26,0.38,25.75,37.42,323.6,0.4593
"50870","15-03-2014",1400,20,0.35,26.12,36.58,278.3,1.877
"50871","15-03-2014",1500,9,0.28,26.47,32.33,249.9,2.525
"50872","15-03-2014",1600,11,0.32,26.12,34.75,260,2.687
"50873","15-03-2014",1700,13,0.3,25.08,36.17,253.5,3.516
"50874","15-03-2014",1800,8,0.31,21.79,42.33,254.6,3.587
"50875","15-03-2014",1900,7,0.35,18.73,47,249.1,2.404
"50876","15-03-2014",2000,7,0.57,17.13,52.25,261.5,0.9018
"50877","15-03-2014",2100,10,0.7,16.35,51.58,227.1,1.071
"50878","15-03-2014",2200,22,1.22,15.29,53.75,189,0.6421
"50879","15-03-2014",2300,30,1.14,14.47,55.25,87.78,0.8611
"50880","15-03-2014",0,33,1.38,14.04,56.5,137,0.8298
"50881","16-03-2014",100,35,1.13,13.46,59.17,132.9,0.3765
"50882","16-03-2014",200,26,1.09,13.38,59.58,307.5,0.5472
"50883","16-03-2014",300,26,1.07,13.04,62.33,161.7,0.9043
"50884","16-03-2014",400,36,1.33,12.67,65.33,240.4,0.1176
"50885","16-03-2014",500,26,0.93,12.87,66.42,188.3,0.7576
"50886","16-03-2014",600,34,0.56,12.3,68.25,54.69,0.3379
"50887","16-03-2014",700,44,0.9,13.15,66.75,306.3,0.0689
"50888","16-03-2014",800,27,0.87,18.35,49.17,16.03,0.7408
"50889","16-03-2014",900,14,0.56,20.69,41.17,328.7,0.5859
"50890","16-03-2014",1000,13,0.4,22.92,36.75,273.8,0.9916
"50891","16-03-2014",1100,15,0.31,24.36,35.5,253.8,1.512
"50892","16-03-2014",1200,13,0.31,25.9,34.33,229.5,1.666
"50893","16-03-2014",1300,12,0.24,26.96,31.42,217.8,2.467
"50894","16-03-2014",1400,7,0.21,27.43,25.67,224.6,2.668
"50895","16-03-2014",1500,6,0.21,27.43,21.42,243.2,3.396
"50896","16-03-2014",1600,6,0.22,27.37,21.75,239,3.144
"50897","16-03-2014",1700,6,0.22,26.42,25.25,249.9,3.355
"50898","16-03-2014",1800,2,0.24,23.65,34.83,257.4,3.18
"50899","16-03-2014",1900,6,0.32,20.89,39,260.1,1.94
"50900","16-03-2014",2000,7,0.46,19.07,40.83,317,0.7206
"50901","16-03-2014",2100,6,0.69,18.17,41.83,326.5,0.7652
"50902","16-03-2014",2200,16,1.04,16.97,45.75,154.7,0.0358
"50903","16-03-2014",2300,20,1.48,15.62,52.83,177.1,0.8984
"50904","16-03-2014",0,19,1.15,14.73,57.67,155.3,0.9553
"50905","17-03-2014",100,21,0.82,13.96,60.25,160.5,0.8763
"50906","17-03-2014",200,20,0.79,12.97,63.92,150.2,0.9541
"50907","17-03-2014",300,20,0.63,12.3,64.58,156.9,0.9757
"50908","17-03-2014",400,12,0.44,11.97,66.08,164.2,1.146
"50909","17-03-2014",500,19,0.63,11.86,65.83,95.93,0.7763
"50910","17-03-2014",600,31,1.54,11.53,67,161.6,1.005
"50911","17-03-2014",700,27,1.74,13.85,60.25,130.6,0.7608
"50912","17-03-2014",800,19,1.08,18.8,45,46.66,0.935
"50913","17-03-2014",900,21,0.89,21.31,39.33,294.3,1.052
"50914","17-03-2014",1000,24,0.7,23.17,35.92,269.2,1.299
"50915","17-03-2014",1100,14,0.39,26.3,30.42,216.9,0.9206
"50916","17-03-2014",1200,12,0.32,28.59,25.25,256.5,0.7866
"50917","17-03-2014",1300,15,0.3,29.12,25.33,250.6,2.073
"50918","17-03-2014",1400,11,0.27,29.57,24.08,257.9,2.791
"50919","17-03-2014",1500,7,0.26,29.39,24.67,253.5,3.294
"50920","17-03-2014",1600,7,0.22,28.47,27.67,251.2,4.114
"50921","17-03-2014",1700,8,0.3,27.01,32.33,256.7,3.743
"50922","17-03-2014",1800,8,0.32,24.27,37.58,257.4,3.304
"50923","17-03-2014",1900,6,0.35,21.56,41.92,238,2.073
"50924","17-03-2014",2000,15,0.52,19.61,49.17,232.9,0.474
"50925","17-03-2014",2100,7,0.42,18.4,50.5,318.2,0.7395
"50926","17-03-2014",2200,14,0.68,17.39,53.17,263.3,0.4356
"50927","17-03-2014",2300,9,0.49,16.71,52,140.2,0.5439
"50928","17-03-2014",0,15,0.53,15.71,56.42,169.1,1.297
"50929","18-03-2014",100,12,0.2,14.58,61.08,161.9,1.336
"50930","18-03-2014",200,15,0.14,13.67,64.08,154.5,1.065
"50931","18-03-2014",300,13,0.21,12.76,69.58,144.4,1.011
"50932","18-03-2014",400,21,0.42,12.35,70.83,224.4,0.5013
"50933","18-03-2014",500,27,0.57,12.26,69.5,181,0.3268
"50934","18-03-2014",600,32,1.31,11.7,72.42,146.4,0.8528
"50935","18-03-2014",700,39,1.97,13.79,66.33,57.75,0.4861
"50936","18-03-2014",800,19,0.86,17.88,51.25,6.025,1.16
"50937","18-03-2014",900,23,0.7,20.3,44.92,280,1.271
"50938","18-03-2014",1000,18,0.44,22.73,35.67,299.2,1.407
"50939","18-03-2014",1100,9,0.31,24.02,32.67,254.7,2.224
"50940","18-03-2014",1200,8,0.31,25.53,30.33,279.5,2.087
"50941","18-03-2014",1300,6,0.24,26.18,29.25,258.6,2.834
"50942","18-03-2014",1400,9,0.22,26.26,29.42,261.8,3.925
"50943","18-03-2014",1500,12,0.27,25.2,33,259.7,4.587
"50944","18-03-2014",1600,8,0.29,23.84,35.33,258.7,4.556
"50945","18-03-2014",1700,9,0.31,22.24,38.08,257.8,4.296
"50946","18-03-2014",1800,7,0.3,20.22,39.58,252.8,2.9
"50947","18-03-2014",1900,8,0.32,18.02,44.83,247.6,1.808
"50948","18-03-2014",2000,8,0.38,17.01,47.33,239.1,1.408
"50949","18-03-2014",2100,11,0.44,15.98,49.75,211.6,0.723
"50950","18-03-2014",2200,7,0.38,15.68,49,214,1.223
"50951","18-03-2014",2300,7,0.29,14.79,51.83,219.1,0.7368
"50952","18-03-2014",0,10,0.35,13.77,56.08,139.5,0.1668
"50953","19-03-2014",100,10,0.31,13.02,59.33,300,0.0812
"50954","19-03-2014",200,15,0.31,12.62,62,197,0.5433
