"","FECHA","HORA","PM25","CO","T","HR","DV","VV"
"60384","15-04-2015",0,16,0.6293,14.93,72.67,182.3,0.782
"60385","16-04-2015",100,16,0.5993,15.08,71.58,239.7,0.8189
"60386","16-04-2015",200,19,0.6293,14.14,80.08,219.8,1.42
"60387","16-04-2015",300,26,0.6182,13.96,81.17,214,1.354
"60388","16-04-2015",400,21,0.6293,13.87,79.5,216.2,2.896
"60389","16-04-2015",500,35,0.6543,13.75,81,193.4,1.856
"60390","16-04-2015",600,32,0.7628,14.07,79.17,210,1.162
"60391","16-04-2015",700,38,0.9963,13.72,82,225.2,0.9413
"60392","16-04-2015",800,35,0.8795,13.84,81.25,228.2,1.505
"60393","16-04-2015",900,56,0.8128,16.11,70.42,261.3,0.6569
"60394","16-04-2015",1000,26,0.696,18.22,60.92,256.3,0.7067
"60395","16-04-2015",1100,22,0.6293,19.96,54.42,246.3,0.7472
"60396","16-04-2015",1200,23,0.5542,20.07,54.83,228.5,2.629
"60397","16-04-2015",1300,26,0.5292,20.77,49.17,224.6,3.224
"60398","16-04-2015",1400,20,0.5209,21.69,44.25,217.6,3.307
"60399","16-04-2015",1500,8,0.4541,22.01,37.42,235.5,3.447
"60400","16-04-2015",1600,8,0.4708,22.11,36.25,232.1,3.513
"60401","16-04-2015",1700,11,0.5209,21.52,36.58,229.6,3.826
"60402","16-04-2015",1800,8,0.5459,19.93,41.5,224.4,3.174
"60403","16-04-2015",1900,8,0.6376,18.2,51.5,215.2,2.861
"60404","16-04-2015",2000,9,0.7377,17.19,56.33,222.7,1.683
"60405","16-04-2015",2100,9,0.7294,16.32,59.92,224.2,1.452
"60406","16-04-2015",2200,10,0.8545,15.42,63.75,236.4,1.254
"60407","16-04-2015",2300,10,0.8795,14.67,66.83,217,1.091
"60408","16-04-2015",0,10,0.7461,13.88,70,279.8,0.6056
"60409","17-04-2015",100,14,0.6994,13,73.75,277.7,0.5573
"60410","17-04-2015",200,59,0.7461,12.78,74.5,13.98,0.7386
"60411","17-04-2015",300,14,0.7628,12.39,75.92,59.2,0.8598
"60412","17-04-2015",400,22,0.963,12.08,77.75,131.3,0.8504
"60413","17-04-2015",500,31,1.263,11.62,80.5,101.6,0.8608
"60414","17-04-2015",600,43,1.931,11.05,82.25,132.4,0.5318
"60415","17-04-2015",700,53,2.773,11.65,79.33,126.4,0.5211
"60416","17-04-2015",800,60,2.848,15.67,63.5,49.13,0.3857
"60417","17-04-2015",900,36,1.747,17.33,57.33,337.6,0.8936
"60418","17-04-2015",1000,36,1.113,19.1,51.75,340.1,1.099
"60419","17-04-2015",1100,27,0.8378,21.93,43.67,324.4,0.5904
"60420","17-04-2015",1200,25,0.7794,24.07,36.58,284.3,0.2633
"60421","17-04-2015",1300,26,0.7878,25.34,32.17,220.3,1.161
"60422","17-04-2015",1400,39,0.8962,25.9,32.25,213.4,1.911
"60423","17-04-2015",1500,22,0.7127,26.7,31.25,219.1,2.132
"60424","17-04-2015",1600,16,0.6293,27.09,27.75,221.9,2.282
"60425","17-04-2015",1700,13,0.6543,26.52,26.83,216.5,2.321
"60426","17-04-2015",1800,28,1.038,24.29,31,202.3,1.458
"60427","17-04-2015",1900,29,1.163,22.44,37.67,187,1.466
"60428","17-04-2015",2000,43,1.597,21.16,41.25,95.94,0.9637
"60429","17-04-2015",2100,41,2.081,19.71,44.17,111.9,0.9281
"60430","17-04-2015",2200,47,1.889,18.41,47.58,154.6,0.9368
"60431","17-04-2015",2300,47,1.78,17.08,51.17,121.4,1.155
"60432","17-04-2015",0,80,2.698,16.15,56.83,100.6,1.219
"60433","18-04-2015",100,67,2.892,15.92,56.67,106.3,1.229
"60434","18-04-2015",200,59,2.581,14.85,58.67,87.71,1.479
"60435","18-04-2015",300,38,2.298,14.33,59.33,86.1,0.8617
"60436","18-04-2015",400,35,1.886,14.17,59.17,83.66,1.502
"60437","18-04-2015",500,35,1.822,13.9,60.75,90.73,1.193
"60438","18-04-2015",600,39,1.889,13.18,63.33,123.7,0.7742
"60439","18-04-2015",700,49,2.414,12.91,64.75,60.64,0.9587
"60440","18-04-2015",800,65,2.565,16.42,52.92,343.6,0.6857
"60441","18-04-2015",900,49,1.647,20.1,41.42,14.84,0.4422
"60442","18-04-2015",1000,41,1.096,23.49,33.33,281.6,0.582
"60443","18-04-2015",1100,34,0.8962,25.22,28.33,228.8,1.768
"60444","18-04-2015",1200,31,0.7794,26.01,29.08,218.8,4.07
"60445","18-04-2015",1300,27,0.7461,26.98,28.83,216.9,3.871
"60446","18-04-2015",1400,17,0.6293,27.52,27.08,212.3,4.515
"60447","18-04-2015",1500,11,0.5626,27.12,27.58,222,4.936
"60448","18-04-2015",1600,16,0.5292,26.49,30.83,225.6,4.804
"60449","18-04-2015",1700,23,0.5459,24.74,33.25,214,4.549
"60450","18-04-2015",1800,13,0.6043,22.3,36.5,188.3,2.475
"60451","18-04-2015",1900,8,0.6043,19.54,45.25,203.8,3.236
"60452","18-04-2015",2000,8,0.5959,17.42,55.33,199.5,3.378
"60453","18-04-2015",2100,12,0.5876,16.92,56.5,188.8,2.303
"60454","18-04-2015",2200,9,0.5542,14.48,69.33,189.8,2.815
"60455","18-04-2015",2300,6,0.5876,14.02,70.75,193.4,1.395
"60456","18-04-2015",0,7,0.6043,13.81,70,200.8,1.65
"60457","19-04-2015",100,7,0.5192,13.17,76.17,207.9,1.767
"60458","19-04-2015",200,5,0.5792,12.66,81,206.8,1.307
"60459","19-04-2015",300,3,0.5292,11.99,90,210.3,1.458
"60460","19-04-2015",400,4,0.5737,11.92,87.42,83.69,0.7106
"60461","19-04-2015",500,11,0.6877,12.11,81.67,92.1,0.2046
"60462","19-04-2015",600,13,0.8378,12.02,85.75,259.3,0.9556
"60463","19-04-2015",700,15,0.7628,11.94,90.08,234.9,0.5709
"60464","19-04-2015",800,17,0.7461,12.87,85.58,285.9,0.2649
"60465","19-04-2015",900,13,0.6293,14.72,73.25,8.932,1.27
"60466","19-04-2015",1000,17,0.7628,16.16,66.5,347.1,1.707
"60467","19-04-2015",1100,16,0.8128,16.76,64.5,314.8,1.527
"60468","19-04-2015",1200,16,0.7544,18.1,56.25,334.4,1.165
"60469","19-04-2015",1300,15,0.7294,19.7,46.5,318.3,0.571
"60470","19-04-2015",1400,19,0.7628,20.31,41.25,326,0.6556
"60471","19-04-2015",1500,11,0.7461,20.17,40.42,233.8,1.298
"60472","19-04-2015",1600,13,0.6627,20.39,34.5,135.9,0.3349
"60473","19-04-2015",1700,19,0.9463,19.92,41.08,201.6,0.5574
"60474","19-04-2015",1800,27,0.9379,18.06,60.92,215.1,2.653
"60475","19-04-2015",1900,14,0.7794,16.65,63.25,214.3,2.269
"60476","19-04-2015",2000,18,0.8879,16.41,62.75,209.5,1.897
"60477","19-04-2015",2100,16,0.8128,16.07,61.17,193.6,0.7334
"60478","19-04-2015",2200,17,0.8629,15.38,64.42,90.32,0.1971
"60479","19-04-2015",2300,20,0.8295,14.77,66.42,115.1,0.4224
"60480","19-04-2015",0,29,0.9379,14.43,69.33,280.1,0.2908
"60481","20-04-2015",100,23,0.9296,14.12,71.42,13.83,0.471
"60482","20-04-2015",200,26,0.8629,13.94,72.5,30.79,0.4649
"60483","20-04-2015",300,19,0.8406,13.73,74.25,39.78,0.2952
"60484","20-04-2015",400,20,0.8851,13.56,75.67,199.5,0.497
"60485","20-04-2015",500,26,0.9379,13.52,76.83,152.2,0.6981
"60486","20-04-2015",600,41,1.463,13.67,76.92,135.4,0.4922
"60487","20-04-2015",700,52,2.164,13.94,75.42,23.43,0.5841
"60488","20-04-2015",800,63,2.848,14.63,73.75,268.4,0.3041
"60489","20-04-2015",900,50,2.072,16.27,67.25,289.9,0.2704
"60490","20-04-2015",1000,39,1.33,17.64,59.67,330.2,0.5899
"60491","20-04-2015",1100,41,1.263,18.67,55.58,321.7,1.061
"60492","20-04-2015",1200,39,1.013,21.05,45.42,9.738,0.2201
"60493","20-04-2015",1300,33,0.8795,21.22,41.67,239.3,1.563
"60494","20-04-2015",1400,38,0.8295,20.64,48.42,219.4,3.478
"60495","20-04-2015",1500,30,0.7211,20.27,53.67,226,3.355
"60496","20-04-2015",1600,18,0.6543,20.1,55.08,227.1,3.076
"60497","20-04-2015",1700,27,0.7711,19.52,58.42,218.3,2.091
"60498","20-04-2015",1800,27,0.9463,18.43,62.92,204.5,1.495
"60499","20-04-2015",1900,29,1.013,17.4,66.5,200.3,1.352
"60500","20-04-2015",2000,33,1.088,16.57,69.5,145.4,0.868
"60501","20-04-2015",2100,43,1.947,16.14,69.75,143,0.9996
"60502","20-04-2015",2200,55,2.731,15.5,72.5,130,0.9884
"60503","20-04-2015",2300,61,3.098,13.88,79.08,121.7,0.457
"60504","20-04-2015",0,69,3.357,13.5,80.5,90.93,0.6531
"60505","21-04-2015",100,59,3.052,13.12,81.5,137.1,0.7363
"60506","21-04-2015",200,51,2.631,12.56,81.25,154.5,0.3203
"60507","21-04-2015",300,50,2.364,11.87,84.25,115.8,0.4688
"60508","21-04-2015",400,55,2.097,11.28,86.17,110.6,0.4609
"60509","21-04-2015",500,54,2.248,10.87,87.83,62.52,0.2906
"60510","21-04-2015",600,63,3.082,11.04,88.83,23.59,0.9722
"60511","21-04-2015",700,83,3.249,10.88,88.08,343.5,0.7344
"60512","21-04-2015",800,63,2.181,13.84,74.25,311.7,0.4478
"60513","21-04-2015",900,52,1.388,16.42,65.83,228.5,0.729
"60514","21-04-2015",1000,34,0.8462,18.6,60.33,270.4,0.864
"60515","21-04-2015",1100,25,0.7377,20.85,52,264.4,0.7814
"60516","21-04-2015",1200,30,0.7294,21.82,49.67,241.5,1.518
"60517","21-04-2015",1300,34,0.7961,23.02,47.83,214.7,2.286
"60518","21-04-2015",1400,24,0.6877,23.47,47.33,217.9,3.294
"60519","21-04-2015",1500,18,0.6293,23.97,45.08,218.8,3.216
"60520","21-04-2015",1600,18,0.646,24.26,43.17,213,3.06
"60521","21-04-2015",1700,21,0.7294,23.46,46.33,216.6,2.963
"60522","21-04-2015",1800,17,0.8879,21.56,55.33,215.1,2.348
"60523","21-04-2015",1900,23,0.9046,19.77,65.08,219.4,1.874
"60524","21-04-2015",2000,26,1.272,18.29,72.08,214.3,0.9653
"60525","21-04-2015",2100,23,1.146,17.52,74.42,224.4,1.336
"60526","21-04-2015",2200,26,1.338,16.58,77.92,235.1,1.231
"60527","21-04-2015",2300,24,1.247,15.47,82.17,188.8,0.7944
"60528","21-04-2015",0,27,1.28,14.67,84.42,221.7,0.4393
"60529","22-04-2015",100,46,1.59,14.13,82.25,158.8,0.7459
"60530","22-04-2015",200,42,1.547,13.57,81.67,125,0.6012
"60531","22-04-2015",300,38,1.53,13.08,82.25,100.1,1.119
"60532","22-04-2015",400,47,1.786,12.37,84.33,44.64,0.9267
"60533","22-04-2015",500,47,1.83,12.27,88.5,44.04,0.8374
"60534","22-04-2015",600,51,2.239,12.34,86.25,72.99,0.9726
"60535","22-04-2015",700,63,2.815,12.44,81.5,72.47,0.5131
"60536","22-04-2015",800,71,2.965,15.71,71.08,313.7,0.1627
"60537","22-04-2015",900,49,1.38,18.04,62.5,298.1,0.6913
"60538","22-04-2015",1000,42,1.08,20.69,54.33,222.3,0.7357
"60539","22-04-2015",1100,41,0.9713,23.77,45.92,251.3,0.4763
"60540","22-04-2015",1200,40,0.963,25.82,37.67,225.2,1.099
"60541","22-04-2015",1300,41,0.8712,27.21,32.25,221.3,1.972
"60542","22-04-2015",1400,27,0.7544,27.99,29.5,221.6,2.94
"60543","22-04-2015",1500,24,0.646,28.52,28.33,217.9,3.487
"60544","22-04-2015",1600,14,0.6293,27.99,30.83,231.3,3.872
"60545","22-04-2015",1700,14,0.6793,26.97,32.17,225.2,3.084
"60546","22-04-2015",1800,25,1.03,24.45,37.67,223.1,1.831
"60547","22-04-2015",1900,26,1.096,22.72,47.08,205.2,1.748
"60548","22-04-2015",2000,28,1.096,21.47,51.58,179.1,1.065
"60549","22-04-2015",2100,32,1.305,20.54,55.83,166.2,0.922
"60550","22-04-2015",2200,51,2.448,19.62,56.67,74.51,1.06
"60551","22-04-2015",2300,57,2.706,18.27,59.58,194.3,0.9621
"60552","22-04-2015",0,59,2.515,17.14,59.33,92.72,0.6704
"60553","23-04-2015",100,52,2.571,15.76,65.75,95.66,1.127
"60554","23-04-2015",200,46,2.439,15.3,68.75,87.68,1.375
"60555","23-04-2015",300,39,1.719,14.52,67.08,91.27,0.9502
"60556","23-04-2015",400,31,1.33,14.52,63.75,133.4,0.4668
"60557","23-04-2015",500,28,1.105,14.08,65,92.17,1.644
"60558","23-04-2015",600,44,1.48,13.57,66.58,103.2,1.079
"60559","23-04-2015",700,77,2.74,14.02,64.33,78.54,1.256
"60560","23-04-2015",800,93,3.566,17.06,55.17,215.2,0.221
"60561","23-04-2015",900,78,3.115,19.92,47.5,291.9,0.7451
"60562","23-04-2015",1000,49,1.488,23.16,38.5,313.7,0.8335
"60563","23-04-2015",1100,37,0.8962,26.47,28.75,287.9,0.313
"60564","23-04-2015",1200,35,0.8128,28.14,24.5,263.9,0.9909
"60565","23-04-2015",1300,28,0.7044,29.07,21.58,230.8,1.801
"60566","23-04-2015",1400,14,0.6376,30.14,18.5,216.1,2.191
"60567","23-04-2015",1500,18,0.5542,30.34,16.83,218.7,3.263
"60568","23-04-2015",1600,14,0.5709,29.72,22.67,223.4,3.968
"60569","23-04-2015",1700,16,0.5709,28.43,20.67,222.6,3.664
"60570","23-04-2015",1800,23,0.7628,25.72,31.42,217.9,3.006
"60571","23-04-2015",1900,25,0.8545,23.25,43.33,198,1.933
"60572","23-04-2015",2000,26,0.8378,22.2,45.83,194.7,1.882
"60573","23-04-2015",2100,23,0.8462,20.59,50.5,167.9,0.9764
"60574","23-04-2015",2200,30,0.8795,19.6,54.67,195.8,1.432
"60575","23-04-2015",2300,29,0.8879,18.52,57.17,194,1.26
"60576","23-04-2015",0,32,0.9129,16.76,63.75,244.2,1.048
"60577","24-04-2015",100,37,1.05,15.53,67.5,142.1,0.7546
"60578","24-04-2015",200,41,1.914,15.17,61.92,116.1,1.13
"60579","24-04-2015",300,38,1.875,14.64,64.17,76.53,1.144
"60580","24-04-2015",400,42,1.964,14.62,67.25,79.17,1.015
"60581","24-04-2015",500,33,1.488,14.57,62.83,117,1.021
"60582","24-04-2015",600,40,1.78,13.72,65.5,89.55,0.4853
"60583","24-04-2015",700,59,3.107,13.98,63.33,81.82,1.515
"60584","24-04-2015",800,72,3.699,17.66,50.92,79.6,0.4849
"60585","24-04-2015",900,62,2.348,20.77,43.5,251.1,0.5444
"60586","24-04-2015",1000,49,1.664,23.31,36.25,236.8,0.8684
"60587","24-04-2015",1100,41,1.08,25.96,29.42,250.3,1.164
"60588","24-04-2015",1200,20,0.7794,27.33,24,227.6,2.006
"60589","24-04-2015",1300,23,0.7878,29.05,20.58,220,2.162
"60590","24-04-2015",1400,38,0.7878,29.55,21.83,216.3,3.351
"60591","24-04-2015",1500,29,0.7711,29.2,27.75,217,3.854
"60592","24-04-2015",1600,24,0.7294,28.28,29.75,223.6,4.331
"60593","24-04-2015",1700,29,0.8295,26.47,36.83,220.6,3.713
"60594","24-04-2015",1800,34,0.9796,23.67,47.58,218.9,2.615
"60595","24-04-2015",1900,41,1.238,21.52,55.67,217.7,1.343
"60596","24-04-2015",2000,51,1.463,19.92,63.17,231.8,1.565
"60597","24-04-2015",2100,55,1.555,18.45,70.08,226.5,1.401
"60598","24-04-2015",2200,53,1.422,17.3,75.33,204.6,1.148
"60599","24-04-2015",2300,62,1.272,16.38,78.83,170.7,0.1697
"60600","24-04-2015",0,69,1.514,16.07,79.5,117.1,0.5145
"60601","25-04-2015",100,91,2.661,15.4,77.92,192.7,0.5735
"60602","25-04-2015",200,91,3.098,15.12,77.25,181.5,0.8679
"60603","25-04-2015",300,88,2.665,14.57,69.33,134.8,0.9428
"60604","25-04-2015",400,83,3.554,14.38,70.67,29.96,0.6554
"60605","25-04-2015",500,93,3.707,12.77,83.25,38.45,0.9433
"60606","25-04-2015",600,94,3.699,12.42,85.25,146.1,0.5941
"60607","25-04-2015",700,101,3.958,12.47,83.67,37.47,0.3144
"60608","25-04-2015",800,80,3.182,15.48,65.83,101.5,0.5418
"60609","25-04-2015",900,75,2.381,19.04,53,171.1,0.4158
"60610","25-04-2015",1000,76,1.589,21.22,49.83,242.4,1.387
"60611","25-04-2015",1100,59,0.9129,22.02,46.75,216.9,3.046
"60612","25-04-2015",1200,61,0.9213,22.27,51.08,221.1,4.293
"60613","25-04-2015",1300,50,0.7878,21.7,57.33,222.8,5.231
"60614","25-04-2015",1400,43,0.7294,21.99,54.67,215.3,5.123
"60615","25-04-2015",1500,52,0.7294,21.68,58.83,222.2,5.463
"60616","25-04-2015",1600,48,0.7294,20.76,62.5,220,5.749
"60617","25-04-2015",1700,47,0.7377,19.55,68.42,220.6,4.642
"60618","25-04-2015",1800,53,0.7961,18.02,76.5,210.6,3.233
"60619","25-04-2015",1900,38,0.8462,16.46,83.58,206.4,2.581
"60620","25-04-2015",2000,39,0.8795,15.38,88.5,204.7,2.001
"60621","25-04-2015",2100,40,0.9296,15.08,88.67,216.5,1.458
"60622","25-04-2015",2200,50,1.071,14.79,89.75,223.1,1.786
"60623","25-04-2015",2300,31,0.7711,14.06,94.08,193.6,1.661
"60624","25-04-2015",0,43,0.7961,13.82,95.17,144.7,0.7475
"60625","26-04-2015",100,52,0.9997,13.55,94.25,144.2,0.4461
"60626","26-04-2015",200,50,1.313,12.57,95.58,230.9,1.085
"60627","26-04-2015",300,47,1.263,12.09,97.92,217.5,0.7908
"60628","26-04-2015",400,44,0.9518,12.63,64.17,180.2,0.8152
"60629","26-04-2015",500,66,1.096,13.28,95.42,128.2,0.4432
"60630","26-04-2015",600,63,1.096,13.77,93.42,59.82,0.4484
"60631","26-04-2015",700,61,1.013,14.19,92.42,167.4,0.2904
"60632","26-04-2015",800,69,0.9463,14.48,92.58,62.46,0.6148
"60633","26-04-2015",900,67,0.9713,14.9,90.08,3.385,0.948
"60634","26-04-2015",1000,75,0.9379,15.94,84.17,352.2,1.125
"60635","26-04-2015",1100,76,0.9379,17.73,75.92,259.2,1.341
"60636","26-04-2015",1200,73,1.03,19.17,69.67,215,1.595
"60637","26-04-2015",1300,71,0.963,20.83,63.5,227.9,1.595
"60638","26-04-2015",1400,60,0.8629,22.47,56.33,212.5,1.484
"60639","26-04-2015",1500,53,0.8462,23.55,50.83,234.5,1.575
"60640","26-04-2015",1600,54,0.8295,23.85,50.83,217.1,1.799
"60641","26-04-2015",1700,45,0.8462,23.18,50.08,203.2,1.94
"60642","26-04-2015",1800,49,1.071,21.2,58.67,201.6,1.261
"60643","26-04-2015",1900,47,1.263,20.02,64.67,188.2,1.288
"60644","26-04-2015",2000,49,1.113,18.92,70.58,209.3,1.358
"60645","26-04-2015",2100,50,1.213,17.31,77.75,264,0.8158
"60646","26-04-2015",2200,54,1.33,16.15,82.17,61.41,0.5881
"60647","26-04-2015",2300,65,1.514,15.57,84.83,230.9,0.7756
"60648","26-04-2015",0,58,0.8962,15.39,85.75,154.5,1.562
"60649","27-04-2015",100,72,1.02,14.63,88.25,84.84,1.378
"60650","27-04-2015",200,72,0.988,14.4,88,92.7,0.6169
"60651","27-04-2015",300,71,1.03,13.54,90.83,344.3,0.5354
"60652","27-04-2015",400,63,1.063,12.84,93.58,49.06,1.01
"60653","27-04-2015",500,74,1.238,12.82,93.83,138.2,1.146
"60654","27-04-2015",600,98,2.231,12.68,94,169,0.5864
"60655","27-04-2015",700,93,2.957,13.12,91.58,94.41,0.8122
"60656","27-04-2015",800,129,3.908,15.06,81.25,209.7,0.4667
"60657","27-04-2015",900,101,1.839,16.82,76.83,227.1,1.5
"60658","27-04-2015",1000,82,0.9796,18.88,70.58,215,1.394
"60659","27-04-2015",1100,82,0.8962,22.24,58,252.9,0.3807
"60660","27-04-2015",1200,68,0.8879,24.14,50.17,316.6,0.9725
"60661","27-04-2015",1300,57,0.8378,25.82,42.08,235,0.9119
"60662","27-04-2015",1400,49,0.7461,26.52,39.25,227.4,2.045
"60663","27-04-2015",1500,52,0.7628,26.66,41.25,217.4,2.852
"60664","27-04-2015",1600,46,0.7127,26.45,40.92,218.2,3.866
"60665","27-04-2015",1700,37,0.696,24.47,46.58,222.6,4.245
"60666","27-04-2015",1800,43,0.7544,21.92,56.58,218.9,3.407
"60667","27-04-2015",1900,45,0.8378,20.48,64.83,217.2,2.326
"60668","27-04-2015",2000,53,1.138,19.02,71.5,212,0.8938
"60669","27-04-2015",2100,53,1.155,17.88,75.67,234,0.971
"60670","27-04-2015",2200,54,1.172,16.73,80.25,282.9,0.621
"60671","27-04-2015",2300,55,1.322,16.15,82.92,256.1,0.4231
"60672","27-04-2015",0,60,1.18,15.62,82.5,90.39,0.7313
"60673","28-04-2015",100,68,1.34,14.71,85,188.8,0.6725
"60674","28-04-2015",200,76,1.73,14.41,85.75,116.3,1.001
"60675","28-04-2015",300,71,1.73,14.27,84.67,115.8,0.7736
"60676","28-04-2015",400,63,1.664,13.41,86.42,90.67,0.8874
"60677","28-04-2015",500,69,1.889,13.06,88.58,13.46,0.3613
"60678","28-04-2015",600,69,1.914,12.93,86.25,88.08,0.578
"60679","28-04-2015",700,85,2.781,12.61,87.67,99.46,0.6289
"60680","28-04-2015",800,95,3.365,15.27,77.42,102.1,0.4296
"60681","28-04-2015",900,98,2.765,18.53,65.25,254.6,0.8748
"60682","28-04-2015",1000,81,1.555,20.52,60.33,235,1.244
"60683","28-04-2015",1100,74,1.13,23.28,50.5,228.4,1.285
"60684","28-04-2015",1200,58,1.021,25.72,40.5,228.3,0.9309
"60685","28-04-2015",1300,49,0.9296,27.53,33.58,208.4,1.553
"60686","28-04-2015",1400,44,0.7544,28.1,27.58,226.2,2.64
"60687","28-04-2015",1500,33,0.7044,28.06,25.25,221.8,3.15
"60688","28-04-2015",1600,36,0.7961,27.37,35.17,224.2,3.55
"60689","28-04-2015",1700,26,0.7878,25.95,33.75,223.2,3.788
"60690","28-04-2015",1800,40,1.03,23.37,43.92,212,2.903
"60691","28-04-2015",1900,34,1.021,21.77,47.92,191.7,1.819
"60692","28-04-2015",2000,47,1.163,21.01,49.75,49.93,1.02
"60693","28-04-2015",2100,48,1.43,20.14,51.58,98.91,0.6829
"60694","28-04-2015",2200,44,1.372,19.43,52.75,176.8,0.4313
"60695","28-04-2015",2300,51,1.605,18.16,59.83,164.8,0.8024
"60696","28-04-2015",0,76,1.914,15.99,67.75,142.6,1.123
"60697","29-04-2015",100,79,1.991,15.82,67,112.9,1.383
"60698","29-04-2015",200,61,2.022,15.06,68.33,130.9,0.8578
"60699","29-04-2015",300,56,1.742,14.72,70.08,78,0.9603
"60700","29-04-2015",400,65,2.109,13.93,74.75,52.13,1.191
"60701","29-04-2015",500,65,1.83,13.81,74.33,122.2,0.5598
"60702","29-04-2015",600,68,2.198,13.54,74.42,114.5,1.123
"60703","29-04-2015",700,81,3.232,13.77,72,59.33,1.042
"60704","29-04-2015",800,95,3.749,15.16,66.83,241.8,1.212
"60705","29-04-2015",900,87,2.615,19.54,51.75,81.82,0.6232
"60706","29-04-2015",1000,70,1.589,22.52,42.5,233.6,0.6786
"60707","29-04-2015",1100,64,1.422,24.57,38.17,225,0.7348
"60708","29-04-2015",1200,81,1.463,26.3,33.92,230.6,0.8651
"60709","29-04-2015",1300,64,1.08,27.52,28.67,230.7,1.673
"60710","29-04-2015",1400,36,0.7211,28.08,24.92,217,2.724
"60711","29-04-2015",1500,26,0.6376,28.42,22.83,223.8,2.92
"60712","29-04-2015",1600,31,0.6627,27.82,30.08,221,3.696
"60713","29-04-2015",1700,25,0.6793,26.24,32.83,226.4,3.485
"60714","29-04-2015",1800,29,0.8545,23.97,38.83,216,2.948
"60715","29-04-2015",1900,32,1.096,22.47,49.58,204.5,1.815
"60716","29-04-2015",2000,32,0.9046,21.25,53.67,141.2,0.4123
"60717","29-04-2015",2100,42,1.447,20.68,54.33,204.6,0.9391
"60718","29-04-2015",2200,51,2.131,18.89,60,205,0.9122
"60719","29-04-2015",2300,59,2.022,18.18,58.67,164.1,0.8167
"60720","29-04-2015",0,64,2.431,17.22,60.08,129.2,1.428
"60721","30-04-2015",100,58,1.901,16.21,58.08,110.4,0.7854
"60722","30-04-2015",200,37,1.413,16.01,58.17,109.7,1.168
"60723","30-04-2015",300,39,1.23,15.37,59.42,122,1.238
"60724","30-04-2015",400,45,1.163,14.73,62.08,115.6,0.739
"60725","30-04-2015",500,42,1.338,14.1,65.33,49.41,1.144
"60726","30-04-2015",600,55,2.248,13.97,70,23.71,1.007
"60727","30-04-2015",700,65,2.973,14.3,68.17,86.91,1.063
"60728","30-04-2015",800,82,3.707,16.52,60.58,121,0.2732
"60729","30-04-2015",900,76,2.648,20,50.08,299.1,0.6148
"60730","30-04-2015",1000,55,1.33,22.15,43.17,259.7,0.7834
"60731","30-04-2015",1100,46,0.9296,24.03,38.58,237,1.249
"60732","30-04-2015",1200,47,0.8712,26.92,30.83,208.4,1.084
"60733","30-04-2015",1300,33,0.7711,28.37,25.67,206.7,2.2
"60734","30-04-2015",1400,31,0.7211,28.85,23.67,225,2.513
"60735","30-04-2015",1500,35,0.7294,28.79,25.75,221.5,3.345
"60736","30-04-2015",1600,25,0.7294,27.9,31.25,223.9,4.409
"60737","30-04-2015",1700,30,0.7628,25.91,35.25,221.7,4.15
"60738","30-04-2015",1800,43,0.9463,23.67,43.42,206.2,2.908
"60739","30-04-2015",1900,35,0.9796,22.5,43.33,214.1,2.625
"60740","30-04-2015",2000,36,1.222,21.57,44.17,206.4,1.472
"60741","30-04-2015",2100,50,1.697,20.44,49.33,199.5,0.7678
"60742","30-04-2015",2200,59,1.497,19.62,51.5,172.7,0.7334
"60743","30-04-2015",2300,38,1.038,18.43,55.67,190.2,1.822
"60744","30-04-2015",0,54,1.146,17.47,58.33,71.72,0.5858
"60745","01-05-2015",100,46,1.021,17.02,56.92,146,0.5623
"60746","01-05-2015",200,42,1.005,16.67,56.25,135.7,1.067
"60747","01-05-2015",300,46,1.152,15.94,60.75,97.35,0.7576
"60748","01-05-2015",400,47,1.397,15.35,64,218.2,0.7405
"60749","01-05-2015",500,56,1.488,15.27,65.08,203.5,0.9969
"60750","01-05-2015",600,50,1.263,15.18,65.67,127.3,0.8903
"60751","01-05-2015",700,58,1.822,15.21,65.58,162.6,0.5342
"60752","01-05-2015",800,62,1.472,15.11,67.25,230.5,0.9072
"60753","01-05-2015",900,47,0.9546,16.36,61.25,206.9,1.132
"60754","01-05-2015",1000,55,0.9379,17.99,55.58,224.5,1.414
"60755","01-05-2015",1100,36,0.7794,18.38,53.83,221.3,2.367
"60756","01-05-2015",1200,37,0.7544,19.27,50.08,214.6,2.706
"60757","01-05-2015",1300,32,0.7461,19.67,49.58,226.8,2.789
"60758","01-05-2015",1400,37,0.8128,19.67,52.75,221.3,2.998
"60759","01-05-2015",1500,36,0.7544,18.96,57.75,212.5,3.202
"60760","01-05-2015",1600,37,0.7127,18.58,58.08,214.6,3.135
"60761","01-05-2015",1700,31,0.7294,18.08,59.58,195.6,2.397
"60762","01-05-2015",1800,37,0.8462,17.43,60.11,126.3,0.9221
"60763","01-05-2015",1900,51,1.372,17.13,60.67,163.9,0.6661
"60764","01-05-2015",2000,43,0.9463,16.61,63.17,212.2,1.558
"60765","01-05-2015",2100,38,0.963,16.36,65.08,189.4,1.296
"60766","01-05-2015",2200,38,0.8462,16.08,66.58,121.8,0.7425
"60767","01-05-2015",2300,50,1.155,15.95,67.33,249.4,0.054
"60768","01-05-2015",0,57,1.405,15.39,71.33,224.2,1.419
"60769","02-05-2015",100,31,0.7628,15.04,71.75,194.1,2.925
